Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
241.0167,1.294821347075135,0.9721323919728282,0.29422505275525235,-0.29046512763089105,-0.5143617707952254,1.0,2.0
241.0333,1.2290009473866255,0.929595643047076,0.20700186742549656,-0.2910746981702771,-0.5143617707952254,1.0,2.0
241.05,0.9222003684316856,0.929595643047076,0.030370498872801282,-0.29181266018999263,-0.5143617707952254,1.0,2.0
241.0667,0.6406465747182741,0.9248242899801707,-0.11983343212173875,-0.29255062220970685,-0.5143617707952254,1.0,2.0
241.0833,0.45766850487452526,0.9017704512071363,-0.16771716730912312,-0.2932841652951726,-0.5143617707952254,1.0,2.0
241.1,0.345139906637423,0.8831489471358404,-0.19690119122886948,-0.29402212731488686,-0.5143617707952254,1.0,2.0
241.1167,0.37888580765187563,0.8738724547096489,-0.18726737034600877,-0.29476008933460235,-0.5143617707952254,1.0,2.0
241.1333,0.41242963740270466,0.8646515101423148,-0.1776912370133631,-0.2954936324200668,-0.5143617707952254,1.0,2.0
241.15,0.4461755384171573,0.8553750177161232,-0.16805741613050232,-0.2962315944397823,-0.5143617707952254,1.0,2.0
241.1667,0.4799214394315525,0.8460985252899476,-0.158423595247658,-0.2969695564594966,-0.5143617707952254,1.0,2.0
241.1833,0.5134652691824391,0.8368775807225973,-0.1488474619149959,-0.29770309954496227,-0.5143617707952254,1.0,2.0
241.2,0.5472111701968343,0.8276010882964216,-0.13921364103215153,-0.29844106156467654,-0.5143617707952254,1.0,2.0
241.2167,0.5809570712112869,0.8183245958702302,-0.12957982014929084,-0.299179023584392,-0.5143617707952254,1.0,2.0
241.2333,0.6145009009621734,0.80910365130288,-0.12000368681662872,-0.29991256666985777,-0.5143617707952254,1.0,2.0
241.25,0.6482468019765686,0.7998271588767046,-0.1103698659337844,-0.300650528689572,-0.5143617707952254,1.0,2.0
241.2667,0.7083264391128878,0.8546901671624081,-0.15586157683426305,-0.30138849070928636,-0.5143617707952254,1.0,2.0
241.2833,0.761116976161388,0.9123247640949942,-0.20497184375922503,-0.3039854093933143,-0.5143617707952254,1.0,2.0
241.3,0.715096889318147,0.9703065573946554,-0.2692014323238415,-0.3067459537460788,-0.5143617707952254,1.0,2.0
241.3167,0.6218770519509881,1.0568330288092342,-0.31037441088253925,-0.3095064980988387,-0.5143617707952254,1.0,2.0
241.3333,0.3474099471853647,1.2527906583800272,-0.2624906756951549,-0.3122505122458976,-0.5143617707952254,1.0,2.0
241.35,0.12159939033908332,1.4118979469610027,-0.21432354383655608,-0.3150110565986575,-0.5143617707952254,1.0,2.0
241.3667,-0.0010815300362255356,1.493046454794175,-0.16616678350337313,-0.31777160095142204,-0.5143617707952254,1.0,2.0
241.3833,-0.0540098575225682,1.5580644055242194,-0.2122347515316043,-0.3205156150984763,-0.5143617707952254,1.0,2.0
241.4,-0.02332979962707421,1.6044498401639484,-0.37280872294314543,-0.32327615945124083,-0.5143617707952254,1.0,2.0
241.4167,0.08725658468146007,1.5837180307299974,-0.4683269477791243,-0.3260367038040007,-0.5143617707952254,1.0,2.0
241.4333,0.2549864820382299,1.514556514410894,-0.5162106829665087,-0.3287807179510597,-0.5143617707952254,1.0,2.0
241.45,0.4129652623049167,1.3473556083035962,-0.49679410021799764,-0.33154126230381953,-0.5143617707952254,1.0,2.0
241.4667,0.5663655517823867,1.1386211524248158,-0.44862190879453523,-0.33430180665658404,-0.5143617707952254,1.0,2.0
241.4833,0.4912445557811454,0.9980477457885826,-0.46691774014951926,-0.337045820803643,-0.5143617707952254,1.0,2.0
241.5,0.36852432419937825,0.870487800529545,-0.49903253443177287,-0.33980636515640283,-0.5143617707952254,1.0,2.0
241.5167,0.3042821306590719,0.787134571253109,-0.5158441457137564,-0.34256690950916274,-0.5143617707952254,1.0,2.0
241.5333,0.2479395927444413,0.7117190881916665,-0.5330222942484922,-0.3400481601783158,-0.5143617707952254,1.0,2.0
241.55,0.2479395927444413,0.7001227295317344,-0.5651370885308005,-0.3370962907581186,-0.5143617707952254,1.0,2.0
241.5667,0.25734893341050213,0.6695590501020529,-0.5972497787618881,-0.33414442133792654,-0.5143617707952254,1.0,2.0
241.5833,0.30307879744111005,0.565850007588137,-0.6291620430934056,-0.3312102277825215,-0.5143617707952254,1.0,2.0
241.6,0.3490889584295213,0.4804468979531051,-0.6455329231548297,-0.32825835836232947,-0.5143617707952254,1.0,2.0
241.6167,0.3951090452727623,0.4340614633133761,-0.6294755260136755,-0.32530648894213227,-0.5143617707952254,1.0,2.0
241.6333,0.4408535627336212,0.3879537857673861,-0.5918639405790211,-0.3223722953867324,-0.5143617707952254,1.0,2.0
241.65,0.4868736495768622,0.3415683511276571,-0.5276343520144047,-0.3194204259665352,-0.5143617707952254,1.0,2.0
241.6667,0.4974166060541873,0.3354115427848155,-0.48197286308169185,-0.31646855654634315,-0.5143617707952254,1.0,2.0
241.6833,0.48216843356720823,0.35846538155784996,-0.4500503729567689,-0.3135343629909381,-0.5143617707952254,1.0,2.0
241.7,0.4130667044338047,0.4222994796498076,-0.40668041124548704,-0.310582493570746,-0.5143617707952254,1.0,2.0
241.7167,0.32102653074732274,0.5034739902693333,-0.3585082198220247,-0.30763062415054887,-0.5143617707952254,1.0,2.0
241.7333,0.2421728933082881,0.5555070821967398,-0.3370770547190137,-0.304696430595144,-0.5143617707952254,1.0,2.0
241.75,0.16547274856968364,0.6018925168363899,-0.3210196575778869,-0.3017445611749518,-0.5143617707952254,1.0,2.0
241.7667,0.05955198105256176,0.6151437745627648,-0.3202558151707433,-0.2987926917547597,-0.5143617707952254,1.0,2.0
241.7833,-0.043723728888348405,0.6284136002495291,-0.3190489266935344,-0.29782259946019884,-0.5143617707952254,1.0,2.0
241.8,-0.10506418907594704,0.663191532178,-0.3029966732491547,-0.29700264403177434,-0.5143617707952254,1.0,2.0
241.8167,-0.17576581281614956,0.7168346348346328,-0.27388370741788254,-0.29618268860335123,-0.5143617707952254,1.0,2.0
241.8333,-0.28250302022500307,0.8436307480863224,-0.1940774821055752,-0.29536764308767194,-0.5143617707952254,1.0,2.0
241.85,-0.35486843102503796,0.9220329066292062,-0.12949859913677675,-0.2945476876592488,-0.5143617707952254,1.0,2.0
241.8667,-0.35486843102503796,0.8988401893093417,-0.09738380485446851,-0.29372773223082427,-0.5143617707952254,1.0,2.0
241.8833,-0.32044257820092986,0.8705814772224534,-0.015011251718399734,-0.2929126867151464,-0.5143617707952254,1.0,2.0
241.9,-0.2437424334621949,0.8357924012426566,0.12950532255198732,-0.2920927312867219,-0.5143617707952254,1.0,2.0
241.9167,-0.09616161295345703,0.7943055075706523,0.3111195830243952,-0.2912727758582988,-0.5143617707952254,1.0,2.0
241.9333,0.10206462937727093,0.7481978300245834,0.5186157688363942,-0.2904577303426195,-0.5143617707952254,1.0,2.0
241.95,0.2477692961129234,0.7180550409793838,0.63739761836146,-0.2896377749141964,-0.5143617707952254,1.0,2.0
241.9667,0.37048952769489935,0.6948623236595193,0.7176846040672307,-0.28881781948577184,-0.5143617707952254,1.0,2.0
241.9833,0.4924425509937748,0.6431892887448707,0.771044814674904,-0.28800277397009255,-0.5143617707952254,1.0,2.0
242.0,0.6151234713687633,0.5852260688641848,0.8192015750079613,-0.28718281854166944,-0.5143617707952254,1.0,2.0
242.0167,0.621106464601738,0.5713684570601792,0.8062758210633061,-0.2863628631132463,-0.5143617707952254,1.0,2.0
242.0333,0.6165666900144197,0.5641313645156707,0.7879385386501917,-0.2882924985028091,-0.5143617707952254,1.0,2.0
242.05,0.5552065742234317,0.6105167991553997,0.7397663472267294,-0.29045172940326136,-0.5143617707952254,1.0,2.0
242.0667,0.5031760310923721,0.6569022337950498,0.6948494441704992,-0.29261096030371,-0.5143617707952254,1.0,2.0
242.0833,0.48792785860539295,0.7030099113411187,0.6629269540455763,-0.29475726167781197,-0.5143617707952254,1.0,2.0
242.1,0.4725878296576721,0.756944175684236,0.6308121597633227,-0.2969164925782606,-0.5143617707952254,1.0,2.0
242.1167,0.4572478007099251,0.8265223276438295,0.5986973654810145,-0.29907572347871286,-0.5143617707952254,1.0,2.0
242.1333,0.45575157311222997,0.8644963242226621,0.5739723989495586,-0.30122202485281113,-0.5143617707952254,1.0,2.0
242.15,0.47109160205997697,0.8644963242226621,0.5579150018084046,-0.3033812557532634,-0.5143617707952254,1.0,2.0
242.1667,0.4598789719544759,0.8511145955525311,0.5696519845229864,-0.30554048665371203,-0.5143617707952254,1.0,2.0
242.1833,0.42938262698051777,0.8280607567794966,0.6015744746479093,-0.307686788027814,-0.5143617707952254,1.0,2.0
242.2,0.38797894056363225,0.8292085484879917,0.6449143821649277,-0.30984601892826263,-0.5143617707952254,1.0,2.0
242.2167,0.34197359542435535,0.8408011924637903,0.6930711424965782,-0.3120052498287149,-0.5143617707952254,1.0,2.0
242.2333,0.2205847966191436,0.8443850381457125,0.7035595876123442,-0.3141515512028169,-0.5143617707952254,1.0,2.0
242.25,0.0825245360896556,0.8463177645890311,0.7062358204691986,-0.3163107821032655,-0.5143617707952254,1.0,2.0
242.2667,-0.0555357244398324,0.84825049103235,0.708912053326053,-0.31847001300371414,-0.5143617707952254,1.0,2.0
242.2833,-0.19276927682264405,0.850171644263436,0.7115722608364633,-0.3173931914921005,-0.5143617707952254,1.0,2.0
242.3,-0.33082953735236703,0.8521043707067583,0.7142484936933224,-0.3160539160200727,-0.5143617707952254,1.0,2.0
242.3167,-0.46888979788185503,0.8540370971500768,0.7169247265501768,-0.3147146405480472,-0.5143617707952254,1.0,2.0
242.3333,-0.6061233502646667,0.8559582503811632,0.7195849340605871,-0.3133833846896245,-0.5143617707952254,1.0,2.0
242.35,-0.7441836107941546,0.8578909768244818,0.7222611669174415,-0.31204410921759906,-0.5143617707952254,1.0,2.0
242.3667,-0.8822438713238776,0.859823703267804,0.7249373997743006,-0.3107048337455713,-0.5143617707952254,1.0,2.0
242.3833,-1.0194774237064543,0.8617448564988868,0.7275976072847062,-0.30937357788715086,-0.5143617707952254,1.0,2.0
242.4,-1.1575376842361773,0.863677582942209,0.7302738401415653,-0.3080343024151231,-0.5142167677969722,1.0,2.0
242.4167,-1.2337004626058667,0.7442244658932257,0.6481377428470664,-0.3066950269430976,-0.5134084080284879,1.0,2.0
242.4333,-1.2641870386272422,0.5368063808587935,0.5045325533506675,-0.30536377108467505,-0.5126048887376335,1.0,2.0
242.45,-1.3270107764511585,0.44149856037637714,0.34881328051337085,-0.3040244956126494,-0.5117965289691234,1.0,2.0
242.4667,-1.4037109211898935,0.39511312573664814,0.1882393091018297,-0.30268522014062166,-0.510988169200639,1.0,2.0
242.4833,-1.3539657336129758,0.3490054481905792,0.05500240243708628,-0.30135396428219907,-0.5101846499097847,1.0,2.0
242.5,-1.2772655888743714,0.30262001355092916,-0.07345677469192803,-0.3000146888101736,-0.5093762901412746,1.0,2.0
242.5167,-1.040256736152164,0.2782684033278436,-0.12564074346228218,-0.29867541333814795,-0.5085679303727902,1.0,2.0
242.5333,-0.7907032393327161,0.24677397802152756,-0.16300561935603947,-0.30097018301456824,-0.5077644110819359,1.0,2.0
242.55,-0.4685626314300292,0.1076176741023406,-0.06666123650911478,-0.3035667405499149,-0.5069560513134258,1.0,2.0
242.5667,-0.19279394320791435,-0.010505602531295073,0.003794891653165142,-0.3061632980852571,-0.5061476915449414,1.0,2.0
242.5833,-0.1013049082860399,-0.045086360690846775,-0.028127598471757782,-0.3087443073718887,-0.5053441722540871,1.0,2.0
242.6,-0.01797183592320253,-0.08363473990699594,-0.03420789682329742,-0.31134086490723095,-0.504535812485577,1.0,2.0
242.6167,0.047218064830426044,-0.13001645897028638,0.013960435900535662,-0.3139374224425776,-0.5037274527170926,1.0,2.0
242.6333,0.11201760689678365,-0.17612044318879844,0.0618403354941946,-0.3165184317292046,-0.5029239334262383,1.0,2.0
242.65,0.1772075076504122,-0.22250216225208885,0.11000866821802768,-0.31911498926455123,-0.5021155736577282,1.0,2.0
242.6667,0.24239740840392984,-0.2688838813153003,0.15817700094177872,-0.3217115467998935,-0.5013072138892438,1.0,2.0
242.6833,0.3071969504703983,-0.31498786553389135,0.2060569005355197,-0.324292556086525,-0.5005036945983895,1.0,2.0
242.7,0.372386851223916,-0.36136958459710283,0.2542252332592707,-0.3268891136218673,-0.4996953348298793,1.0,2.0
242.7167,0.4375767519775446,-0.4077513036603932,0.3023935659831038,-0.32948567115721394,-0.49888697506139495,1.0,2.0
242.7333,0.4992332281915555,-0.4633753516877813,0.35027663237267215,-0.3320666804438455,-0.4980834557705407,1.0,2.0
242.75,0.5605933439824391,-0.5213571449873439,0.3984488237960525,-0.3346632379791876,-0.4972750960020305,1.0,2.0
242.7667,0.6073891389859151,-0.5463090617336636,0.3703939481874252,-0.3372597955145299,-0.49646673623354615,1.0,2.0
242.7833,0.6524690765667005,-0.5698650242098157,0.33568986358878294,-0.3352327286358966,-0.4956632169426919,1.0,2.0
242.8,0.6892827867640509,-0.6000136245947459,0.26504184378158735,-0.33282749616798246,-0.4948548571741817,1.0,2.0
242.8167,0.7260964969613386,-0.6301622249796248,0.19439382397451194,-0.3304222637000724,-0.49404649740569734,1.0,2.0
242.8333,0.7626897657802546,-0.6601302948233222,0.12416884620210364,-0.3280314338217869,-0.4932429781148431,1.0,2.0
242.85,0.7995034759775421,-0.6902788952082011,0.05352082639502824,-0.32562620135387704,-0.4924346183463329,1.0,2.0
242.8667,0.8363171861748926,-0.7204274955931314,-0.01712719341216736,-0.32322096888596286,-0.49162625857784853,1.0,2.0
242.8833,0.8729104549937459,-0.7503955654367773,-0.08735217118445546,-0.3208301390076815,-0.49082273928699427,1.0,2.0
242.9,0.9097241651910962,-0.7805441658217076,-0.15800019099165105,-0.31842490653976735,-0.4900143795184841,1.0,2.0
242.9167,0.9465378753883837,-0.8106927662065865,-0.22864821079872646,-0.31601967407185744,-0.4892060197499997,1.0,2.0
242.9333,0.9831311442072997,-0.8406608360502837,-0.2988731885711348,-0.31362884419357195,-0.48840250045914546,1.0,2.0
242.95,1.0477590930299292,-0.760833622045144,-0.33145321300590297,-0.3112236117256619,-0.4875941406906353,1.0,2.0
242.9667,1.1244592377686642,-0.6332736767858893,-0.3475106101470571,-0.30881837925774774,-0.4867857809221509,1.0,2.0
242.9833,1.074898012604738,-0.5159876246490349,-0.3503033397612004,-0.3064275493794624,-0.4859822616312966,1.0,2.0
243.0,0.9981978678661335,-0.4000240380499098,-0.3503033397612004,-0.30402231691155235,-0.48517390186278647,1.0,2.0
243.0167,0.906942600461228,-0.05299733609381764,-0.3045959843408567,-0.3016170844436423,-0.4843655420943021,1.0,2.0
243.0333,0.8121591120465814,0.29603564550586825,-0.260160765989829,-0.29980542220811224,-0.4835620228034478,1.0,2.0
243.05,0.6740988515168584,0.5395591773644454,-0.260160765989829,-0.29802884144252495,-0.48275366303493766,1.0,2.0
243.0667,0.4100921431293654,0.8388035335361809,-0.2858867249350504,-0.29625226067694077,-0.48194530326645324,1.0,2.0
243.0833,-0.35207225740571346,1.357348746122733,-0.4135357822652988,-0.2944863181195311,-0.481141783975599,1.0,2.0
243.1,-0.9210302667895786,1.7107874689400433,-0.516075756668798,-0.2927097373539469,-0.4803334242070888,1.0,2.0
243.1167,-1.0744305562670484,1.7107874689400433,-0.5642479480922603,-0.29093315658835955,-0.47952506443860443,1.0,2.0
243.1333,-1.0834826624568856,1.6901348562626688,-0.5334884783656442,-0.28916721403095286,-0.47872154514775017,1.0,2.0
243.15,-0.9147423440316688,1.6437494216229398,-0.4050293012364112,-0.2873906332653657,-0.47791318537924,1.0,2.0
243.1667,-0.7283922341100686,1.6972054501990455,-0.3226533838910241,-0.28561405249978133,-0.4771048256107556,1.0,2.0
243.1833,-0.5301659917793407,1.8240015634507352,-0.2747696487036397,-0.28384810994237164,-0.47630130631990136,1.0,2.0
243.2,-0.6406962580853264,1.9596411113624481,-0.20422191814054624,-0.28207152917678746,-0.4754929465513912,1.0,2.0
243.2167,-0.8861367212492782,2.098797415281635,-0.12393493243477566,-0.2802949484112003,-0.4746845867829068,1.0,2.0
243.2333,-1.1175364704012278,2.1325862625856518,-0.08360536867151329,-0.2785290058537904,-0.47388106749205255,1.0,2.0
243.25,-1.347636904617041,2.144182621245564,-0.051490574389259705,-0.27675242508820624,-0.4730727077235424,1.0,2.0
243.2667,-1.5486454897405855,2.133786875633462,0.14811194551591939,-0.27497584432262206,-0.472264347955058,1.0,2.0
243.2833,-1.7544874268516721,2.123906089712274,0.4638570442533415,-0.27726399661865747,-0.47146082866420375,1.0,2.0
243.3,-2.061189727789665,2.13549873368843,2.1975004162463505,-0.27988789240401873,-0.47065246889569357,1.0,2.0
243.3167,-1.983023326262218,2.133236979758342,3.3588985486837473,-0.2825117881893756,-0.4698441091272092,1.0,2.0
243.3333,-0.3667170426424359,2.075602382825756,2.2256501492489837,-0.2851199720239258,-0.46904058983635494,1.0,2.0
243.35,1.0815678798792485,1.8421839382885512,1.431873590120468,-0.2877438678092827,-0.46823223006784476,1.0,2.0
243.3667,2.155369906221538,1.2391732879720743,1.3676440015558515,-0.29036776359464395,-0.4674238702993604,1.0,2.0
243.3833,2.6156922290771756,0.8253966731113277,1.2609604973086879,-0.29297594742918975,-0.46662035100850613,1.0,2.0
243.4,2.3242316790699826,0.6398549345524117,1.1003865258971466,-0.295599843214551,-0.46581199123999595,1.0,2.0
243.4167,1.830470083616009,0.5606995030420637,0.8017071991149544,-0.29822373899990773,-0.4650036314715116,1.0,2.0
243.4333,1.190046839162888,0.5606995030420637,0.40267607255341786,-0.3008319228344581,-0.46420011218065726,1.0,2.0
243.45,0.8981645407946581,0.6252806974058573,0.1912695462021912,-0.3034558186198148,-0.46339175241214714,1.0,2.0
243.4667,0.7601042802649352,0.7180515666853153,0.06281036907295826,-0.30607971440517606,-0.4625833926436627,1.0,2.0
243.4833,0.5600616652845092,0.8672438481801673,-0.09117810926210243,-0.3086878982397264,-0.46177987335280846,1.0,2.0
243.5,0.3453012600164167,1.0295928694189425,-0.2517520806733703,-0.31131179402508313,-0.4609715135842983,1.0,2.0
243.5167,0.3195229548629802,1.0930224008531892,-0.30579572879902933,-0.31393568981044,-0.4601631538158139,1.0,2.0
243.5333,0.31498489195583523,1.1522584155283442,-0.3413383732319625,-0.31558698968404314,-0.45935963452495965,1.0,2.0
243.55,0.4530451524855582,1.2334329261478698,-0.2128791961027295,-0.31717224538219796,-0.45855127475644947,1.0,2.0
243.5667,0.5697871180439932,1.2938873105620399,-0.10673525252956474,-0.31875750108034995,-0.4577429149879651,1.0,2.0
243.5833,0.6002834630179513,1.2708334717890055,-0.09077400746710328,-0.3203332642294136,-0.45693939569711084,1.0,2.0
243.6,0.6309635209133931,1.1917546342194416,-0.10567065905263413,-0.32191851992756554,-0.45613103592860066,1.0,2.0
243.6167,0.6616435788088871,0.9946165370005934,-0.18595764475840473,-0.3235037756257202,-0.4553226761601163,1.0,2.0
243.6333,0.6648935813767742,0.8398528790696641,-0.24437349286785326,-0.3250795387747812,-0.45451915686926203,1.0,2.0
243.65,0.6342135234812802,0.735485651130274,-0.2764882871501615,-0.326664794472936,-0.45371079710075185,1.0,2.0
243.6667,0.48930897198249135,0.6178340415244324,-0.34539266313667294,-0.32825005017108794,-0.4529024373322675,1.0,2.0
243.6833,0.26058638467780526,0.49103792827274284,-0.44116013351144173,-0.3298258133201516,-0.4520989180414132,1.0,2.0
243.7,0.09450329218375342,0.4441349423964343,-0.49283046420142024,-0.3314110690183036,-0.45129055827290304,1.0,2.0
243.7167,-0.043556968345969546,0.43253858373650206,-0.5249452584837284,-0.33299632471645824,-0.4504821985044187,1.0,2.0
243.7333,-0.08036558453074463,0.40204238134618536,-0.5568593305217435,-0.3345720878655219,-0.4496786792135644,1.0,2.0
243.75,-0.09570069957714407,0.36726444941884884,-0.5889638374094559,-0.3361573435636739,-0.44887031944505423,1.0,2.0
243.7667,0.03414283653818638,0.33247597037762455,-0.5450917202511854,-0.337742599261826,-0.44806195967656987,1.0,2.0
243.7833,0.1788058996993732,0.30030222774440807,-0.4905420297644303,-0.3361455925255847,-0.4472584403857156,1.0,2.0
243.8,0.4242463628633251,0.30030222774440807,-0.3460254554940432,-0.33428699700995357,-0.4464500806172054,1.0,2.0
243.8167,0.6423603727252286,0.30030222774440807,-0.21104366794905866,-0.3324284014943255,-0.44564172084872106,1.0,2.0
243.8333,0.7490975801340821,0.30030222774440807,-0.11527619757428989,-0.33058093529315974,-0.44483820155786674,1.0,2.0
243.85,0.8613971128028756,0.3151773797128492,0.001665704691870704,-0.32872233977753185,-0.4440298417893566,1.0,2.0
243.8667,0.9841173443848515,0.3615628143525782,0.16223967610341186,-0.3268637442619007,-0.44322148202084644,1.0,2.0
243.8833,1.044881236956656,0.3973859057044307,0.26488814698390467,-0.325016278060738,-0.44241796273001793,1.0,2.0
243.9,1.029541208008909,0.4205786230242952,0.2970029412662129,-0.32315768254510685,-0.44175121302393905,1.0,2.0
243.9333,0.8692253012219033,0.5031448373132333,0.33588960183187205,-0.319451620828313,-0.44175121302393905,1.0,2.0
243.95,0.7710554073618445,0.5495272994441116,0.351945969969946,-0.317593025312685,-0.44175121302393905,1.0,2.0
243.9833,0.5753034633172215,0.6420144844118195,0.3839625603291507,-0.3138869635958881,-0.44175121302393905,1.0,2.0
244.0167,0.37896367559710403,0.7347794086735762,0.4160752966052985,-0.3101697725646322,-0.44175121302393905,1.0,2.0
244.0333,0.28138162541270695,0.780884131510327,0.432035518826402,-0.3077179917126964,-0.44175121302393905,1.0,2.0
244.05,0.18321173155248113,0.8272665936412843,0.44809188696450325,-0.3052034489273936,-0.44175121302393905,1.0,2.0
244.0667,0.11652217067483672,0.8622079946927115,0.4799916280394728,-0.30268890614209504,-0.44175121302393905,1.0,2.0
244.0833,0.177514860622753,0.8506810753061943,0.5757590984142416,-0.30018942049921976,-0.44175121302393905,1.0,2.0
244.1,0.21923444875541848,0.8390847166462818,0.6464047233134049,-0.2976748777139212,-0.44175121302393905,1.0,2.0
244.1333,0.19886140890079135,0.7902946099797896,0.6642039049500403,-0.2926608492857473,-0.44175121302393905,1.0,2.0
244.1667,0.10684230134889793,0.6776554791688124,0.6412649717238854,-0.2876317637151459,-0.44175121302393905,1.0,2.0
244.1833,0.061097783887960715,0.654601640395778,0.6412649717238854,-0.28513227807227065,-0.44175121302393905,1.0,2.0
244.2,0.015077697044798046,0.6233640872099548,0.6746838564507103,-0.2826177352869721,-0.44175121302393905,1.0,2.0
244.2333,-0.05163686718365133,0.5634625940415826,0.7182967996398235,-0.277603706858794,-0.44175121302393905,1.0,2.0
244.25,-0.06697689613137223,0.5402698767217576,0.7022394024986967,-0.27508916407349543,-0.44175121302393905,1.0,2.0
244.2667,-0.02431718930195964,0.5609223007992523,0.67100398981034,-0.2725746212881968,-0.44175121302393905,1.0,2.0
244.2833,0.022470290601217198,0.5839761395722868,0.6412649717238854,-0.2775537850475853,-0.44175121302393905,1.0,2.0
244.3,0.08383040639220518,0.6071688568921513,0.6412649717238854,-0.28315686716182353,-0.44175121302393905,1.0,2.0
244.3333,0.26098135863799626,0.6948402996628102,0.6221447209503661,-0.29432948000038356,-0.44175121302393905,1.0,2.0
244.35,0.34875311631760614,0.7454087700314614,0.6112174471334283,-0.29993256211461217,-0.44175121302393905,1.0,2.0
244.3667,0.3947584614568412,0.7801867019588256,0.6112174471334283,-0.30553564422885027,-0.44175121302393905,1.0,2.0
244.3833,0.44726962915430823,0.8454899026212152,0.6112174471334283,-0.3111051749531722,-0.44175121302393905,1.0,2.0
244.4,0.5086297449452962,0.9498571305606054,0.6112174471334283,-0.3167082570674103,-0.44175121302393905,1.0,2.0
244.4167,0.5437407396600471,1.0277668488872278,0.6020585647705714,-0.3223113391816389,-0.44175121302393905,1.0,2.0
244.4333,0.5589889121470262,1.085401445819814,0.58609731970811,-0.3278808699059704,-0.44175121302393905,1.0,2.0
244.45,0.5849617055658017,1.1916105341680125,0.5477799226150072,-0.333483952020199,-0.44175121302393905,1.0,2.0
244.4667,0.6156417634612957,1.3191704794272672,0.49960773119154483,-0.339087034134437,-0.44175121302393905,1.0,2.0
244.4833,0.6586539303520118,1.3608141041611992,0.4648251135933069,-0.3446565648587685,-0.44175121302393905,1.0,2.0
244.5,0.7046740171951745,1.3840068214810242,0.4327103193110533,-0.3502596469729971,-0.44175121302393905,1.0,2.0
244.5167,0.8086570473310448,1.2976562188864704,0.3095852013431427,-0.3558627290872258,-0.44175121302393905,1.0,2.0
244.5333,0.9060903758496999,1.2062223422308165,0.18297734859639814,-0.3525938434606796,-0.44175121302393905,1.0,2.0
244.55,0.8754103179542059,1.1250478316112906,0.07057556860831933,-0.3486033552946108,-0.44175121302393905,1.0,2.0
244.5667,0.8206702425966196,1.027962318490696,-0.06385806582354518,-0.34461286712854877,-0.44175121302393905,1.0,2.0
244.5833,0.6682361998856019,0.866635910816086,-0.2872456199130528,-0.3406462741011998,-0.44175121302393905,1.0,2.0
244.6,0.5099858545141923,0.7375417589235621,-0.4711124897512404,-0.3366557859351376,-0.44175121302393905,1.0,2.0
244.6167,0.34124553608897534,0.6795599656239009,-0.5674568725981651,-0.33266529776906895,-0.44175121302393905,1.0,2.0
244.6333,0.1396865687270616,0.6270400139147205,-0.6490599156736182,-0.32869870474172663,-0.44175121302393905,1.0,2.0
244.65,-0.10575389443689034,0.5806545792749915,-0.7132895042382347,-0.3247082165756578,-0.44175121302393905,1.0,2.0
244.6667,-0.1501576157272048,0.5342691446353415,-0.7134727094129446,-0.3207177284095958,-0.44175121302393905,1.0,2.0
244.6833,-0.043420408318351277,0.48816146708927255,-0.6655889742255602,-0.31675113538224664,-0.44175121302393905,1.0,2.0
244.7,0.0852073650221118,0.4578382218629005,-0.6062961818476491,-0.31276064721618463,-0.44175121302393905,1.0,2.0
244.7167,0.22326762555183477,0.434645504543036,-0.5420665932830326,-0.3087701590501158,-0.44175121302393905,1.0,2.0
244.7333,0.3730080207335581,0.3926824661467672,-0.4651298944654976,-0.3048035660227668,-0.44175121302393905,1.0,2.0
244.75,0.526408310210767,0.34629703150711716,-0.3848429087598636,-0.3008130778567048,-0.44175121302393905,1.0,2.0
244.7667,0.5929180594559921,0.34370177362735066,-0.31971491131371527,-0.2968225896906428,-0.44175121302393905,1.0,2.0
244.7833,0.6508360655226421,0.34370177362735066,-0.25587130555523385,-0.29998213573976185,-0.44175121302393905,1.0,2.0
244.8,0.6661711805695557,0.34370177362735066,-0.19166229177765662,-0.30372664367970376,-0.44175121302393905,1.0,2.0
244.8167,0.6725357506006528,0.34370177362735066,-0.1368403174699899,-0.30747115161963945,-0.44175121302393905,1.0,2.0
244.8333,0.6420394056266947,0.34370177362735066,-0.12087907240752845,-0.31119323735634746,-0.44175121302393905,1.0,2.0
244.85,0.591865113990283,0.3547543339108521,-0.10482167526640165,-0.314937745296283,-0.44175121302393905,1.0,2.0
244.8667,0.49982494030380104,0.38954340989064884,-0.08876427812524754,-0.31868225323622495,-0.44175121302393905,1.0,2.0
244.9,0.3383923765242679,0.45891324402993805,0.012644311654621161,-0.3261488469128685,-0.44175121302393905,1.0,2.0
244.9167,0.25296070199829873,0.5267055012321707,0.13171303067570705,-0.3298933548528041,-0.44175121302393905,1.0,2.0
244.95,0.1861919529535592,0.6555227361574064,0.3630116711977691,-0.3373599485294476,-0.44175121302393905,1.0,2.0
244.9667,0.26289209769229416,0.6671190948173387,0.39512646548007735,-0.3411044564693896,-0.44175121302393905,1.0,2.0
244.9833,0.3391329601271896,0.7731224787482122,0.5317056780240881,-0.3448265422060976,-0.44175121302393905,1.0,2.0
245.0,0.415833104865794,0.9006824240072497,0.692279649435356,-0.3485710501460331,-0.44175121302393905,1.0,2.0
