Time,UnixTime,Tmp
532.346799850464,1631601894.00898,32.81
532.596809864044,1631601894.25899,32.79
532.846829891205,1631601894.50901,32.79
533.096839904785,1631601894.75902,32.79
533.346849918365,1631601895.00903,32.79
533.596859931946,1631601895.25904,32.81
533.846869707108,1631601895.50905,32.81
534.096879720688,1631601895.75906,32.81
534.346889734268,1631601896.00907,32.81
534.596909761429,1631601896.25909,32.81
534.846919775009,1631601896.5091,32.81
535.096929788589,1631601896.75911,32.81
535.34693980217,1631601897.00912,32.81
535.59694981575,1631601897.25913,32.83
535.84695982933,1631601897.50914,32.83
536.096979856491,1631601897.75916,32.83
536.346989870071,1631601898.00917,32.83
536.596999883652,1631601898.25918,32.81
536.847009897232,1631601898.50919,32.81
537.097019910812,1631601898.7592,32.81
537.347029924393,1631601899.00921,32.81
537.597049713135,1631601899.25923,32.81
537.847059726715,1631601899.50924,32.81
538.097069740295,1631601899.75925,32.81
538.347079753876,1631601900.00926,32.81
538.597089767456,1631601900.25927,32.79
538.847099781036,1631601900.50928,32.79
539.097109794617,1631601900.75929,32.79
539.347129821777,1631601901.00931,32.79
541.09720993042,1631601902.75939,32.83
541.347219705582,1631601903.0094,32.83
542.597279787064,1631601904.25946,32.81
542.847289800644,1631601904.50947,32.81
543.097299814224,1631601904.75948,32.81
543.347309827805,1631601905.00949,32.81
543.597319841385,1631601905.2595,32.83
543.847329854965,1631601905.50951,32.83
544.097349882126,1631601905.75953,32.83
544.347359895706,1631601906.00954,32.83
544.597369909287,1631601906.25955,32.83
544.847379922867,1631601906.50956,32.83
545.097389698029,1631601906.75957,32.83
545.347399711609,1631601907.00958,32.83
546.597459793091,1631601908.25964,32.85
546.847469806671,1631601908.50965,32.85
547.097489833832,1631601908.75967,32.85
547.347499847412,1631601909.00968,32.85
547.597509860992,1631601909.25969,32.85
547.847519874573,1631601909.5097,32.85
548.097529888153,1631601909.75971,32.85
548.347539901733,1631601910.00972,32.85
548.597549915314,1631601910.25973,32.87
548.847569704056,1631601910.50975,32.87
549.097579717636,1631601910.75976,32.87
549.347589731216,1631601911.00977,32.87
549.597599744797,1631601911.25978,32.85
549.847609758377,1631601911.50979,32.85
550.097619771957,1631601911.7598,32.85
550.347639799118,1631601912.00982,32.85
550.597649812698,1631601912.25983,32.85
550.847659826279,1631601912.50984,32.85
551.097669839859,1631601912.75985,32.85
551.347679853439,1631601913.00986,32.85
551.59768986702,1631601913.25987,32.85
551.8476998806,1631601913.50988,32.85
552.097719907761,1631601913.7599,32.85
552.347729921341,1631601914.00991,32.85
552.597739696503,1631601914.25992,32.87
552.847749710083,1631601914.50993,32.87
553.097759723663,1631601914.75994,32.87
553.347769737244,1631601915.00995,32.87
553.597789764404,1631601915.25997,32.87
553.847799777985,1631601915.50998,32.87
554.097809791565,1631601915.75999,32.87
554.347819805145,1631601916.01,32.87
554.597829818726,1631601916.26001,32.87
554.847839832306,1631601916.51002,32.87
555.097859859467,1631601916.76004,32.87
555.347869873047,1631601917.01005,32.87
555.597879886627,1631601917.26006,32.89
555.847889900208,1631601917.51007,32.89
556.097899913788,1631601917.76008,32.89
556.347909927368,1631601918.01009,32.89
556.59791970253,1631601918.2601,32.89
556.847939729691,1631601918.51012,32.89
557.097949743271,1631601918.76013,32.89
557.347959756851,1631601919.01014,32.89
558.598019838333,1631601920.2602,32.87
558.848029851913,1631601920.51021,32.87
559.098039865494,1631601920.76022,32.87
559.348049879074,1631601921.01023,32.87
561.348139762878,1631601923.01032,32.89
562.848209857941,1631601924.51039,32.87
563.098229885101,1631601924.76041,32.87
563.348239898682,1631601925.01042,32.87
563.598249912262,1631601925.26043,32.87
563.848259925842,1631601925.51044,32.87
564.098269701004,1631601925.76045,32.87
564.348279714584,1631601926.01046,32.87
564.598299741745,1631601926.26048,32.87
564.848309755325,1631601926.51049,32.87
565.098319768906,1631601926.7605,32.87
565.348329782486,1631601927.01051,32.87
567.348419904709,1631601929.0106,32.87
567.598429918289,1631601929.26061,32.87
567.848449707031,1631601929.51063,32.87
568.098459720612,1631601929.76064,32.87
568.348469734192,1631601930.01065,32.87
568.598479747772,1631601930.26066,32.89
568.848489761353,1631601930.51067,32.89
569.098499774933,1631601930.76068,32.89
569.348509788513,1631601931.01069,32.89
569.598529815674,1631601931.26071,32.87
569.848539829254,1631601931.51072,32.87
570.098549842834,1631601931.76073,32.87
570.348559856415,1631601932.01074,32.87
570.598569869995,1631601932.26075,32.87
