Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
287.1667,0.11942860632315455,1.0591247407523958,-0.634415314042377,1.716040593106973,-1.3836220917898583,1.0,2.0
287.1833,0.15462773923965656,1.0885491243576808,-0.7549844279522696,1.706771570231482,-1.4188454698711652,1.0,2.0
287.2,0.2560622621393935,1.1181600227370774,-0.7858695219001309,1.6974467098687718,-1.4542810369771861,1.0,2.0
287.2167,0.34203695082311214,1.1455143936204788,-0.786157441232814,1.6881218495060617,-1.4897166040832068,1.0,2.0
287.2333,0.34203695082311214,1.1602311874257796,-0.6173065982726725,1.6788528266305707,-1.524939982164608,1.0,2.0
287.25,0.30947367713588286,1.170962673739913,-0.5026791020940324,1.6695279662678604,-1.5603755492706288,1.0,2.0
287.2667,0.19113340041952315,1.170962673739913,-0.5335641960418938,1.66020310590515,-1.5958111163766495,1.0,2.0
287.2833,0.11386466879123774,1.1356142842091073,-0.5028152212658232,1.650934083029659,-1.6310344944580508,1.0,2.0
287.3,0.09695891497461492,1.0467815890709173,-0.3792748454743779,1.641609222666949,-1.663997130680437,1.0,2.0
287.3167,0.008824019478740924,0.9189614488372209,-0.3858628719092857,1.6322843623042387,-1.663997130680437,1.0,2.0
287.3333,-0.14241667634153646,0.7570767169789122,-0.5086634849712067,1.6230153394287476,-1.663997130680437,1.0,2.0
287.35,0.02381963684200541,0.6999809442776102,-0.381487182438939,1.6136904790660374,-1.663997130680437,1.0,2.0
287.3667,0.3619347131733109,0.6999809442776102,-0.11896388388301131,1.6043656187033588,-1.663997130680437,1.0,2.0
287.3833,0.7240414659721836,0.5971226656240154,0.3684117817451099,1.573612469852293,-1.663997130680437,1.0,2.0
287.4,1.0958489099699473,0.46391630684243096,0.9241653901238901,1.5363131011718891,-1.663997130680437,1.0,2.0
287.4167,1.0111483346218055,0.3440010920313165,0.9934686636521832,1.4990137324913582,-1.663997130680437,1.0,2.0
287.4333,0.8595515965695122,0.22797453735540843,1.0077499696177945,1.4619377133239553,-1.663997130680437,1.0,2.0
