Time,UnixTime,GSR
144.62047457695,1631779359.442,0.03972368
144.87047457695,1631779359.692,0.0422865
145.12047457695,1631779359.942,0.0422865
145.37047457695,1631779360.192,0.03972368
145.62047457695,1631779360.442,0.04100509
145.87047457695,1631779360.692,0.03331664
146.12047457695,1631779360.942,0.02178397
146.37047457695,1631779361.192,0.02562819
146.62047457695,1631779361.442,0.02050256
146.87047457695,1631779361.692,0.0269096
147.12047457695,1631779361.942,0.0269096
147.37047457695,1631779362.192,0.02306538
147.62047457695,1631779362.442,0.005125661
147.87047457695,1631779362.692,0.01025129
149.12047457695,1631779363.942,0.02050256
149.37047457695,1631779364.192,0.01922115
149.62047457695,1631779364.442,0.01922115
149.87047457695,1631779364.692,0.02306538
150.12047457695,1631779364.942,0.02178397
150.37047457695,1631779365.192,0.01922115
150.62047457695,1631779365.442,0.02178397
150.87047457695,1631779365.692,0.02178397
151.12047457695,1631779365.942,0.01922115
151.37047457695,1631779366.192,0.02178397
151.62047457695,1631779366.442,0.02178397
151.87047457695,1631779366.692,0.01922115
152.12047457695,1631779366.942,0.02050256
152.37047457695,1631779367.192,0.02562819
153.62047457695,1631779368.442,0.02947242
153.87047457695,1631779368.692,0.03203524
154.12047457695,1631779368.942,0.02562819
154.37047457695,1631779369.192,0.03459805
154.62047457695,1631779369.442,0.03716087
154.87047457695,1631779369.692,0.03075382
155.12047457695,1631779369.942,0.03459805
155.37047457695,1631779370.192,0.03075382
155.62047457695,1631779370.442,0.03459805
155.87047457695,1631779370.692,0.04100509
156.12047457695,1631779370.942,0.03716087
156.37047457695,1631779371.192,0.03587946
156.62047457695,1631779371.442,0.03716087
156.87047457695,1631779371.692,0.02434678
157.12047457695,1631779371.942,0.01281411
157.37047457695,1631779372.192,0.03075382
157.62047457695,1631779372.442,0.0269096
157.87047457695,1631779372.692,0.03203524
158.12047457695,1631779372.942,0.03203524
158.37047457695,1631779373.192,0.03459805
158.62047457695,1631779373.442,0.01281411
158.87047457695,1631779373.692,0.02819101
159.12047457695,1631779373.942,0.02562819
159.37047457695,1631779374.192,0.02819101
159.62047457695,1631779374.442,0.03075382
159.87047457695,1631779374.692,0.01922115
161.12047457695,1631779375.942,0.0269096
161.37047457695,1631779376.192,0.02434678
161.62047457695,1631779376.442,0.02562819
161.87047457695,1631779376.692,0.02434678
162.12047457695,1631779376.942,0.02434678
162.37047457695,1631779377.192,0.02434678
162.62047457695,1631779377.442,0.01922115
162.87047457695,1631779377.692,0.01922115
163.12047457695,1631779377.942,0.01665833
163.37047457695,1631779378.192,0.02306538
163.62047457695,1631779378.442,0.01922115
163.87047457695,1631779378.692,0.02050256
164.12047457695,1631779378.942,0.03331664
164.37047457695,1631779379.192,0.01665833
164.62047457695,1631779379.442,0.02434678
164.87047457695,1631779379.692,0.04356791
165.12047457695,1631779379.942,0.02306538
165.37047457695,1631779380.192,0.02306538
165.62047457695,1631779380.442,0.02562819
165.87047457695,1631779380.692,0.02306538
166.12047457695,1631779380.942,0.02434678
166.37047457695,1631779381.192,0.0269096
166.62047457695,1631779381.442,0.02562819
166.87047457695,1631779381.692,0.0269096
167.12047457695,1631779381.942,0.0269096
167.37047457695,1631779382.192,0.02562819
167.62047457695,1631779382.442,0.0269096
167.87047457695,1631779382.692,0.03203524
168.12047457695,1631779382.942,0.03587946
168.37047457695,1631779383.192,0.03972368
168.62047457695,1631779383.442,0.03844228
168.87047457695,1631779383.692,0.03716087
169.12047457695,1631779383.942,0.03716087
169.37047457695,1631779384.192,0.02178397
169.62047457695,1631779384.442,0.02306538
169.87047457695,1631779384.692,0.01025129
170.12047457695,1631779384.942,0.01537693
170.37047457695,1631779385.192,0.01922115
170.62047457695,1631779385.442,0.02562819
170.87047457695,1631779385.692,0.02178397
171.12047457695,1631779385.942,0.01922115
171.37047457695,1631779386.192,0.01665833
171.62047457695,1631779386.442,0.02178397
171.87047457695,1631779386.692,0.01665833
172.87047457695,1631779387.692,0.02819101
173.12047457695,1631779387.942,0.02178397
173.37047457695,1631779388.192,0.02434678
173.62047457695,1631779388.442,0.02819101
173.87047457695,1631779388.692,0.03075382
174.12047457695,1631779388.942,0.02819101
174.37047457695,1631779389.192,0.03203524
174.62047457695,1631779389.442,0.02947242
174.87047457695,1631779389.692,0.0269096
175.12047457695,1631779389.942,0.02306538
175.37047457695,1631779390.192,0.01922115
175.62047457695,1631779390.442,0.0269096
175.87047457695,1631779390.692,0.02562819
176.12047457695,1631779390.942,0.02306538
176.37047457695,1631779391.192,0.02562819
176.62047457695,1631779391.442,0.0269096
176.87047457695,1631779391.692,0.02050256
177.12047457695,1631779391.942,0.04869354
177.37047457695,1631779392.192,0.0269096
177.62047457695,1631779392.442,0.02306538
177.87047457695,1631779392.692,0.02434678
178.12047457695,1631779392.942,0.02434678
178.37047457695,1631779393.192,0.02178397
178.62047457695,1631779393.442,0.02434678
178.87047457695,1631779393.692,0.02819101
179.12047457695,1631779393.942,0.03331664
179.37047457695,1631779394.192,0.03844228
179.62047457695,1631779394.442,0.03459805
179.87047457695,1631779394.692,0.03331664
180.12047457695,1631779394.942,0.03075382
180.37047457695,1631779395.192,0.001281436
180.62047457695,1631779395.442,0.006407069
