Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
187.3,1.343111032489887,2.353125226797873,0.17259078117265775,-1.9301705329652934,-1.5860436808420755,1.0,2.0
187.3167,1.372423120775859,2.3320468032614445,0.14719594432200434,-1.9270471448092226,-1.5860436808420755,1.0,2.0
187.3333,1.372423120775859,2.2636857204515644,0.03717538514868749,-1.9239424595762373,-1.5860436808420755,1.0,2.0
187.35,1.3535859196358906,2.201724047777225,-0.0552379369948083,-1.920819071420166,-1.5860436808420755,1.0,2.0
187.3667,1.2584863525869396,2.167337599496345,-0.07368515926583992,-1.9176956832640901,-1.5860436808420755,1.0,2.0
187.3833,1.1436155106307824,2.127640900669499,-0.07426647409681325,-1.91459099803111,-1.5860436808420755,1.0,2.0
187.4,0.985116232215864,2.0760612282481787,-0.03737202955475001,-1.9114676098750336,-1.5860436808420755,1.0,2.0
187.4167,0.8978743830070506,2.0554001811799343,-0.02535785541211217,-1.908344221718963,-1.5860436808420755,1.0,2.0
187.4333,0.8978743830070506,2.0724904518824045,-0.04369461527433165,-1.9052395364859773,-1.5860436808420755,1.0,2.0
187.45,0.8615888120253193,2.0896836760228155,-0.06214183754533187,-1.9021161483299065,-1.5860436808420755,1.0,2.0
187.4667,0.798189100659352,2.1068769001632557,-0.08058905981636348,-1.8989927601738301,-1.5860436808420755,1.0,2.0
187.4833,0.7131561178050522,2.1000695044816875,-0.11173998706970459,-1.8958880749408449,-1.5860436808420755,1.0,2.0
187.5,0.618087014182681,2.082881787879689,-0.14862261314363606,-1.892764686784774,-1.5860436808420755,1.0,2.0
187.5167,0.5229928322264652,2.0656895373199844,-0.17032870573154604,-1.8896412986287028,-1.5860436808420755,1.0,2.0
187.5333,0.42846272366285554,2.048599266617514,-0.1886654655937655,-1.8865366133957175,-1.5860436808420755,1.0,2.0
187.55,0.183425675573342,2.031406042477074,-0.34671862511194146,-1.8834132252396412,-1.5860436808420755,1.0,2.0
187.5667,-0.06306689088027245,2.0116433040557515,-0.5141220872251875,-1.8802898370835703,-1.5860436808420755,1.0,2.0
187.5833,-0.22061707181962179,1.9603724919483416,-0.6974896858473822,-1.8771851518505853,-1.5860436808420755,1.0,2.0
187.6,-0.3290358756771529,1.9053975169083408,-0.8637472032833119,-1.874061763694514,-1.5860436808420755,1.0,2.0
187.6167,-0.23393630862820186,1.8366246203465806,-0.95598331463847,-1.8709383755384381,-1.5860436808420755,1.0,2.0
187.6333,-0.10895212315673941,1.7847810818280605,-0.9945003300309455,-1.867833690305458,-1.5860436808420755,1.0,2.0
187.65,0.08124701094116274,1.7675878576876205,-0.920711440946819,-1.8647103021493816,-1.5860436808420755,1.0,2.0
187.6667,0.10065640766893413,1.7040785514670278,-0.871769638537121,-1.8615869139933108,-1.5860436808420755,1.0,2.0
187.6833,-0.08840380945828506,1.5844466565497377,-0.8534328786749015,-1.858482228760325,-1.5860436808420755,1.0,2.0
187.7,-0.2785681098057874,1.473942873030125,-0.8033586455490992,-1.8553588406042543,-1.5860436808420755,1.0,2.0
187.7167,-0.46870631704480226,1.3708165734212387,-0.7295933934034581,-1.8522354524481779,-1.5860436808420755,1.0,2.0
187.7333,-0.6137561090381628,1.2563547383124132,-0.6434531882828698,-1.8491307672151929,-1.5860436808420755,1.0,2.0
187.75,-0.7405555317698818,1.1360021693295377,-0.5512170769278688,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.7667,-0.7630461991837795,1.1005113657088452,-0.5500321747679021,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.7833,-0.7630461991837795,1.0834210950063752,-0.5683689346301215,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.8,-1.2125735263718964,1.1962612551755807,-0.6391351996404759,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.8167,-1.6434260747361498,1.3153393763439079,-0.7416394977851075,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.8333,-1.5173859299846704,1.417881000558728,-1.2000584943405945,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.85,-1.3781044040714814,1.4973453923511668,-1.6067608539351639,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.8833,-0.9988450528466838,1.4575663587371126,-1.9156370833413654,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.9,-0.8086459187487817,1.4231799104562324,-1.9156370833413654,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.9167,-0.5758473507490213,1.4427443787336163,-1.824681917717983,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.9333,-0.29234786809000796,1.5281683594503435,-1.6230421715767809,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.95,0.15568344457090538,1.6631690227823086,-1.1991315411935057,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.9667,0.7262808468646118,1.835101264186709,-0.6088204285204938,-1.8462351511308186,-1.5860436808420755,1.0,2.0
187.9833,0.7132788927170349,1.8558162338129742,-0.4440868439112318,-1.8462351511308186,-1.5860436808420755,1.0,2.0
188.0,0.4470171688721066,1.8111167157019925,-0.46253288403248094,-1.8476017835609992,-1.5860436808420755,1.0,2.0
188.0167,0.18075544502717789,1.7664171975910108,-0.48097892415372995,-1.8663421124974247,-1.5860436808420755,1.0,2.0
188.0333,-0.08391189723823939,1.7219853412650579,-0.49931450894493945,-1.8849702238953365,-1.5860436808420755,1.0,2.0
188.05,-0.35017362108362116,1.6772858231540002,-0.5177605490662198,-1.9037105528317944,-1.5860436808420755,1.0,2.0
188.0667,-0.6164353449285495,1.6325863050430185,-0.536206589187469,-1.9224508817682195,-1.5860436808420755,1.0,2.0
188.0833,-0.8811026871939668,1.5881544487170656,-0.5545421739786782,-1.941078993166132,-1.5860436808420755,1.0,2.0
188.1,-1.1473644110388959,1.5434549306060839,-0.5729882140999273,-1.9598193221025575,-1.5860436808420755,1.0,2.0
188.1167,-1.413626134884277,1.4987554124950262,-0.5914342542212079,-1.9785596510390147,-1.5860436808420755,1.0,2.0
188.1333,-1.4319971176959219,1.4466577557937161,-0.6391413989962412,-1.9971877624368952,-1.5860436808420755,1.0,2.0
188.15,-0.9247994267681827,1.377884859231956,-0.749824732622431,-2.0159280913733526,-1.5860436808420755,1.0,2.0
188.1667,-0.6018826499477766,1.2552930294062838,-0.9265014942375552,-2.0346684203097785,-1.5860436808420755,1.0,2.0
188.1833,-0.5073525413841671,1.0673000516791138,-1.1832161323086279,-2.0532965317076903,-1.5860436808420755,1.0,2.0
188.2,-0.5387202564021359,1.005561124842998,-1.1891494550015709,-2.0720368606441157,-1.5860436808420755,1.0,2.0
188.2167,-0.6655196791340706,1.0399475731238783,-1.0046772322912545,-2.0907771895805736,-1.5860436808420755,1.0,2.0
188.2333,-0.9233081492698577,1.0503090945400726,-0.7446408101101836,-2.1094053009784854,-1.5860436808420755,1.0,2.0
188.25,-1.240306706099155,1.0503090945400726,-0.44948525377418,-2.126323453341337,-1.5860436808420755,1.0,2.0
188.2667,-1.4531485694265471,1.0926781212719512,-0.3361666460281437,-2.1200766770291954,-1.5860436808420755,1.0,2.0
188.2833,-1.6422087865537665,1.143948933379361,-0.2628196065792658,-2.1138673065632245,-1.5860436808420755,1.0,2.0
188.3,-1.3535203522480075,1.0007259531330648,-0.10194292534631029,-2.1076205302510718,-1.5860436808420755,1.0,2.0
188.3167,-1.0642611522173013,0.8510042607362961,0.04928487953441483,-2.10137375393893,-1.5860436808420755,1.0,2.0
188.3333,-1.1272610372505756,0.7655802800223651,0.012623107509941703,-2.095164383472959,-1.5860436808420755,1.0,2.0
188.35,-1.1436457856475197,0.6950650254029359,0.00020930926667088977,-2.0889176071608175,-1.5860436808420755,1.0,2.0
188.3667,-0.9661265938228112,0.6881877357467598,0.08875597616762264,-2.082670830848665,-1.5860436808420755,1.0,2.0
188.3833,-0.7896703911710421,0.6813516274657836,0.17677242350612543,-2.076461460382705,-1.5860436808420755,1.0,2.0
188.4,-0.6121511993463331,0.6744743378096075,0.2653190904070772,-2.0702146840705526,-1.5860436808420755,1.0,2.0
188.4167,-0.4346320075219267,0.6675970481534432,0.3538657573078783,-2.0639679077584105,-1.5860436808420755,1.0,2.0
188.4333,-0.2581758048698555,0.6607609398724552,0.4418822046465318,-2.0577585372924396,-1.5860436808420755,1.0,2.0
188.45,-0.08065661304544909,0.6538836502162909,0.5304288715473328,-2.051511760980298,-1.5860436808420755,1.0,2.0
188.4667,0.09686257877925991,0.6470063605601148,0.6189755384482845,-2.045264984668145,-1.5860436808420755,1.0,2.0
188.4833,0.27331878143133115,0.6401702522791268,0.706991985786938,-2.0390556142021747,-1.5860436808420755,1.0,2.0
188.5,0.45083797325573755,0.6332929626229625,0.7955386526877393,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.5167,-1.1045858669815258,0.8155258474020277,0.43285318895846087,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.5333,-3.0266980744415877,1.0376993665341379,-0.025565807597026008,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.55,-2.328432870461778,0.969218234863468,-0.034182880650685483,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.5667,-1.5137203356860955,0.888210891742649,-0.01574101311863674,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.5833,-1.2301300099952668,0.871120621040179,0.0025957467435827344,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.6,-1.0496443540408813,0.827175385276608,-0.011248114853742332,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.6167,-1.3032431995047509,0.6724363680126475,-0.1588258930219953,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.6333,-1.5050396245258495,0.5786239479339644,-0.2879628391550134,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.65,-1.6001391915748007,0.6130103962148445,-0.3801989505101715,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.6667,-1.511446162089315,0.6397287986481759,-0.39838918746726953,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.6833,-1.1963458002106162,0.6568190693506459,-0.3250421480183916,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.7,-1.1137267353616747,0.6251193368620427,-0.4401056365804655,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.7167,-1.2088263024106258,0.5563464403002825,-0.6983667483749081,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.7333,-1.2463625715981228,0.5284088797580809,-0.6770008991956407,-2.033264382033426,-1.5860436808420755,1.0,2.0
188.75,-1.2590417013049457,0.5180936063479182,-0.5331217862507875,-2.032581065818336,-1.5860436808420755,1.0,2.0
188.7667,-1.271720831011769,0.5077783329377554,-0.3892426733059345,-2.023210901350123,-1.5860436808420755,1.0,2.0
188.7833,-1.284324037786235,0.49752482763182976,-0.24622511193538593,-2.0138968456511672,-1.5860436808420755,1.0,2.0
188.8,-1.297003167493079,0.4872095542216494,-0.10234599899028791,-2.0045266811829388,-1.5860436808420755,1.0,2.0
188.8167,-1.3096822971999023,0.47689428081148666,0.041533113954565194,-1.9951565167147258,-1.5860436808420755,1.0,2.0
188.8333,-1.3222855039743675,0.466640775505561,0.18455067532511388,-1.9858424610157699,-1.5860436808420755,1.0,2.0
188.85,-1.3349646336811907,0.4563255020953982,0.328429788269967,-1.976472296547557,-1.5860436808420755,1.0,2.0
188.8667,-1.3476437633880356,0.4460102286852179,0.47230890121506486,-1.9671021320793283,-1.5860436808420755,1.0,2.0
188.8833,-1.3763076517296602,0.4390230566132764,0.53471921677693,-1.957788076380388,-1.5860436808420755,1.0,2.0
188.9,-1.4397073630956276,0.4390230566132764,0.42403588315074037,-1.9484179119121594,-1.5860436808420755,1.0,2.0
188.9167,-1.27720492546553,0.43136532009166445,0.24762248444641297,-1.939047747443947,-1.5860436808420755,1.0,2.0
188.9333,-0.8360644188353519,0.41427504938919446,-0.009092153624659677,-1.9297336917449905,-1.5860436808420755,1.0,2.0
188.95,-0.6263988307796315,0.43615495324848164,-0.2568725279033016,-1.920363527276778,-1.5860436808420755,1.0,2.0
188.9667,-0.5946989750966478,0.48773462566980175,-0.49668641742671266,-1.9109933628085494,-1.5860436808420755,1.0,2.0
188.9833,-0.6507738261230183,0.5033689553424128,-0.6585644153616493,-1.901679307109593,-1.5860436808420755,1.0,2.0
189.0,-0.7458429297453895,0.5033689553424128,-0.7876536066204094,-1.8925368969378256,-1.5860436808420755,1.0,2.0
189.0167,-1.2563545047431448,0.573779040690594,-0.8261220927002179,-1.8862898768775838,-1.5860436808420755,1.0,2.0
189.0333,-1.8550451923126723,0.6592303942029442,-0.8444588525624372,-1.8800802641230818,-1.5860436808420755,1.0,2.0
189.05,-1.6512602939511578,0.7451965149051444,-0.5328081151731068,-1.8738332440628296,-1.5860436808420755,1.0,2.0
189.0667,-1.3842444996415912,0.8299497982833777,-0.2033607069802639,-1.8675862240025873,-1.5860436808420755,1.0,2.0
189.0833,-0.9431039930114132,0.8983108810932577,0.09002745081524771,-1.8613766112480858,-1.5860436808420755,1.0,2.0
189.1,-0.6230782263018996,0.9458146388533105,0.2789260439691218,-1.8551295911878436,-1.5860436808420755,1.0,2.0
189.1167,-0.8196047367592053,0.9045535452123341,0.02437069029545116,-1.8488825711275914,-1.5860436808420755,1.0,2.0
189.1333,-1.0149544417642982,0.8635395239884478,-0.22866037982280482,-1.8426729583731,-1.5860436808420755,1.0,2.0
189.15,-1.2114809522216035,0.8222784303474714,-0.4832157334964755,-1.8364259383128476,-1.5860436808420755,1.0,2.0
189.1667,-1.4080074626785741,0.7810173367065653,-0.7377710871697128,-1.8301789182526054,-1.5860436808420755,1.0,2.0
189.1833,-1.603357167684002,0.7400033154826087,-0.990802157288402,-1.823969305498104,-1.5860436808420755,1.0,2.0
189.2,-1.7998836781409726,0.6987422218417025,-1.2453575109616395,-1.8177222854378619,-1.5860436808420755,1.0,2.0
189.2167,-1.996410188598278,0.6574811282007261,-1.4999128646353102,-1.811475265377609,-1.5860436808420755,1.0,2.0
189.2333,-2.191759893603706,0.6164671069767695,-1.7529439347539995,-1.8052656526231077,-1.5860436808420755,1.0,2.0
189.25,-2.3882864040606764,0.5752060133358634,-2.007499288427237,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.2667,-2.0347979718382523,0.4551411921135269,-1.5856759720917875,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.2833,-1.5621474290202044,0.31841902649376674,-1.0172364163629837,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.3,-1.302959774178727,0.22941999303953028,-0.8924573022114856,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.3167,-1.0572858926360216,0.14345387233747633,-0.7956093852887344,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.3333,-0.8130831121800302,0.05800251882512625,-0.6993413960120821,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.35,-0.5674092306373247,-0.0279636018769277,-0.6024934790893309,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.3667,-0.3217353490942011,-0.11392972257912795,-0.505645562166415,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.3833,-0.07753256863862774,-0.19938107609133174,-0.40937757288992754,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.4,0.16814131290449585,-0.285347196793532,-0.31252965596701154,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.4167,0.12169580281697691,-0.3025890423003213,-0.5945528943419067,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.4333,-0.2878034498993054,-0.23424985772917642,-1.3461192208436061,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.45,-0.5023595596362906,-0.175223868605338,-1.7053432254404286,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.4667,-0.565759271002258,-0.12364419618401785,-1.7606848922535234,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.4833,-0.2355790556603051,0.04610561094931068,-1.4597582430856568,-1.7994741944815105,-1.5860436808420755,1.0,2.0
189.5,0.27161863526657076,0.26961752477465095,-0.9985776863106511,-1.7997019843284585,-1.5860436808420755,1.0,2.0
189.5167,0.18252799600250713,0.35251545441153914,-0.9296584784736934,-1.8028256162326302,-1.5860436808420755,1.0,2.0
189.5333,-0.038042257312581935,0.40378626651894917,-0.9479952383359129,-1.8059305437541457,-1.5860436808420755,1.0,2.0
189.55,-0.11085685097710982,0.37450621945433404,-1.0184968236262173,-1.8090541756583223,-1.5860436808420755,1.0,2.0
189.5667,-0.22261570141517498,0.34369642719260135,-1.0999607558588695,-1.8121778075624937,-1.5860436808420755,1.0,2.0
189.5833,-0.9788565699240518,0.36078669789507134,-1.2833283544810643,-1.81528273508401,-1.5860436808420755,1.0,2.0
189.6,-1.5569698362704019,0.40109927109487764,-1.425276738326918,-1.8184063669881807,-1.5860436808420755,1.0,2.0
189.6167,-1.3667707021724997,0.538645064218398,-1.388382293784855,-1.8215299988923572,-1.5860436808420755,1.0,2.0
189.6333,-1.2276173921182736,0.6969996596865273,-1.4504191206341412,-1.824634926413868,-1.5860436808420755,1.0,2.0
189.65,-1.1959276909107341,0.9032522589110508,-1.7270388161893495,-1.8277585583180445,-1.5860436808420755,1.0,2.0
189.6667,-1.094019224317404,0.9648206506279217,-1.774881409418016,-1.8308821902222159,-1.5860436808420755,1.0,2.0
189.6833,-0.9049590071901848,0.8451887557106316,-1.5365035312091628,-1.8339871177437321,-1.5860436808420755,1.0,2.0
189.7,-0.8223647914048806,0.6567468738319854,-1.5471654628272975,-1.8371107496479029,-1.5860436808420755,1.0,2.0
189.7167,-0.8223647914048806,0.41604173586582466,-1.7500849078086453,-1.8402343815520794,-1.5860436808420755,1.0,2.0
189.7333,-0.6041102643868987,0.3425042085195717,-1.634264968089328,-1.8433393090735957,-1.5860436808420755,1.0,2.0
189.75,-0.2871117075576013,0.3425042085195717,-1.3760038562953247,-1.8460073612838706,-1.5860436808420755,1.0,2.0
189.7667,0.055793421118252695,0.23009549576764354,-1.1780463993713237,-1.842883729379699,-1.5860436808420755,1.0,2.0
189.7833,0.4024038191848212,0.09337333014788342,-0.9946788007491288,-1.8397788018581833,-1.5860436808420755,1.0,2.0
189.8,-0.321621142169485,-0.04417246297563699,-1.2090356192951668,-1.8366551699540068,-1.5860436808420755,1.0,2.0
189.8167,-1.0029816513777035,-0.16871725326899348,-1.3905163284613153,-1.8335315380498354,-1.5860436808420755,1.0,2.0
189.8333,-0.18372071049308697,-0.11744644116158344,-0.7854032530080728,-1.8304266105283191,-1.5860436808420755,1.0,2.0
189.85,0.4887127275132372,-0.08232693351607265,-0.28615753317672193,-1.8273029786241481,-1.5860436808420755,1.0,2.0
189.8667,0.5204024287207479,-0.11670236672012864,-0.24927490710272776,-1.8241793467199718,-1.5860436808420755,1.0,2.0
189.8833,0.41270738478370556,-0.11312657704936578,-0.24153947886927643,-1.8210744191984611,-1.5860436808420755,1.0,2.0
189.9,0.0006092609049175497,-0.027160456347165525,-0.2968811456823713,-1.8179507872942846,-1.5860436808420755,1.0,2.0
189.9167,-0.3273457889211848,0.013168524977689736,-0.3767056682712429,-1.8148271553901132,-1.5860436808420755,1.0,2.0
189.9333,-0.5479160422362739,-0.00392174572478028,-0.4867262274445598,-1.811722227868597,-1.5860436808420755,1.0,2.0
189.95,-0.7160695960416944,-0.0696986467377529,-0.6286858549881434,-1.808598595964426,-1.5860436808420755,1.0,2.0
189.9667,-0.8428690187736291,-0.1728579915803932,-0.794710855427428,-1.8054749640602497,-1.5860436808420755,1.0,2.0
189.9833,-0.6200060439286009,-0.21626321153094225,-0.7313233018310753,-1.8023700365387334,-1.5860436808420755,1.0,2.0
190.0,-0.23960777573344405,-0.23345643567135302,-0.5652983013920733,-1.7995501214679515,-1.5860436808420755,1.0,2.0
190.0167,-0.014534892255527978,-0.23660888004265623,-0.39927330095307134,-1.8005912914779916,-1.5860436808420755,1.0,2.0
190.0333,0.17452532487169123,-0.23660888004265623,-0.23424246219309608,-1.8016262269370753,-1.5860436808420755,1.0,2.0
190.05,0.0967146850459598,-0.17200357905285857,-0.016229466184564223,-1.8026673969471172,-1.5860436808420755,1.0,2.0
