Time,Labeling
419.05,1.866941
419.0667,1.866941
419.0833,1.866941
419.1,1.866941
419.1167,1.866941
419.1333,1.866941
419.15,1.866941
419.1667,1.866941
419.1833,1.866941
419.2,1.866941
419.2167,1.866941
419.2333,1.866941
419.25,1.866941
419.2667,1.866941
419.2833,1.866941
419.3,1.866941
419.3167,1.866941
419.3333,1.866941
419.35,1.866941
419.3667,1.866941
419.3833,1.866941
419.4,1.866941
419.4167,1.866941
419.4333,1.866941
419.45,1.866941
419.4667,1.866941
419.4833,1.866941
419.5,1.866941
419.5167,1.866941
419.5333,1.866941
419.55,1.866941
419.5667,1.866941
419.5833,1.866941
419.6,1.866941
419.6167,1.866941
419.6333,1.866941
419.65,1.866941
419.6667,1.866941
419.6833,1.866941
419.7,1.866941
419.7167,1.866941
419.7333,1.866941
419.75,1.866941
419.7667,1.866941
419.7833,1.866941
419.8,1.866941
419.8167,1.866941
419.8333,1.866941
419.85,1.866941
419.8667,1.866941
419.8833,1.866941
419.9,1.866941
419.9167,1.866941
419.9333,1.866941
419.95,1.866941
419.9667,1.866941
419.9833,1.866941
420,1.866941
420.0167,1.866941
420.0333,1.866941
420.05,1.866941
420.0667,1.866941
420.0833,1.866941
420.1,1.866941
420.1167,1.866941
420.1333,1.866941
420.15,1.866941
420.1667,1.866941
420.1833,1.866941
420.2,1.866941
420.2167,1.866941
420.2333,1.866941
420.25,1.866941
420.2667,1.866941
420.2833,1.866941
420.3,1.866941
420.3167,1.866941
420.3333,1.866941
420.35,1.866941
420.3667,1.866941
420.3833,1.866941
420.4,1.866941
420.4167,1.866941
420.4333,1.866941
420.45,1.866941
420.4667,1.866941
420.4833,1.866941
420.5,1.866941
420.5167,1.866941
420.5333,1.866941
420.55,1.866941
420.5667,1.866941
420.5833,1.866941
420.6,1.866941
420.6167,1.866941
420.6333,1.866941
420.65,1.866941
420.6667,1.866941
420.6833,1.866941
420.7,1.866941
420.7167,1.866941
420.7333,1.866941
420.75,1.866941
420.7667,1.866941
420.7833,1.866941
420.8,1.866941
420.8167,1.866941
420.8333,1.866941
420.85,1.866941
420.8667,1.866941
420.8833,1.866941
420.9,1.866941
420.9167,1.866941
420.9333,1.866941
420.95,1.866941
420.9667,1.866941
420.9833,1.866941
421,1.866941
421.0167,1.866941
421.0333,1.866941
421.05,1.866941
421.0667,1.866941
421.0833,1.866941
421.1,1.866941
421.1167,1.866941
421.1333,1.866941
421.15,1.866941
421.1667,1.866941
421.1833,1.866941
421.2,1.866941
421.2167,1.866941
421.2333,1.866941
421.25,1.866941
421.2667,1.866941
421.2833,1.866941
421.3,1.866941
421.3167,1.866941
421.3333,1.866941
421.35,1.866941
421.3667,1.866941
421.3833,1.866941
421.4,1.866941
421.4167,1.866941
421.4333,1.866941
421.45,1.866941
421.4667,1.866941
421.4833,1.866941
421.5,1.866941
421.5167,1.866941
421.5333,1.866941
421.55,1.866941
421.5667,1.866941
421.5833,1.866941
421.6,1.866941
421.6167,1.866941
421.6333,1.866941
421.65,1.866941
421.6667,1.866941
421.6833,1.866941
421.7,1.866941
421.7167,1.866941
421.7333,1.866941
421.75,1.866941
421.7667,1.866941
421.7833,1.866941
421.8,1.866941
421.8167,1.866941
421.8333,1.866941
421.85,1.866941
421.8667,1.866941
421.8833,1.866941
421.9,1.866941
421.9167,1.866941
421.9333,1.866941
421.95,1.866941
421.9667,1.866941
421.9833,1.866941
422,1.866941
422.0167,1.866941
422.0333,1.866941
422.05,1.866941
422.0667,1.866941
422.0833,1.866941
422.1,1.866941
422.1167,1.866941
422.1333,1.866941
422.15,1.866941
422.1667,1.866941
422.1833,1.866941
422.2,1.866941
422.2167,1.866941
422.2333,1.866941
422.25,1.866941
422.2667,1.866941
422.2833,1.866941
422.3,1.866941
422.3167,1.866941
422.3333,1.866941
422.35,1.866941
422.3667,1.866941
422.3833,1.866941
422.4,1.866941
422.4167,1.866941
422.4333,1.866941
422.45,1.866941
422.4667,1.866941
422.4833,1.866941
422.5,1.866941
422.5167,1.866941
422.5333,1.866941
422.55,1.866941
422.5667,1.866941
422.5833,1.866941
422.6,1.866941
422.6167,1.866941
422.6333,1.866941
422.65,1.866941
422.6667,1.866941
422.6833,1.866941
422.7,1.866941
422.7167,1.866941
422.7333,1.866941
422.75,1.866941
422.7667,1.866941
422.7833,1.866941
422.8,1.866941
422.8167,1.866941
422.8333,1.866941
422.85,1.866941
422.8667,1.866941
422.8833,1.866941
422.9,1.866941
422.9167,1.866941
422.9333,1.866941
422.95,1.866941
422.9667,1.866941
422.9833,1.866941
423,1.866941
423.0167,1.866941
423.0333,1.866941
423.05,1.866941
423.0667,1.866941
423.0833,1.866941
423.1,1.866941
423.1167,1.866941
423.1333,1.866941
423.15,1.866941
423.1667,1.866941
423.1833,1.866941
423.2,1.866941
423.2167,1.866941
423.2333,1.866941
423.25,1.866941
423.2667,1.866941
423.2833,1.866941
423.3,1.866941
423.3167,1.866941
423.3333,1.866941
423.35,1.866941
423.3667,1.866941
423.3833,1.866941
423.4,1.866941
423.4167,1.869684
423.4333,1.869684
423.45,1.869684
423.4667,1.869684
423.4833,1.869684
423.5,1.869684
423.5167,1.869684
423.5333,1.869684
423.55,1.869684
423.5667,1.869684
423.5833,1.869684
423.6,1.869684
423.6167,1.869684
423.6333,1.869684
423.65,1.869684
423.6667,1.869684
423.6833,1.869684
423.7,1.869684
423.7167,1.869684
423.7333,1.869684
423.75,1.869684
423.7667,1.869684
423.7833,1.869684
423.8,1.869684
423.8167,1.869684
423.8333,1.869684
423.85,1.869684
423.8667,1.869684
423.8833,1.869684
423.9,1.869684
423.9167,1.869684
423.9333,1.869684
423.95,1.869684
423.9667,1.869684
423.9833,1.869684
424,1.869684
424.0167,1.869684
424.0333,1.869684
424.05,1.869684
424.0667,1.869684
424.0833,1.869684
424.1,1.869684
424.1167,1.869684
424.1333,1.869684
424.15,1.869684
424.1667,1.869684
424.1833,1.869684
424.2,1.869684
424.2167,1.869684
424.2333,1.869684
424.25,1.869684
424.2667,1.869684
424.2833,1.869684
424.3,1.869684
424.3167,1.869684
424.3333,1.869684
424.35,1.869684
424.3667,1.869684
424.3833,1.869684
424.4,1.869684
424.4167,1.869684
424.4333,1.869684
424.45,1.869684
424.4667,1.869684
424.4833,1.869684
424.5,1.869684
424.5167,1.869684
424.5333,1.869684
424.55,1.869684
424.5667,1.869684
424.5833,1.869684
424.6,1.869684
424.6167,1.869684
424.6333,1.869684
424.65,1.869684
424.6667,1.869684
424.6833,1.869684
424.7,1.869684
424.7167,1.869684
424.7333,1.869684
424.75,1.869684
424.7667,1.869684
424.7833,1.869684
424.8,1.869684
424.8167,1.869684
424.8333,1.869684
424.85,1.869684
424.8667,1.869684
424.8833,1.869684
424.9,1.869684
424.9167,1.869684
424.9333,1.869684
424.95,1.869684
424.9667,1.869684
424.9833,1.869684
425,1.869684
425.0167,1.869684
425.0333,1.869684
425.05,1.869684
425.0667,1.869684
425.0833,1.869684
425.1,1.869684
425.1167,1.869684
425.1333,1.869684
425.15,1.869684
425.1667,1.869684
425.1833,1.869684
425.2,1.869684
425.2167,1.869684
425.2333,1.869684
425.25,1.869684
425.2667,1.869684
425.2833,1.869684
425.3,1.869684
425.3167,1.869684
425.3333,1.869684
425.35,1.869684
425.3667,1.869684
425.3833,1.869684
425.4,1.869684
425.4167,1.869684
425.4333,1.869684
425.45,1.869684
425.4667,1.869684
425.4833,1.869684
425.5,1.869684
425.5167,1.869684
425.5333,1.869684
425.55,1.869684
425.5667,1.869684
425.5833,1.869684
425.6,1.869684
425.6167,1.869684
425.6333,1.872428
425.65,1.872428
425.6667,1.872428
425.6833,1.872428
425.7,1.872428
425.7167,1.872428
425.7333,1.872428
425.75,1.872428
425.7667,1.872428
425.7833,1.872428
425.8,1.872428
425.8167,1.872428
425.8333,1.872428
425.85,1.872428
425.8667,1.872428
425.8833,1.872428
425.9,1.872428
425.9167,1.872428
425.9333,1.872428
425.95,1.872428
425.9667,1.872428
425.9833,1.872428
426,1.872428
426.0167,1.872428
426.0333,1.872428
426.05,1.872428
426.0667,1.872428
426.0833,1.872428
426.1,1.872428
426.1167,1.872428
426.1333,1.872428
426.15,1.872428
426.1667,1.872428
426.1833,1.872428
426.2,1.872428
426.2167,1.872428
426.2333,1.872428
426.25,1.872428
426.2667,1.872428
426.2833,1.872428
426.3,1.872428
426.3167,1.872428
426.3333,1.872428
426.35,1.875172
426.3667,1.875172
426.3833,1.875172
426.4,1.875172
426.4167,1.875172
426.4333,1.875172
426.45,1.875172
426.4667,1.875172
426.4833,1.875172
426.5,1.875172
426.5167,1.875172
426.5333,1.875172
426.55,1.875172
426.5667,1.875172
426.5833,1.875172
426.6,1.875172
426.6167,1.875172
426.6333,1.875172
426.65,1.875172
426.6667,1.875172
426.6833,1.875172
426.7,1.875172
426.7167,1.875172
426.7333,1.875172
426.75,1.875172
426.7667,1.875172
426.7833,1.875172
426.8,1.875172
426.8167,1.875172
426.8333,1.875172
426.85,1.875172
426.8667,1.875172
426.8833,1.875172
426.9,1.875172
426.9167,1.875172
426.9333,1.875172
426.95,1.875172
426.9667,1.875172
426.9833,1.877915
427,1.877915
427.0167,1.877915
427.0333,1.877915
427.05,1.877915
427.0667,1.877915
427.0833,1.877915
427.1,1.877915
427.1167,1.877915
427.1333,1.877915
427.15,1.877915
427.1667,1.877915
427.1833,1.877915
427.2,1.877915
427.2167,-1
427.2333,1.877915
427.25,-1
427.2667,1.877915
427.2833,1.877915
427.3,1.877915
427.3167,1.877915
427.3333,1.877915
427.35,-1
427.3667,1.877915
427.3833,-1
427.4,1.877915
427.4167,-1
427.4333,1.877915
427.45,1.877915
427.4667,1.877915
427.4833,1.877915
427.5,1.877915
427.5167,1.877915
427.5333,1.877915
427.55,-1
427.5667,1.877915
427.5833,1.877915
427.6,1.877915
427.6167,1.877915
427.6333,-1
427.65,1.877915
427.6667,-1
427.6833,1.877915
427.7,-1
427.7167,1.877915
427.7333,1.877915
427.75,-1
427.7667,1.877915
427.7833,1.877915
427.8,1.877915
427.8167,1.877915
427.8333,-1
427.85,1.877915
427.8667,-1
427.8833,1.877915
427.9,1.877915
427.9167,1.877915
427.9333,1.877915
427.95,-1
427.9667,1.877915
427.9833,1.877915
428,1.877915
428.0167,-1
428.0333,1.877915
428.05,1.877915
428.0667,1.877915
428.0833,-1
428.1,1.877915
428.1167,1.877915
428.1333,1.877915
428.15,-1
428.1667,1.877915
428.1833,1.877915
428.2,-1
428.2167,1.877915
428.2333,-1
428.25,1.877915
428.2667,1.877915
428.2833,1.877915
428.3,1.877915
428.3167,1.877915
428.3333,-1
428.35,1.877915
428.3667,1.877915
428.3833,1.877915
428.4,1.877915
428.4167,-1
428.4333,1.877915
428.45,1.877915
428.4667,-1
428.4833,1.877915
428.5,1.877915
428.5167,1.877915
428.5333,-1
428.55,1.877915
428.5667,1.877915
428.5833,1.877915
428.6,1.877915
428.6167,1.877915
428.6333,1.877915
428.65,1.877915
428.6667,1.877915
428.6833,1.877915
428.7,-1
428.7167,1.877915
428.7333,-1
428.75,1.877915
428.7667,1.877915
428.7833,1.877915
428.8,1.877915
428.8167,1.877915
428.8333,1.877915
428.85,1.877915
428.8667,1.877915
428.8833,1.877915
428.9,1.877915
428.9167,1.877915
428.9333,-1
428.95,1.877915
428.9667,1.877915
428.9833,1.877915
429,1.877915
429.0167,1.877915
429.0333,1.877915
429.05,1.877915
429.0667,1.877915
429.0833,-1
429.1,1.877915
429.1167,1.877915
429.1333,-1
429.15,1.877915
429.1667,1.877915
429.1833,1.877915
429.2,1.877915
429.2167,1.877915
429.2333,1.877915
429.25,1.877915
429.2667,1.877915
429.2833,1.877915
429.3,1.877915
429.3167,1.877915
429.3333,-1
429.35,1.877915
429.3667,1.877915
429.3833,1.877915
429.4,1.877915
429.4167,1.877915
429.4333,1.877915
429.45,1.877915
429.4667,1.877915
429.4833,1.877915
429.5,1.877915
429.5167,1.877915
429.5333,-1
429.55,1.877915
429.5667,1.877915
429.5833,1.877915
429.6,1.877915
429.6167,1.877915
429.6333,1.877915
429.65,1.877915
429.6667,1.877915
429.6833,1.877915
429.7,-1
429.7167,1.875172
429.7333,-1
429.75,1.875172
429.7667,1.875172
429.7833,1.875172
429.8,1.875172
429.8167,1.875172
429.8333,1.875172
429.85,1.875172
429.8667,1.875172
429.8833,1.875172
429.9,1.875172
429.9167,1.875172
429.9333,-1
429.95,1.875172
429.9667,1.875172
429.9833,1.875172
430,1.875172
430.0167,1.875172
430.0333,1.875172
430.05,1.875172
430.0667,1.875172
430.0833,1.875172
430.1,1.875172
430.1167,1.875172
430.1333,-1
430.15,1.875172
430.1667,1.875172
430.1833,1.875172
430.2,-1
430.2167,1.875172
430.2333,1.875172
430.25,1.875172
430.2667,1.875172
430.2833,1.875172
430.3,1.875172
430.3167,1.875172
430.3333,1.875172
430.35,1.875172
430.3667,1.875172
430.3833,1.875172
430.4,-1
430.4167,1.875172
430.4333,1.875172
430.45,1.875172
430.4667,1.875172
430.4833,1.875172
430.5,1.875172
430.5167,1.875172
430.5333,1.875172
430.55,1.875172
430.5667,1.875172
430.5833,1.875172
430.6,-1
430.6167,1.875172
430.6333,1.875172
430.65,1.875172
430.6667,1.875172
430.6833,1.875172
430.7,1.875172
430.7167,1.875172
430.7333,1.875172
430.75,1.875172
430.7667,1.875172
430.7833,1.875172
430.8,-1
430.8167,1.875172
430.8333,1.875172
430.85,1.875172
430.8667,1.875172
430.8833,1.875172
430.9,1.875172
430.9167,1.875172
430.9333,1.875172
430.95,1.875172
430.9667,1.875172
430.9833,1.875172
431,-1
431.0167,1.875172
431.0333,1.875172
431.05,1.875172
431.0667,1.875172
431.0833,1.875172
431.1,1.875172
431.1167,1.875172
431.1333,1.875172
431.15,1.875172
431.1667,1.875172
431.1833,1.875172
431.2,-1
431.2167,1.875172
431.2333,1.875172
431.25,1.875172
431.2667,1.875172
431.2833,1.875172
431.3,1.875172
431.3167,1.875172
431.3333,1.875172
431.35,1.875172
431.3667,1.875172
431.3833,1.875172
431.4,1.875172
431.4167,1.875172
431.4333,1.875172
431.45,1.875172
431.4667,1.875172
431.4833,1.875172
431.5,1.875172
431.5167,1.875172
431.5333,1.875172
431.55,1.875172
431.5667,1.875172
431.5833,1.875172
431.6,1.875172
431.6167,1.875172
431.6333,1.875172
431.65,1.875172
431.6667,1.875172
431.6833,1.875172
431.7,1.875172
431.7167,1.875172
431.7333,1.875172
431.75,1.875172
431.7667,1.875172
431.7833,1.875172
431.8,1.875172
431.8167,1.877915
431.8333,1.877915
431.85,1.877915
431.8667,1.877915
431.8833,1.877915
431.9,1.877915
431.9167,1.877915
431.9333,1.877915
431.95,1.877915
431.9667,1.877915
431.9833,1.877915
432,1.877915
432.0167,1.877915
432.0333,1.877915
432.05,1.877915
432.0667,1.877915
432.0833,1.877915
432.1,1.877915
432.1167,1.877915
432.1333,1.877915
432.15,1.877915
432.1667,1.877915
432.1833,1.877915
432.2,1.877915
432.2167,1.877915
432.2333,1.877915
432.25,1.877915
432.2667,1.877915
432.2833,1.877915
432.3,1.877915
432.3167,1.877915
432.3333,1.877915
432.35,1.877915
432.3667,1.877915
432.3833,1.877915
432.4,1.877915
432.4167,1.877915
432.4333,1.877915
432.45,1.877915
432.4667,1.877915
432.4833,1.877915
432.5,1.877915
432.5167,1.877915
432.5333,1.877915
432.55,1.877915
432.5667,1.877915
432.5833,1.877915
432.6,1.877915
432.6167,1.877915
432.6333,1.877915
432.65,1.877915
432.6667,1.877915
432.6833,1.877915
432.7,1.877915
432.7167,1.877915
432.7333,1.877915
432.75,1.877915
432.7667,1.877915
432.7833,1.877915
432.8,1.877915
432.8167,1.877915
432.8333,1.877915
432.85,1.877915
432.8667,1.877915
432.8833,1.877915
432.9,1.877915
432.9167,1.877915
432.9333,1.877915
432.95,1.877915
432.9667,1.877915
432.9833,1.877915
433,1.877915
433.0167,1.877915
433.0333,1.877915
433.05,1.880659
433.0667,1.880659
433.0833,1.880659
433.1,1.880659
433.1167,1.880659
433.1333,1.880659
433.15,1.880659
433.1667,1.880659
433.1833,1.880659
433.2,1.880659
433.2167,1.880659
433.2333,1.880659
433.25,1.880659
433.2667,1.880659
433.2833,1.880659
433.3,1.880659
433.3167,1.880659
433.3333,1.880659
433.35,1.880659
433.3667,1.880659
433.3833,1.880659
433.4,1.880659
433.4167,1.880659
433.4333,1.880659
433.45,1.880659
433.4667,1.880659
433.4833,1.880659
433.5,1.880659
433.5167,1.880659
433.5333,1.880659
433.55,1.880659
433.5667,1.880659
433.5833,1.880659
433.6,1.880659
433.6167,1.880659
433.6333,1.880659
433.65,1.880659
433.6667,1.880659
433.6833,1.880659
433.7,1.880659
433.7167,1.880659
433.7333,1.880659
433.75,1.880659
433.7667,1.880659
433.7833,1.880659
433.8,1.880659
433.8167,1.880659
433.8333,1.880659
433.85,1.880659
433.8667,1.880659
433.8833,1.880659
433.9,1.880659
433.9167,1.880659
433.9333,1.880659
433.95,1.880659
433.9667,1.880659
433.9833,1.880659
434,1.880659
434.0167,1.880659
434.0333,1.880659
434.05,1.880659
434.0667,1.880659
434.0833,1.880659
434.1,1.880659
434.1167,1.880659
434.1333,1.880659
434.15,1.880659
434.1667,1.880659
434.1833,1.880659
434.2,1.880659
434.2167,1.880659
434.2333,1.880659
434.25,1.880659
434.2667,1.880659
434.2833,1.880659
434.3,1.880659
434.3167,1.880659
434.3333,1.880659
434.35,1.880659
434.3667,1.880659
434.3833,1.880659
434.4,1.880659
434.4167,1.880659
434.4333,1.880659
434.45,1.880659
434.4667,1.880659
434.4833,1.880659
434.5,1.880659
434.5167,1.880659
434.5333,1.880659
434.55,1.880659
434.5667,1.880659
434.5833,1.880659
434.6,1.880659
434.6167,1.880659
434.6333,1.880659
434.65,1.880659
434.6667,1.880659
434.6833,1.880659
434.7,1.880659
434.7167,1.880659
434.7333,1.880659
434.75,1.880659
434.7667,1.880659
434.7833,1.880659
434.8,1.880659
434.8167,1.880659
434.8333,1.880659
434.85,1.880659
434.8667,1.880659
434.8833,1.880659
434.9,1.880659
434.9167,1.880659
434.9333,1.880659
434.95,1.880659
434.9667,1.880659
434.9833,1.880659
435,1.880659
435.0167,1.880659
435.0333,1.880659
435.05,1.880659
435.0667,1.880659
435.0833,1.880659
435.1,1.880659
435.1167,1.880659
435.1333,1.880659
435.15,1.880659
435.1667,1.880659
435.1833,1.880659
435.2,1.880659
435.2167,1.880659
435.2333,1.880659
435.25,1.880659
435.2667,1.880659
435.2833,1.880659
435.3,1.880659
435.3167,1.880659
435.3333,1.880659
435.35,1.880659
435.3667,1.880659
435.3833,1.880659
435.4,1.880659
435.4167,1.880659
435.4333,1.880659
435.45,1.880659
435.4667,1.880659
435.4833,1.880659
435.5,1.880659
435.5167,1.880659
435.5333,1.880659
435.55,1.880659
435.5667,1.880659
435.5833,1.880659
435.6,1.880659
435.6167,1.880659
435.6333,1.880659
435.65,1.880659
435.6667,1.880659
435.6833,1.880659
435.7,1.880659
435.7167,1.880659
435.7333,1.880659
435.75,1.880659
435.7667,1.880659
435.7833,1.880659
435.8,1.880659
435.8167,1.880659
435.8333,1.880659
435.85,1.880659
435.8667,1.880659
435.8833,1.880659
435.9,1.880659
435.9167,1.880659
435.9333,1.880659
435.95,1.880659
435.9667,1.880659
435.9833,1.880659
436,1.880659
436.0167,1.880659
436.0333,1.880659
436.05,1.880659
436.0667,1.880659
436.0833,1.880659
436.1,1.880659
436.1167,1.880659
436.1333,1.880659
436.15,1.880659
436.1667,1.880659
436.1833,1.880659
436.2,1.880659
436.2167,1.880659
436.2333,1.880659
436.25,1.880659
436.2667,1.880659
436.2833,1.880659
436.3,1.880659
436.3167,1.880659
436.3333,1.880659
436.35,1.880659
436.3667,1.880659
436.3833,1.880659
436.4,1.880659
436.4167,1.880659
436.4333,1.880659
436.45,1.880659
436.4667,1.880659
436.4833,1.880659
436.5,1.880659
436.5167,1.880659
436.5333,1.880659
436.55,1.880659
436.5667,1.880659
436.5833,1.880659
436.6,1.880659
436.6167,1.880659
436.6333,1.880659
436.65,1.880659
436.6667,1.880659
436.6833,1.880659
436.7,1.880659
436.7167,1.880659
436.7333,1.880659
436.75,1.880659
436.7667,1.880659
436.7833,1.880659
436.8,1.880659
436.8167,1.880659
436.8333,1.880659
436.85,1.880659
436.8667,1.880659
436.8833,1.880659
436.9,1.880659
436.9167,1.880659
436.9333,1.880659
436.95,1.880659
436.9667,1.880659
436.9833,1.880659
437,1.880659
437.0167,1.880659
437.0333,1.880659
437.05,1.880659
437.0667,1.880659
437.0833,1.880659
437.1,1.880659
437.1167,1.880659
437.1333,1.880659
437.15,1.880659
437.1667,1.880659
437.1833,1.880659
437.2,1.880659
437.2167,1.880659
437.2333,1.880659
437.25,1.880659
437.2667,1.880659
437.2833,1.880659
437.3,1.880659
437.3167,1.880659
437.3333,1.880659
437.35,1.880659
437.3667,1.880659
437.3833,1.880659
437.4,1.880659
437.4167,1.880659
437.4333,1.880659
437.45,1.880659
437.4667,1.880659
437.4833,1.880659
437.5,1.880659
437.5167,1.880659
437.5333,1.880659
437.55,1.880659
437.5667,1.880659
437.5833,1.880659
437.6,1.880659
437.6167,1.880659
437.6333,1.880659
437.65,1.880659
437.6667,1.880659
437.6833,1.880659
437.7,1.880659
437.7167,1.880659
437.7333,1.880659
437.75,1.880659
437.7667,1.880659
437.7833,1.880659
437.8,1.880659
437.8167,1.880659
437.8333,1.880659
437.85,1.880659
437.8667,1.880659
437.8833,1.880659
437.9,1.880659
437.9167,1.880659
437.9333,1.880659
437.95,1.880659
437.9667,1.880659
437.9833,1.880659
438,1.880659
438.0167,1.880659
438.0333,1.880659
438.05,1.880659
438.0667,1.880659
438.0833,1.880659
438.1,1.880659
438.1167,1.880659
438.1333,1.880659
438.15,1.880659
438.1667,1.880659
438.1833,1.880659
438.2,1.880659
438.2167,1.880659
438.2333,1.880659
438.25,1.880659
438.2667,1.880659
438.2833,1.880659
438.3,1.880659
438.3167,1.880659
438.3333,1.880659
438.35,1.880659
438.3667,1.880659
438.3833,1.880659
438.4,1.880659
438.4167,1.880659
438.4333,1.880659
438.45,1.880659
438.4667,1.880659
438.4833,1.880659
438.5,1.880659
438.5167,1.880659
438.5333,1.880659
438.55,1.880659
438.5667,1.880659
438.5833,1.880659
438.6,1.880659
438.6167,1.880659
438.6333,1.880659
438.65,1.880659
438.6667,1.880659
438.6833,1.880659
438.7,1.880659
438.7167,1.880659
438.7333,1.880659
438.75,1.880659
438.7667,1.880659
438.7833,1.880659
438.8,1.880659
438.8167,1.880659
438.8333,1.880659
438.85,1.880659
438.8667,1.880659
438.8833,1.880659
438.9,1.880659
438.9167,1.880659
438.9333,1.880659
438.95,1.880659
438.9667,1.880659
438.9833,1.880659
439,1.880659
439.0167,1.880659
439.0333,1.880659
439.05,1.880659
439.0667,1.880659
439.0833,1.880659
439.1,1.880659
439.1167,1.880659
439.1333,1.880659
439.15,1.877915
439.1667,1.877915
439.1833,1.877915
439.2,1.877915
439.2167,1.877915
439.2333,1.877915
439.25,1.877915
439.2667,1.877915
439.2833,1.877915
439.3,1.877915
439.3167,1.877915
439.3333,1.877915
439.35,1.877915
439.3667,1.877915
439.3833,1.877915
439.4,1.877915
439.4167,1.877915
439.4333,1.877915
439.45,1.877915
439.4667,1.877915
439.4833,1.877915
439.5,1.877915
439.5167,1.877915
439.5333,1.877915
439.55,1.877915
439.5667,1.877915
439.5833,1.877915
439.6,1.877915
439.6167,1.877915
439.6333,1.877915
439.65,1.877915
439.6667,1.877915
439.6833,1.877915
439.7,1.877915
439.7167,1.877915
439.7333,1.877915
439.75,1.877915
439.7667,1.877915
439.7833,1.877915
439.8,1.877915
439.8167,1.877915
439.8333,1.877915
439.85,1.877915
439.8667,1.877915
439.8833,1.877915
439.9,1.877915
439.9167,1.877915
439.9333,1.877915
439.95,1.877915
439.9667,1.877915
439.9833,1.877915
440,1.877915
440.0167,1.877915
440.0333,1.877915
440.05,1.877915
440.0667,1.877915
440.0833,1.877915
440.1,1.877915
440.1167,1.877915
440.1333,1.877915
440.15,1.877915
440.1667,1.877915
440.1833,1.877915
440.2,1.877915
440.2167,1.877915
440.2333,1.877915
440.25,1.877915
440.2667,1.877915
440.2833,1.877915
440.3,1.877915
440.3167,1.877915
440.3333,1.877915
440.35,1.877915
440.3667,1.877915
440.3833,1.877915
440.4,1.877915
440.4167,1.877915
440.4333,1.877915
440.45,1.877915
440.4667,1.877915
440.4833,1.877915
440.5,1.877915
440.5167,1.877915
440.5333,1.877915
440.55,1.877915
440.5667,1.877915
440.5833,1.877915
440.6,1.877915
440.6167,1.877915
440.6333,1.877915
440.65,1.877915
440.6667,1.877915
440.6833,1.877915
440.7,1.877915
440.7167,1.877915
440.7333,1.877915
440.75,1.877915
440.7667,1.877915
440.7833,1.877915
440.8,1.877915
440.8167,1.877915
440.8333,1.877915
440.85,1.877915
440.8667,1.877915
440.8833,1.877915
440.9,1.877915
440.9167,1.877915
440.9333,1.877915
440.95,1.877915
440.9667,1.877915
440.9833,1.877915
441,1.877915
441.0167,1.877915
441.0333,1.877915
441.05,1.877915
441.0667,1.877915
441.0833,1.877915
441.1,1.877915
441.1167,1.877915
441.1333,1.877915
441.15,1.877915
441.1667,1.877915
441.1833,1.877915
441.2,1.877915
441.2167,1.877915
441.2333,1.877915
441.25,1.877915
441.2667,1.877915
441.2833,1.877915
441.3,1.877915
441.3167,1.877915
441.3333,1.877915
441.35,1.877915
441.3667,1.877915
441.3833,1.877915
441.4,1.877915
441.4167,1.877915
441.4333,1.877915
441.45,1.877915
441.4667,1.877915
441.4833,1.877915
441.5,1.877915
441.5167,1.877915
441.5333,1.877915
441.55,1.877915
441.5667,1.877915
441.5833,1.877915
441.6,1.877915
441.6167,1.877915
441.6333,1.877915
441.65,1.877915
441.6667,1.877915
441.6833,1.877915
441.7,1.877915
441.7167,1.877915
441.7333,1.877915
441.75,1.877915
441.7667,1.877915
441.7833,1.877915
441.8,1.877915
441.8167,1.877915
441.8333,1.877915
441.85,1.877915
441.8667,1.877915
441.8833,1.877915
441.9,1.877915
441.9167,1.877915
441.9333,1.877915
441.95,1.877915
441.9667,1.877915
441.9833,1.877915
442,1.877915
442.0167,1.877915
442.0333,1.877915
442.05,1.877915
442.0667,1.877915
442.0833,1.877915
442.1,1.877915
442.1167,1.877915
442.1333,1.877915
442.15,1.877915
442.1667,1.877915
442.1833,1.877915
442.2,1.877915
442.2167,1.877915
442.2333,1.877915
442.25,1.877915
442.2667,1.877915
442.2833,1.877915
442.3,1.877915
442.3167,1.877915
442.3333,1.877915
442.35,1.877915
442.3667,1.877915
442.3833,1.877915
442.4,1.877915
442.4167,1.877915
442.4333,1.877915
442.45,1.877915
442.4667,1.877915
442.4833,1.877915
442.5,1.877915
442.5167,1.877915
442.5333,1.877915
442.55,1.877915
442.5667,1.877915
442.5833,1.877915
442.6,1.877915
442.6167,1.877915
442.6333,1.877915
442.65,1.877915
442.6667,1.877915
442.6833,1.877915
442.7,1.877915
442.7167,1.877915
442.7333,1.877915
442.75,1.877915
442.7667,1.877915
442.7833,1.877915
442.8,1.877915
442.8167,1.877915
442.8333,1.877915
442.85,1.877915
442.8667,1.877915
442.8833,1.877915
442.9,1.877915
442.9167,1.877915
442.9333,1.877915
442.95,1.877915
442.9667,1.877915
442.9833,1.877915
443,1.877915
443.0167,1.877915
443.0333,1.877915
443.05,1.877915
443.0667,1.877915
443.0833,1.877915
443.1,1.877915
443.1167,1.877915
443.1333,1.877915
443.15,1.877915
443.1667,1.877915
443.1833,1.877915
443.2,1.877915
443.2167,1.877915
443.2333,1.877915
443.25,1.877915
443.2667,1.877915
443.2833,1.877915
443.3,1.877915
443.3167,1.877915
443.3333,1.877915
443.35,1.877915
443.3667,1.877915
