Time,UnixTime,Tmp
266.148104429245,1631603712.84319,32.21
266.398114442825,1631603713.0932,32.21
266.648124456406,1631603713.34321,32.23
266.898134469986,1631603713.59322,32.23
267.148144483566,1631603713.84323,32.23
267.398164510727,1631603714.09325,32.23
267.648174524307,1631603714.34326,32.25
267.898184537888,1631603714.59327,32.25
268.148194551468,1631603714.84328,32.25
268.398204565048,1631603715.09329,32.25
268.648214578629,1631603715.3433,32.25
268.898234367371,1631603715.59332,32.25
269.148244380951,1631603715.84333,32.25
269.398254394531,1631603716.09334,32.25
269.648264408112,1631603716.34335,32.25
269.898274421692,1631603716.59336,32.25
270.148284435272,1631603716.84337,32.25
270.398304462433,1631603717.09339,32.25
271.648354530334,1631603718.34344,32.31
271.898364543915,1631603718.59345,32.31
272.148384571075,1631603718.84347,32.31
272.398394584656,1631603719.09348,32.31
272.648404359818,1631603719.34349,32.31
272.898414373398,1631603719.5935,32.31
273.148424386978,1631603719.84351,32.31
273.398434400558,1631603720.09352,32.31
273.648454427719,1631603720.34354,32.29
273.898464441299,1631603720.59355,32.29
274.14847445488,1631603720.84356,32.29
274.39848446846,1631603721.09357,32.29
274.64849448204,1631603721.34358,32.31
274.898504495621,1631603721.59359,32.31
275.148524522781,1631603721.84361,32.31
275.398534536362,1631603722.09362,32.31
275.648544549942,1631603722.34363,32.33
275.898554563522,1631603722.59364,32.33
276.148564577103,1631603722.84365,32.33
276.398574590683,1631603723.09366,32.33
276.648584365845,1631603723.34367,32.33
276.898604393005,1631603723.59369,32.33
277.148614406586,1631603723.8437,32.33
277.398624420166,1631603724.09371,32.33
277.648634433746,1631603724.34372,32.33
277.898644447327,1631603724.59373,32.33
278.148654460907,1631603724.84374,32.33
278.398674488068,1631603725.09376,32.33
278.648684501648,1631603725.34377,32.35
278.898694515228,1631603725.59378,32.35
279.148704528809,1631603725.84379,32.35
279.398714542389,1631603726.0938,32.35
279.648724555969,1631603726.34381,32.33
279.89873456955,1631603726.59382,32.33
280.148754358292,1631603726.84384,32.33
280.398764371872,1631603727.09385,32.33
280.648774385452,1631603727.34386,32.33
280.898784399033,1631603727.59387,32.33
281.148794412613,1631603727.84388,32.33
281.398804426193,1631603728.09389,32.33
281.648824453354,1631603728.34391,32.33
281.898834466934,1631603728.59392,32.33
282.148844480515,1631603728.84393,32.33
282.398854494095,1631603729.09394,32.33
282.648864507675,1631603729.34395,32.35
282.898874521255,1631603729.59396,32.35
283.148894548416,1631603729.84398,32.35
283.398904561996,1631603730.09399,32.35
283.648914575577,1631603730.344,32.37
283.898924589157,1631603730.59401,32.37
284.148934364319,1631603730.84402,32.37
284.398944377899,1631603731.09403,32.37
284.648954391479,1631603731.34404,32.37
