Time,UnixTime,Acc_X,Acc_Y,Acc_Z
241.907054424286,1631603688.60214,-49,66,14
241.938304424286,1631603688.63339,-36,62,27
241.969554424286,1631603688.66464,-28,60,32
242.000814437866,1631603688.6959,-20,55,35
242.032064437866,1631603688.72715,-20,54,34
242.063314437866,1631603688.7584,-24,58,31
242.094564437866,1631603688.78965,-25,62,29
242.125814437866,1631603688.8209,-26,68,27
242.157064437866,1631603688.85215,-25,68,26
242.188314437866,1631603688.8834,-27,66,28
242.219574451447,1631603688.91466,-30,67,31
242.407074451447,1631603689.10216,-84,68,32
242.438334465027,1631603689.13342,-86,50,23
242.469584465027,1631603689.16467,-91,46,13
242.500834465027,1631603689.19592,-86,42,5
242.532084465027,1631603689.22717,-70,40,2
242.563334465027,1631603689.25842,-49,28,8
242.594584465027,1631603689.28967,-43,25,6
242.719594478607,1631603689.41468,-26,9,18
242.750844478607,1631603689.44593,-22,4,21
242.782094478607,1631603689.47718,-19,2,19
242.938354492188,1631603689.63344,-7,-11,-3
242.969604492188,1631603689.66469,-2,0,-4
243.000854492188,1631603689.69594,-7,10,-4
243.032104492188,1631603689.72719,-13,41,-1
243.063354492188,1631603689.75844,-22,62,-1
243.094614505768,1631603689.7897,-72,107,-9
243.125864505768,1631603689.82095,-82,107,-12
243.157114505768,1631603689.8522,-71,103,-4
243.188364505768,1631603689.88345,-58,114,-1
243.219614505768,1631603689.9147,-74,126,4
243.250864505768,1631603689.94595,-89,127,6
243.282114505768,1631603689.9772,-102,126,19
243.313374519348,1631603690.00846,-122,127,127
243.344624519348,1631603690.03971,-16,122,56
243.375874519348,1631603690.07096,54,70,52
243.407124519348,1631603690.10221,35,54,42
243.438374519348,1631603690.13346,-7,54,17
243.469624519348,1631603690.16471,-16,62,9
243.500874519348,1631603690.19596,-30,76,-1
243.532134532928,1631603690.22722,-31,81,-4
243.563384532928,1631603690.25847,-22,88,4
243.594634532928,1631603690.28972,-20,86,5
243.625884532928,1631603690.32097,-18,69,0
243.657134532928,1631603690.35222,-20,60,-2
243.688384532928,1631603690.38347,-35,49,-8
243.719634532928,1631603690.41472,-44,48,-10
243.750894546509,1631603690.44598,-45,45,-12
243.782144546509,1631603690.47723,-36,42,-9
243.813394546509,1631603690.50848,-20,42,0
243.844644546509,1631603690.53973,-13,42,6
243.875894546509,1631603690.57098,-5,46,16
243.907144546509,1631603690.60223,-6,48,18
244.063404560089,1631603690.75849,-38,68,23
244.094654560089,1631603690.78974,-34,67,29
244.125904560089,1631603690.82099,-34,66,30
244.157164573669,1631603690.85225,-37,60,29
244.188414573669,1631603690.8835,-40,58,29
244.219664573669,1631603690.91475,-43,55,32
244.250914573669,1631603690.946,-44,53,31
244.282164573669,1631603690.97725,-41,55,29
244.313414573669,1631603691.0085,-37,57,29
244.344664573669,1631603691.03975,-30,62,28
244.37592458725,1631603691.07101,-27,65,28
244.40717458725,1631603691.10226,-23,74,28
244.43842458725,1631603691.13351,-22,79,27
244.46967458725,1631603691.16476,-20,90,24
244.50092458725,1631603691.19601,-17,92,22
244.53217458725,1631603691.22726,-10,84,14
244.56342458725,1631603691.25851,-12,77,7
244.594684362412,1631603691.28977,-22,63,-7
244.625934362412,1631603691.32102,-33,58,-13
244.657184362412,1631603691.35227,-49,54,-17
244.688434362412,1631603691.38352,-42,50,-14
244.719684362412,1631603691.41477,-33,48,-10
244.750934362412,1631603691.44602,-23,44,-5
244.782184362412,1631603691.47727,-19,44,-1
244.813444375992,1631603691.50853,-18,44,3
244.844694375992,1631603691.53978,-20,44,4
244.875944375992,1631603691.57103,-26,47,5
244.907194375992,1631603691.60228,-31,50,9
244.938444375992,1631603691.63353,-37,58,19
244.969694375992,1631603691.66478,-32,59,21
245.000944375992,1631603691.69603,-27,70,31
245.032204389572,1631603691.72729,-27,77,39
245.063454389572,1631603691.75854,-16,71,49
245.094704389572,1631603691.78979,-12,60,45
245.125954389572,1631603691.82104,-18,59,33
245.157204389572,1631603691.85229,-10,58,41
245.188454389572,1631603691.88354,-7,55,43
245.219704389572,1631603691.91479,-9,53,36
245.250964403152,1631603691.94605,-19,47,24
245.282214403152,1631603691.9773,-17,43,19
245.313464403152,1631603692.00855,-19,36,8
245.344714403152,1631603692.0398,-28,36,3
245.375964403152,1631603692.07105,-32,38,4
245.407214403152,1631603692.1023,-39,43,4
245.438464403152,1631603692.13355,-43,54,6
245.469724416733,1631603692.16481,-60,78,8
245.500974416733,1631603692.19606,-64,85,2
245.532224416733,1631603692.22731,-43,92,-5
245.563474416733,1631603692.25856,-27,88,0
245.594724416733,1631603692.28981,-1,70,15
245.782234430313,1631603692.47732,-40,61,-11
245.813484430313,1631603692.50857,-31,70,-8
245.844734430313,1631603692.53982,-17,67,1
245.875984430313,1631603692.57107,-16,70,4
245.907244443893,1631603692.60233,-23,51,24
245.938494443893,1631603692.63358,-22,35,34
245.969744443893,1631603692.66483,-11,30,29
246.000994443893,1631603692.69608,-18,39,21
246.032244443893,1631603692.72733,-21,52,25
246.063494443893,1631603692.75858,-22,67,34
246.094744443893,1631603692.78983,-20,56,36
246.126004457474,1631603692.82109,-11,48,36
246.157254457474,1631603692.85234,-10,44,35
246.188504457474,1631603692.88359,-11,49,35
246.219754457474,1631603692.91484,-8,50,31
246.251004457474,1631603692.94609,-14,48,25
246.282254457474,1631603692.97734,-21,45,23
246.313504457474,1631603693.00859,-38,32,30
246.344764471054,1631603693.03985,-50,28,35
246.376014471054,1631603693.0711,-52,40,27
246.407264471054,1631603693.10235,-59,51,24
246.438514471054,1631603693.1336,-93,56,16
246.469764471054,1631603693.16485,-94,87,13
246.501014471054,1631603693.1961,-79,99,19
246.532274484634,1631603693.22736,-71,106,24
246.563524484634,1631603693.25861,-55,122,32
246.594774484634,1631603693.28986,-40,127,28
246.626024484634,1631603693.32111,76,127,37
246.657274484634,1631603693.35236,46,88,6
246.688524484634,1631603693.38361,-4,79,17
246.719774484634,1631603693.41486,41,45,83
246.751034498215,1631603693.44612,11,42,98
246.782284498215,1631603693.47737,39,5,77
246.813534498215,1631603693.50862,96,37,108
246.844784498215,1631603693.53987,11,123,77
246.876034498215,1631603693.57112,-39,127,20
246.907284498215,1631603693.60237,-71,104,-64
246.938534498215,1631603693.63362,-51,25,-76
246.969794511795,1631603693.66488,-33,44,-48
247.001044511795,1631603693.69613,-22,58,-37
247.032294511795,1631603693.72738,5,14,-40
247.063544511795,1631603693.75863,-13,16,-38
247.094794511795,1631603693.78988,-43,-27,-1
247.251054525375,1631603693.94614,-53,127,-2
247.282304525375,1631603693.97739,9,127,43
247.313554525375,1631603694.00864,26,127,37
247.344804525375,1631603694.03989,62,89,43
247.376054525375,1631603694.07114,108,49,54
247.407314538956,1631603694.1024,74,24,32
247.438564538956,1631603694.13365,20,13,4
247.469814538956,1631603694.1649,11,21,8
247.501064538956,1631603694.19615,-46,61,-18
247.532314538956,1631603694.2274,-74,97,-31
247.563564538956,1631603694.25865,-61,87,-14
247.594814538956,1631603694.2899,-69,87,-4
247.626074552536,1631603694.32116,-115,66,5
247.657324552536,1631603694.35241,-106,82,12
247.782324552536,1631603694.47741,-97,-9,67
247.813574552536,1631603694.50866,-78,-7,63
247.844834566116,1631603694.53992,-66,-1,22
247.876084566116,1631603694.57117,-128,109,1
247.907334566116,1631603694.60242,-128,127,-6
247.938584566116,1631603694.63367,61,127,-48
247.969834566116,1631603694.66492,91,127,-117
248.001084566116,1631603694.69617,-120,123,-125
248.032334566116,1631603694.72742,-28,102,56
248.063594579697,1631603694.75868,-28,74,31
248.094844579697,1631603694.78993,99,65,33
248.126094579697,1631603694.82118,107,55,56
248.157344579697,1631603694.85243,27,67,53
248.188594579697,1631603694.88368,-3,68,37
248.219844579697,1631603694.91493,-61,58,8
248.251094579697,1631603694.94618,-113,86,-11
248.282354593277,1631603694.97744,-127,115,2
248.313604593277,1631603695.00869,-126,92,28
248.344854593277,1631603695.03994,-94,101,62
248.376104593277,1631603695.07119,-81,79,44
248.407354593277,1631603695.10244,-32,49,5
248.438604593277,1631603695.13369,-23,48,3
248.469854593277,1631603695.16494,-31,11,-5
248.501114368439,1631603695.1962,-40,1,-6
248.532364368439,1631603695.22745,-65,5,-6
248.563614368439,1631603695.2587,-58,8,-14
248.594864368439,1631603695.28995,-30,12,-14
248.626114368439,1631603695.3212,-6,5,-9
248.657364368439,1631603695.35245,1,-20,-10
248.688614368439,1631603695.3837,-16,-33,-23
248.719874382019,1631603695.41496,-65,-27,-55
248.751124382019,1631603695.44621,-128,104,-75
248.782374382019,1631603695.47746,-128,127,-59
248.813624382019,1631603695.50871,3,127,-33
248.844874382019,1631603695.53996,31,127,14
248.876124382019,1631603695.57121,11,127,57
248.907374382019,1631603695.60246,4,103,65
248.938634395599,1631603695.63372,-25,61,43
248.969884395599,1631603695.66497,-34,40,34
249.001134395599,1631603695.69622,-40,19,33
249.032384395599,1631603695.72747,-57,24,36
249.063634395599,1631603695.75872,-103,44,41
249.094884395599,1631603695.78997,-80,47,55
249.12614440918,1631603695.82123,-80,34,41
249.15739440918,1631603695.85248,-87,29,33
249.18864440918,1631603695.88373,-81,31,18
249.21989440918,1631603695.91498,-69,34,7
249.25114440918,1631603695.94623,-38,27,-16
249.28239440918,1631603695.97748,-35,16,-17
249.31364440918,1631603696.00873,-68,4,-12
249.34490442276,1631603696.03999,-90,-27,-11
