Time,UnixTime,Tmp
286.060473680496,1631604554.63216,30.41
286.310483694077,1631604554.88217,30.41
286.560493707657,1631604555.13218,30.41
286.810513734818,1631604555.3822,30.43
287.060523748398,1631604555.63221,30.43
287.310533761978,1631604555.88222,30.43
287.560543775558,1631604556.13223,30.43
287.810553789139,1631604556.38224,30.41
288.060563802719,1631604556.63225,30.41
288.310573816299,1631604556.88226,30.41
288.56059384346,1631604557.13228,30.41
290.560683727264,1631604559.13237,30.41
290.810693740845,1631604559.38238,30.43
291.060703754425,1631604559.63239,30.43
291.310713768005,1631604559.8824,30.43
291.560733795166,1631604560.13242,30.43
291.810743808746,1631604560.38243,30.39
292.060753822327,1631604560.63244,30.39
292.310763835907,1631604560.88245,30.39
292.560773849487,1631604561.13246,30.39
294.560863733292,1631604563.13255,30.41
294.810883760452,1631604563.38257,30.39
295.060893774033,1631604563.63258,30.39
295.310903787613,1631604563.88259,30.39
295.560913801193,1631604564.1326,30.39
295.810923814774,1631604564.38261,30.39
296.060933828354,1631604564.63262,30.39
296.310953617096,1631604564.88264,30.39
296.560963630676,1631604565.13265,30.39
297.811013698578,1631604566.3827,30.37
298.061033725739,1631604566.63272,30.37
298.311043739319,1631604566.88273,30.37
298.561053752899,1631604567.13274,30.37
298.811063766479,1631604567.38275,30.41
299.06107378006,1631604567.63276,30.41
299.31108379364,1631604567.88277,30.41
299.561103820801,1631604568.13279,30.41
299.811113834381,1631604568.3828,30.39
300.061123847961,1631604568.63281,30.39
300.311133623123,1631604568.88282,30.39
300.561143636703,1631604569.13283,30.39
