Time,UnixTime,GSR
140.391313791275,1631604408.963,5.088472
140.641313791275,1631604409.213,5.065419
140.891313791275,1631604409.463,5.034682
141.141313791275,1631604409.713,4.991138
141.391313791275,1631604409.963,4.956558
141.641313791275,1631604410.213,4.913014
141.891313791275,1631604410.463,4.873312
142.141313791275,1631604410.713,4.842575
142.391313791275,1631604410.963,4.83489
142.641313791275,1631604411.213,4.879715
142.891313791275,1631604411.463,4.983453
143.141313791275,1631604411.713,5.099998
143.391313791275,1631604411.963,5.213982
143.641313791275,1631604412.213,5.26393
143.891313791275,1631604412.463,5.285702
144.141313791275,1631604412.713,5.295948
144.391313791275,1631604412.963,5.311316
144.641313791275,1631604413.213,5.308755
144.891313791275,1631604413.463,5.297228
145.141313791275,1631604413.713,5.319
145.391313791275,1631604413.963,5.358703
145.641313791275,1631604414.213,5.219105
145.891313791275,1631604414.463,5.229351
146.141313791275,1631604414.713,5.119209
146.391313791275,1631604414.963,5.160192
146.641313791275,1631604415.213,5.194771
146.891313791275,1631604415.463,5.075665
147.141313791275,1631604415.713,5.033401
147.391313791275,1631604415.963,4.989857
147.641313791275,1631604416.213,4.966804
147.891313791275,1631604416.463,4.936067
148.141313791275,1631604416.713,4.953997
148.391313791275,1631604416.963,4.83489
148.641313791275,1631604417.213,4.770855
148.891313791275,1631604417.463,4.795188
149.141313791275,1631604417.713,4.807995
149.391313791275,1631604417.963,4.8874
149.641313791275,1631604418.213,4.842575
149.891313791275,1631604418.463,5.06798
150.141313791275,1631604418.713,5.212701
150.391313791275,1631604418.963,5.197332
150.641313791275,1631604419.213,5.187087
150.891313791275,1631604419.463,5.17428
151.141313791275,1631604419.713,5.244719
151.391313791275,1631604419.963,5.302351
151.641313791275,1631604420.213,5.271614
151.891313791275,1631604420.463,5.234473
152.141313791275,1631604420.713,5.190929
152.391313791275,1631604420.963,5.155069
152.641313791275,1631604421.213,5.132016
152.891313791275,1631604421.463,5.099998
153.141313791275,1631604421.713,5.112805
153.391313791275,1631604421.963,5.135859
153.641313791275,1631604422.213,5.132016
154.641313791275,1631604423.213,5.351018
154.891313791275,1631604423.463,5.167876
155.141313791275,1631604423.713,5.262649
156.391313791275,1631604424.963,5.019313
156.641313791275,1631604425.213,5.172999
157.391313791275,1631604425.963,5.17556
157.641313791275,1631604426.213,5.220386
157.891313791275,1631604426.463,5.249842
158.141313791275,1631604426.713,5.240877
158.391313791275,1631604426.963,5.257526
158.641313791275,1631604427.213,5.238316
158.891313791275,1631604427.463,5.178122
159.141313791275,1631604427.713,5.185806
159.391313791275,1631604427.963,5.155069
159.641313791275,1631604428.213,5.041085
161.141313791275,1631604429.713,5.094875
162.141313791275,1631604430.713,5.441949
162.391313791275,1631604430.963,5.604174
162.641313791275,1631604431.213,5.689982
162.891313791275,1631604431.463,5.839825
163.141313791275,1631604431.713,5.943563
163.391313791275,1631604431.963,5.903368
163.641313791275,1631604432.213,5.918737
163.891313791275,1631604432.463,6.007106
164.141313791275,1631604432.713,5.967404
164.391313791275,1631604432.963,5.989176
164.641313791275,1631604433.213,5.958439
164.891313791275,1631604433.463,5.858543
165.141313791275,1631604433.713,5.868789
165.391313791275,1631604433.963,5.804753
165.641313791275,1631604434.213,5.684366
165.891313791275,1631604434.463,5.689489
166.141313791275,1631604434.713,5.779139
166.391313791275,1631604434.963,5.813718
166.641313791275,1631604435.213,5.677963
166.891313791275,1631604435.463,5.608804
167.141313791275,1631604435.713,5.652349
167.391313791275,1631604435.963,5.531961
167.641313791275,1631604436.213,5.543488
167.891313791275,1631604436.463,5.510189
168.141313791275,1631604436.713,5.578067
168.391313791275,1631604436.963,5.679243
168.641313791275,1631604437.213,5.800911
168.891313791275,1631604437.463,5.954597
169.141313791275,1631604437.713,6.014791
169.391313791275,1631604437.963,6.066019
169.641313791275,1631604438.213,6.081388
169.891313791275,1631604438.463,6.019913
170.141313791275,1631604438.713,6.008387
170.391313791275,1631604438.963,6.01351
170.641313791275,1631604439.213,5.984053
170.891313791275,1631604439.463,5.963562
171.141313791275,1631604439.713,5.937948
171.391313791275,1631604439.963,5.912333
171.641313791275,1631604440.213,5.831648
171.891313791275,1631604440.463,5.812438
172.141313791275,1631604440.713,5.740717
172.391313791275,1631604440.963,5.686928
172.641313791275,1631604441.213,5.661314
172.891313791275,1631604441.463,5.67284
173.141313791275,1631604441.713,5.688208
173.391313791275,1631604441.963,5.820122
173.641313791275,1631604442.213,5.861105
173.891313791275,1631604442.463,5.858543
174.141313791275,1631604442.713,5.936667
174.391313791275,1631604442.963,5.999422
174.641313791275,1631604443.213,5.998141
174.891313791275,1631604443.463,5.961
175.141313791275,1631604443.713,5.90721
175.391313791275,1631604443.963,5.931544
175.641313791275,1631604444.213,5.952035
175.891313791275,1631604444.463,6.035282
176.141313791275,1631604444.713,6.105721
177.391313791275,1631604445.963,6.227389
177.641313791275,1631604446.213,6.162073
177.891313791275,1631604446.463,5.376995
178.141313791275,1631604446.713,5.823176
178.391313791275,1631604446.963,5.880808
178.641313791275,1631604447.213,5.778351
178.891313791275,1631604447.463,5.816772
179.141313791275,1631604447.713,5.737368
179.391313791275,1631604447.963,5.715596
179.641313791275,1631604448.213,5.714315
179.891313791275,1631604448.463,5.648999
180.141313791275,1631604448.713,5.641315
180.391313791275,1631604448.963,5.65028
180.641313791275,1631604449.213,5.474822
180.891313791275,1631604449.463,5.527331
181.141313791275,1631604449.713,5.587525
181.391313791275,1631604449.963,5.513243
181.641313791275,1631604450.213,5.559349
181.891313791275,1631604450.463,5.588805
182.141313791275,1631604450.713,5.625946
182.391313791275,1631604450.963,5.751456
182.641313791275,1631604451.213,5.987107
182.891313791275,1631604451.463,6.232512
183.141313791275,1631604451.713,6.251722
183.391313791275,1631604451.963,6.304232
183.641313791275,1631604452.213,6.287582
183.891313791275,1631604452.463,6.314477
184.141313791275,1631604452.713,6.297828
184.391313791275,1631604452.963,6.26581
184.641313791275,1631604453.213,6.286302
184.891313791275,1631604453.463,6.299109
185.141313791275,1631604453.713,6.358022
185.391313791275,1631604453.963,6.350338
185.641313791275,1631604454.213,6.388759
185.891313791275,1631604454.463,6.37339
186.141313791275,1631604454.713,6.379794
186.391313791275,1631604454.963,6.173599
186.641313791275,1631604455.213,6.39132
187.891313791275,1631604456.463,6.333688
188.141313791275,1631604456.713,6.255565
189.641313791275,1631604458.213,6.008387
189.891313791275,1631604458.463,6.131335
190.141313791275,1631604458.713,6.270933
190.391313791275,1631604458.963,6.505304
190.641313791275,1631604459.213,6.786483
190.891313791275,1631604459.463,6.859484
191.141313791275,1631604459.713,6.876133
191.391313791275,1631604459.963,6.892782
191.641313791275,1631604460.213,6.882536
191.891313791275,1631604460.463,6.881256
192.141313791275,1631604460.713,6.639201
192.391313791275,1631604460.963,6.659692
192.641313791275,1631604461.213,6.641762
193.891313791275,1631604462.463,6.240899
194.141313791275,1631604462.713,6.269074
194.391313791275,1631604462.963,6.229372
194.641313791275,1631604463.213,6.194793
194.891313791275,1631604463.463,6.148687
195.141313791275,1631604463.713,6.112827
195.391313791275,1631604463.963,6.092336
195.641313791275,1631604464.213,6.060318
195.891313791275,1631604464.463,6.034704
196.141313791275,1631604464.713,6.047511
196.391313791275,1631604464.963,6.115388
196.641313791275,1631604465.213,6.234495
196.891313791275,1631604465.463,6.36897
197.141313791275,1631604465.713,6.495761
197.391313791275,1631604465.963,6.572604
197.641313791275,1631604466.213,6.659692
197.891313791275,1631604466.463,6.669938
198.141313791275,1631604466.713,6.696833
