Time,UnixTime,Acc_X,Acc_Y,Acc_Z
165.674291610718,1632542488.46112,-20,96,36
165.705541610718,1632542488.49237,-5,40,65
165.861801624298,1632542488.64863,-53,45,63
165.893051624298,1632542488.67988,-35,127,16
165.924301624298,1632542488.71113,-23,127,-3
165.955551624298,1632542488.74238,-51,127,-73
165.986801624298,1632542488.77363,-64,127,-67
166.018051624298,1632542488.80488,-29,127,-53
166.049311637878,1632542488.83614,-5,127,-64
166.080561637878,1632542488.86739,19,103,-61
166.111811637878,1632542488.89864,51,38,-77
166.143061637878,1632542488.92989,127,-61,-98
166.174311637878,1632542488.96114,127,-63,-74
166.205561637878,1632542488.99239,117,20,7
166.236811637878,1632542489.02364,63,55,3
166.268071651459,1632542489.0549,76,127,-2
166.299321651459,1632542489.08615,-12,127,-48
166.330571651459,1632542489.1174,-18,127,-61
166.361821651459,1632542489.14865,-29,74,-22
166.393071651459,1632542489.1799,-25,60,-4
166.424321651459,1632542489.21115,-33,76,-10
166.455571651459,1632542489.2424,-28,53,-11
166.486831665039,1632542489.27366,-32,11,29
166.518081665039,1632542489.30491,-66,9,47
166.549331665039,1632542489.33616,-84,5,25
166.580581665039,1632542489.36741,-109,2,18
166.611831665039,1632542489.39866,-73,10,21
166.643081665039,1632542489.42991,-47,8,11
166.674331665039,1632542489.46116,-49,18,-10
166.705591678619,1632542489.49242,-86,59,-24
166.736841678619,1632542489.52367,-97,93,-20
166.768091678619,1632542489.55492,-118,127,-46
166.799341678619,1632542489.58617,-86,127,-23
166.830591678619,1632542489.61742,-59,112,-7
166.861841678619,1632542489.64867,-35,99,-6
166.893091678619,1632542489.67992,-28,92,-26
166.9243516922,1632542489.71118,13,80,-24
166.9556016922,1632542489.74243,36,58,-19
166.9868516922,1632542489.77368,61,24,-7
167.0181016922,1632542489.80493,36,-56,-16
167.0493516922,1632542489.83618,-26,-9,41
167.0806016922,1632542489.86743,-59,91,92
167.11186170578,1632542489.89869,-69,126,80
167.14311170578,1632542489.92994,-81,120,72
167.17436170578,1632542489.96119,3,33,72
167.20561170578,1632542489.99244,6,28,63
167.42437171936,1632542490.2112,-56,12,43
167.45562171936,1632542490.24245,-62,17,46
167.48687171936,1632542490.2737,-82,34,50
167.51812171936,1632542490.30495,-66,30,42
167.549381732941,1632542490.33621,-64,30,30
167.580631732941,1632542490.36746,-42,22,31
167.736881732941,1632542490.52371,-32,26,42
167.768141746521,1632542490.55497,-35,26,42
167.955641746521,1632542490.74247,-44,34,57
167.986901760101,1632542490.77373,-27,30,47
168.018151760101,1632542490.80498,-29,27,49
168.049401760101,1632542490.83623,-41,15,49
168.080651760101,1632542490.86748,-48,14,45
168.111901760101,1632542490.89873,-53,14,43
168.143151760101,1632542490.92998,-53,15,53
168.268161773682,1632542491.05499,-45,35,22
168.299411773682,1632542491.08624,-34,42,-2
168.330661773682,1632542491.11749,-14,42,-7
168.361911773682,1632542491.14874,8,50,-16
168.393161773682,1632542491.17999,10,56,-15
168.424421787262,1632542491.21125,7,62,-2
168.455671787262,1632542491.2425,1,73,10
168.486921787262,1632542491.27375,-2,82,9
168.518171787262,1632542491.305,4,99,-16
168.549421787262,1632542491.33625,-63,122,-12
168.580671787262,1632542491.3675,-62,120,11
168.611921787262,1632542491.39875,-13,77,39
168.643181800842,1632542491.43001,-24,66,36
168.674431800842,1632542491.46126,-22,36,30
168.705681800842,1632542491.49251,-27,25,18
168.736931800842,1632542491.52376,-38,24,15
168.768181800842,1632542491.55501,-64,13,14
168.799431800842,1632542491.58626,-74,9,15
168.830681800842,1632542491.61751,-79,34,39
