Time,UnixTime,Acc_X,Acc_Y,Acc_Z
322.955166816711,1631600712.90188,-52,26,-10
322.986416816711,1631600712.93313,37,25,52
323.017666816711,1631600712.96438,61,44,39
323.048916816711,1631600712.99563,75,50,11
323.080166816711,1631600713.02688,50,54,1
323.111416816711,1631600713.05813,27,56,-9
323.142666816711,1631600713.08938,-2,59,-6
323.173926830292,1631600713.12064,-7,60,7
323.205176830292,1631600713.15189,0,52,33
323.236426830292,1631600713.18314,4,49,40
323.267676830292,1631600713.21439,6,50,39
323.298926830292,1631600713.24564,9,51,39
323.330176830292,1631600713.27689,18,50,38
323.361426830292,1631600713.30814,24,49,38
323.392686843872,1631600713.3394,25,47,35
323.580186843872,1631600713.5269,7,6,70
323.611446857452,1631600713.55816,21,16,83
323.642696857452,1631600713.58941,3,25,75
323.673946857452,1631600713.62066,-4,29,69
323.705196857452,1631600713.65191,31,14,71
323.736446857452,1631600713.68316,45,6,67
323.767696857452,1631600713.71441,34,7,59
323.798946857452,1631600713.74566,20,9,45
323.830206871033,1631600713.77692,25,12,41
323.861456871033,1631600713.80817,15,23,72
323.892706871033,1631600713.83942,18,17,74
323.923956871033,1631600713.87067,30,16,45
323.955206871033,1631600713.90192,33,20,49
324.173966884613,1631600714.12068,19,23,57
324.205216884613,1631600714.15193,26,23,56
324.236466884613,1631600714.18318,25,23,53
324.267726898193,1631600714.21444,18,22,49
324.298976898193,1631600714.24569,27,25,54
324.330226898193,1631600714.27694,29,24,55
324.548986673355,1631600714.4957,28,27,52
324.580236673355,1631600714.52695,20,28,52
324.611486673355,1631600714.5582,23,28,55
324.642736673355,1631600714.58945,28,26,58
324.673986673355,1631600714.6207,26,25,58
324.705246686935,1631600714.65196,18,26,54
324.736496686935,1631600714.68321,20,27,53
324.767746686935,1631600714.71446,27,26,53
324.798996686935,1631600714.74571,24,23,52
324.830246686935,1631600714.77696,13,20,47
324.861496686935,1631600714.80821,13,21,47
324.892746686935,1631600714.83946,18,23,51
324.924006700516,1631600714.87072,22,23,53
324.955256700516,1631600714.90197,26,22,56
324.986506700516,1631600714.93322,23,23,56
325.017756700516,1631600714.96447,18,24,55
325.049006700516,1631600714.99572,19,24,55
325.080256700516,1631600715.02697,21,25,58
325.111516714096,1631600715.05823,20,23,58
325.142766714096,1631600715.08948,18,22,57
325.174016714096,1631600715.12073,17,23,55
325.205266714096,1631600715.15198,19,24,56
325.236516714096,1631600715.18323,20,22,57
325.267766714096,1631600715.21448,19,21,57
325.299016714096,1631600715.24573,15,16,58
325.330276727676,1631600715.27699,14,13,58
325.361526727676,1631600715.30824,10,12,58
325.392776727676,1631600715.33949,11,12,58
