Time,UnixTime,GSR
158.516286849976,1631600548.463,0.4226357
158.766286849976,1631600548.713,0.4162321
159.016286849976,1631600548.963,0.4072671
159.266286849976,1631600549.213,0.4059864
159.516286849976,1631600549.463,0.4149514
159.766286849976,1631600549.713,0.4187935
160.016286849976,1631600549.963,0.4200743
160.266286849976,1631600550.213,0.3995828
160.516286849976,1631600550.463,0.3957407
160.766286849976,1631600550.713,0.4021443
161.016286849976,1631600550.963,0.41239
161.266286849976,1631600551.213,0.4149514
161.516286849976,1631600551.463,0.41239
161.766286849976,1631600551.713,0.4059864
162.016286849976,1631600551.963,0.4047057
162.266286849976,1631600552.213,0.4085478
163.516286849976,1631600553.463,0.4226357
163.766286849976,1631600553.713,0.4200743
164.016286849976,1631600553.963,0.4149514
164.266286849976,1631600554.213,0.4136707
164.516286849976,1631600554.463,0.4200743
164.766286849976,1631600554.713,0.4226357
165.016286849976,1631600554.963,0.4200743
165.266286849976,1631600555.213,0.4149514
166.266286849976,1631600556.213,0.4444078
166.516286849976,1631600556.463,0.4520921
166.766286849976,1631600556.713,0.4277585
167.016286849976,1631600556.963,0.4264778
167.266286849976,1631600557.213,0.4367235
167.516286849976,1631600557.463,0.4316007
167.766286849976,1631600557.713,0.4444078
168.016286849976,1631600557.963,0.4828292
168.266286849976,1631600558.213,0.5366192
168.516286849976,1631600558.463,0.5532685
168.766286849976,1631600558.713,0.5583914
169.016286849976,1631600558.963,0.5379
169.266286849976,1631600559.213,0.5430228
169.516286849976,1631600559.463,0.5314964
169.766286849976,1631600559.713,0.528935
170.016286849976,1631600559.963,0.5161278
170.266286849976,1631600560.213,0.5174085
170.516286849976,1631600560.463,0.5391806
170.766286849976,1631600560.713,0.5379
171.016286849976,1631600560.963,0.5417421
171.266286849976,1631600561.213,0.5443035
171.516286849976,1631600561.463,0.5404614
171.766286849976,1631600561.713,0.5314964
172.016286849976,1631600561.963,0.5302157
172.266286849976,1631600562.213,0.5314964
172.516286849976,1631600562.463,0.5250928
172.766286849976,1631600562.713,0.5314964
173.016286849976,1631600562.963,0.5302157
173.266286849976,1631600563.213,0.5212507
173.516286849976,1631600563.463,0.528935
173.766286849976,1631600563.713,0.5148471
174.016286849976,1631600563.963,0.5122856
174.266286849976,1631600564.213,0.5084435
174.516286849976,1631600564.463,0.493075
174.766286849976,1631600564.713,0.5007592
175.016286849976,1631600564.963,0.50204
175.266286849976,1631600565.213,0.4943557
175.516286849976,1631600565.463,0.493075
175.766286849976,1631600565.713,0.4956364
177.016286849976,1631600566.963,0.4956364
177.266286849976,1631600567.213,0.4917942
177.516286849976,1631600567.463,0.41239
177.766286849976,1631600567.713,0.4546535
178.016286849976,1631600567.963,0.4687414
178.266286849976,1631600568.213,0.4738643
178.516286849976,1631600568.463,0.457215
178.766286849976,1631600568.713,0.4584957
179.016286849976,1631600568.963,0.4559343
179.266286849976,1631600569.213,0.4559343
179.516286849976,1631600569.463,0.4559343
179.766286849976,1631600569.713,0.457215
180.016286849976,1631600569.963,0.4559343
180.266286849976,1631600570.213,0.4495307
180.516286849976,1631600570.463,0.457215
180.766286849976,1631600570.713,0.4610571
181.016286849976,1631600570.963,0.4610571
181.266286849976,1631600571.213,0.4623378
181.516286849976,1631600571.463,0.4584957
181.766286849976,1631600571.713,0.457215
182.016286849976,1631600571.963,0.4623378
182.266286849976,1631600572.213,0.4687414
182.516286849976,1631600572.463,0.4648992
182.766286849976,1631600572.713,0.4687414
183.016286849976,1631600572.963,0.4687414
183.266286849976,1631600573.213,0.4648992
183.516286849976,1631600573.463,0.4687414
183.766286849976,1631600573.713,0.4713028
184.016286849976,1631600573.963,0.4674607
184.266286849976,1631600574.213,0.4713028
184.516286849976,1631600574.463,0.4764257
184.766286849976,1631600574.713,0.4700221
186.016286849976,1631600575.963,0.4981978
186.266286849976,1631600576.213,0.4956364
186.516286849976,1631600576.463,0.4969171
186.766286849976,1631600576.713,0.5033207
187.016286849976,1631600576.963,0.5007592
187.266286849976,1631600577.213,0.5058821
187.516286849976,1631600577.463,0.5135664
187.766286849976,1631600577.713,0.5122856
188.016286849976,1631600577.963,0.5110049
188.266286849976,1631600578.213,0.5122856
188.516286849976,1631600578.463,0.5122856
188.766286849976,1631600578.713,0.5097243
189.016286849976,1631600578.963,0.5135664
189.266286849976,1631600579.213,0.5135664
189.516286849976,1631600579.463,0.5097243
189.766286849976,1631600579.713,0.5135664
190.016286849976,1631600579.963,0.5110049
190.266286849976,1631600580.213,0.5110049
190.516286849976,1631600580.463,0.5110049
190.766286849976,1631600580.713,0.5097243
192.016286849976,1631600581.963,0.5724792
192.266286849976,1631600582.213,0.6544449
192.516286849976,1631600582.463,0.6044971
192.766286849976,1631600582.713,0.5891285
193.016286849976,1631600582.963,0.5686371
193.266286849976,1631600583.213,0.5571107
193.516286849976,1631600583.463,0.5571107
193.766286849976,1631600583.713,0.5494264
194.016286849976,1631600583.963,0.5455843
194.266286849976,1631600584.213,0.5417421
194.516286849976,1631600584.463,0.5238121
194.766286849976,1631600584.713,0.528935
195.016286849976,1631600584.963,0.528935
195.266286849976,1631600585.213,0.5340578
196.766286849976,1631600586.713,0.5250928
197.016286849976,1631600586.963,0.5238121
197.266286849976,1631600587.213,0.5250928
197.516286849976,1631600587.463,0.5340578
197.766286849976,1631600587.713,0.5353385
198.016286849976,1631600587.963,0.5353385
198.266286849976,1631600588.213,0.5404614
199.516286849976,1631600589.463,0.5455843
199.766286849976,1631600589.713,0.5455843
200.016286849976,1631600589.963,0.5455843
200.266286849976,1631600590.213,0.5404614
200.516286849976,1631600590.463,0.5417421
200.766286849976,1631600590.713,0.5443035
201.016286849976,1631600590.963,0.5379
201.266286849976,1631600591.213,0.5430228
201.516286849976,1631600591.463,0.5417421
201.766286849976,1631600591.713,0.5404614
202.016286849976,1631600591.963,0.5404614
202.266286849976,1631600592.213,0.5443035
202.516286849976,1631600592.463,0.5455843
202.766286849976,1631600592.713,0.5417421
203.016286849976,1631600592.963,0.5545492
203.266286849976,1631600593.213,0.5686371
203.516286849976,1631600593.463,0.5686371
203.766286849976,1631600593.713,0.5852864
204.016286849976,1631600593.963,0.6096199
204.266286849976,1631600594.213,0.5980935
204.516286849976,1631600594.463,0.5980935
204.766286849976,1631600594.713,0.5980935
205.016286849976,1631600594.963,0.5904092
205.266286849976,1631600595.213,0.5878478
205.516286849976,1631600595.463,0.5852864
205.766286849976,1631600595.713,0.5776021
206.016286849976,1631600595.963,0.5788828
206.266286849976,1631600596.213,0.5750406
206.516286849976,1631600596.463,0.5686371
206.766286849976,1631600596.713,0.5711985
207.016286849976,1631600596.963,0.5699178
207.266286849976,1631600597.213,0.5686371
207.516286849976,1631600597.463,0.564795
207.766286849976,1631600597.713,0.5699178
208.016286849976,1631600597.963,0.5699178
208.266286849976,1631600598.213,0.57376
