Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,X_1,Y_1,Z_1,X_2,Y_2,Z_2,X_3,Y_3,Z_3,X_4,Y_4,Z_4,X_5,Y_5,Z_5,X_6,Y_6,Z_6,X_7,Y_7,Z_7,X_8,Y_8,Z_8,X_9,Y_9,Z_9,X_10,Y_10,Z_10,X_11,Y_11,Z_11,X_12,Y_12,Z_12,X_13,Y_13,Z_13,X_14,Y_14,Z_14,X_15,Y_15,Z_15,X_16,Y_16,Z_16,X_17,Y_17,Z_17,X_18,Y_18,Z_18,X_19,Y_19,Z_19
14.5,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,1.1367112729113584,0.596612958936714,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5859728852321532,-0.8885678868658926,-0.34160789276440556,-0.602826700621643,-0.7657935203942849,-0.24741595082376233,-0.6573288723003543,-0.08850162941718244,0.0709627684679187,-0.46223800535373244,1.6315581417106204,-0.47061222873346636,0.05558682729845253,-1.61108811439336,-1.2433611047588293,-0.6975391288828875,-1.202526570683654,0.9413766088105938,-1.4031802403783105,-1.8003805168909768,0.3082508246519583,-0.6208628202426398,-1.7898722614224545,2.5346009840185046,-0.4973556875752714,-2.2312407723001337,-0.6386439947561235,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602,-0.5210563278030023,-1.247516676721857,-1.49105236097602
14.53125,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,1.1459645880629006,0.596612958936714,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.612505154191367,-0.9594705224243961,-0.27998167501038707,-0.6260098201193974,-0.8403374290416281,-0.19109507998998917,-0.6627364669052401,-0.11950775459856262,0.09236655527831569,-0.48124035623962613,1.5974467344643237,-0.4885922507005016,0.053905985481403844,-1.6107440855874169,-1.2715911248495522,-0.7180294039701165,-1.1700129145585048,1.134075417353296,-1.3696086705957784,-1.8002504958986396,0.3116282526367863,-0.6193936712859113,-1.791446745642107,2.6550694955165044,-0.41583096242289813,-2.4284508941501013,-0.3602802160179043,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881,-0.6384982904608826,-1.3576510933401567,-1.496491003773881
14.5625,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,1.141851658495962,0.596612958936714,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.6359959600021237,-1.0060564555997369,-0.23830440804475986,-0.6462995098467388,-0.8893553889078123,-0.15255744141079478,-0.6661580398939921,-0.11177969524037906,0.10688089909555694,-0.49509459086380136,1.594187102296469,-0.5063661190884605,0.03311838868414122,-1.5851760168344424,-1.2573787757680677,-0.7328624566183285,-1.1407349063949785,1.32814161885107,-1.3282563561398553,-1.783007381023826,0.3309016829861107,-0.6148210833488482,-1.7632612695881886,2.8273227697001975,-0.3162032793540211,-2.5758265953295907,-0.06805138665213427,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923,-0.755932661967769,-1.4130055809230886,-1.4256624908198923
14.59375,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,1.1377387289290235,0.596612958936714,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.6870125095047845,-1.101411795702138,-0.1952170019487,-0.6881205478471439,-0.9837892458147118,-0.10021866432494113,-0.6651044636914413,-0.22369895262100092,0.1753949513246626,-0.4907214652570899,1.4890292825265143,-0.4483522521803577,-0.06602047413189883,-1.6329578572534496,-1.3190851012628808,-0.7429652283467975,-1.3059192623084,1.1985456708372217,-1.3839206660370527,-1.773395423793878,0.291551274911782,-0.5765940472115505,-1.8176883730645077,2.743544129249791,-0.32011681522030727,-2.618176460950868,0.19312740946616658,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849,-0.8692811473234813,-1.485383430250298,-1.326682024642849
14.625,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,1.133625799362062,0.596612958936714,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.7393200486613365,-1.1990544781729784,-0.15206345867400084,-0.7309514313276921,-1.0803531615442923,-0.04723259766087402,-0.6638409977445754,-0.3412298094466654,0.24644165319453784,-0.48549345508343594,1.3790923182794175,-0.3867838516235399,-0.16883410319337902,-1.6841798944175415,-1.38435210161219,-0.7528461443537376,-1.4802241311098545,1.0537695885079348,-1.4441351693712485,-1.76414137680523,0.24945134007720943,-0.5367885779928345,-1.8759901033864665,2.6477572917981176,-0.3288865556597657,-2.655600491738594,0.4528499226180894,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437,-0.982437999827882,-1.5585596952037022,-1.2263811988506437
14.65625,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,1.1295128697951233,0.596612958936714,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-0.7879804474912285,-1.2661949293076968,-0.12989135818611652,-0.7710724229521435,-1.1463029475345847,-0.01671161647203981,-0.6644148878847677,-0.4232390540632841,0.2957504168230193,-0.4808293483676329,1.3129341438511895,-0.33275195333701907,-0.2934730318954588,-1.713793308115741,-1.4228815288151393,-0.7618268689579459,-1.5872096882792057,0.9624776415717151,-1.4934304388209718,-1.7568549226751513,0.17698062733586684,-0.5125676104515109,-1.9116741637199135,2.57248970142906,-0.3853770407491941,-2.6795862127165506,0.6092816880428205,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053,-1.0592007562456962,-1.6021026546082182,-1.1775201111756053
14.6875,0.5822082101575872,-0.6027966804262537,-0.8374906516712072,1.1253999402281847,0.596612958936714,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-0.8306862060910731,-1.2835347702238782,-0.14197539596353445,-0.8067690081594816,-1.1622694281881139,-0.022869098342176063,-0.6679886062446043,-0.4472526083166942,0.3095679215536339,-0.47708591974898973,1.318253050020242,-0.2910248077041401,-0.4537458533553173,-1.7081265935267458,-1.4177568559694964,-0.7693378623587054,-1.584283850382832,0.9585085711239416,-1.5248980121728843,-1.7527809327067458,0.05492392673998505,-0.5137912631720123,-1.9104306381748983,2.530723628200783,-0.5197805866066381,-2.6816313739545476,0.5970719462263483,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363,-1.0765433288254245,-1.59726368801969,-1.2126440382192363
14.71875,0.048923346552461326,-0.6027966804262537,-0.8374906516712072,1.1212870106612463,0.596612958936714,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-0.8733919646909177,-1.3008746111400584,-0.15405943374095238,-0.8424655933668218,-1.1782359088416423,-0.02902658021233256,-0.671562324604441,-0.4712661625701077,0.32338542628424843,-0.47334249113034255,1.3235719561892947,-0.24929766207126114,-0.6140186748151718,-1.702459878937751,-1.4126321831238537,-0.7768488557594649,-1.5813580124864584,0.954539500676168,-1.5563655855247949,-1.7487069427383408,-0.0671327738559039,-0.5150149158925139,-1.9091871126298832,2.4889575549725107,-0.6541841324640839,-2.683676535192545,0.5848622044098796,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844,-1.0938859014051527,-1.5924247214311593,-1.247767965262844
14.75,-0.48436151705264174,-0.6027966804262537,-0.8374906516712072,1.1171740810942847,0.596612958936714,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-0.9142751927048498,-1.3136004610193344,-0.25453950638361383,-0.8782698641696751,-1.1838537379744278,-0.11495608127840662,-0.6841997730915422,-0.4577388763937747,0.30048263376254364,-0.48437552092495423,1.2826222235464175,-0.22899430444250277,-0.7625229179772108,-1.6797175680297922,-1.4293692833756415,-0.7871403593730667,-1.5767064513835092,0.9059255689752255,-1.5846159988166588,-1.7313871856744187,-0.1427072962169736,-0.5175742784672915,-1.9040130663547938,2.4397271629991857,-0.7580681154025786,-2.6823862957280107,0.5914164567193372,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941,-1.1082048864545715,-1.5707445464287701,-1.3190748579567941
14.78125,-1.0176463806577447,-0.6027966804262537,-0.8374906516712072,1.0990792230472,0.596612958936714,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-0.9507700373668786,-1.3152165047813942,-0.567864120991872,-0.914333425915715,-1.1645535490507204,-0.39296477360364485,-0.718661339485943,-0.3538188141335887,0.18916281143374464,-0.5309880710864922,1.1302644707325977,-0.2602762509720177,-0.8826901699924772,-1.615859753662427,-1.4987462909329097,-0.804126919202543,-1.5678996047406255,0.7498134326428604,-1.605119967819989,-1.682173585920306,-0.10635962714678701,-0.523349832272431,-1.8893749090960583,2.3725237985186935,-0.7884655171796264,-2.673064906044076,0.6431516240015919,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623,-1.1152435211583787,-1.5085132392804705,-1.4775049656517623
14.8125,-1.5509312442628478,-0.6027966804262537,-0.8374906516712072,1.0702919255437082,0.596612958936714,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-0.9872648820289054,-1.316832548543453,-0.8811887356001492,-0.9503969876617528,-1.1452533601270134,-0.6709734659288629,-0.7531229058803466,-0.24989875187340602,0.07784298910496562,-0.57760062124803,0.9779067179187722,-0.2915581975015203,-1.0028574220077433,-1.552001939295062,-1.5681232984901778,-0.8211134790320189,-1.5590927580977423,0.5937012963104953,-1.6256239368233183,-1.6329599861661934,-0.07001195807660042,-0.5291253860775706,-1.8747367518373226,2.3053204340382014,-0.8188629189566743,-2.6637435163601415,0.6948867912838499,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707,-1.122282155862184,-1.4462819321321712,-1.635935073346707
14.84375,-2.084216107867951,-0.6027966804262537,-0.8374906516712072,1.0415046280402165,0.596612958936714,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.0204804807146766,-1.3181046732273431,-1.1602888503933262,-0.9834977093946173,-1.1274225993879414,-0.9184567551561826,-0.7860844921250422,-0.15875971737830621,-0.02018195489966116,-0.6347133568403476,0.8473525008009755,-0.3187091040893223,-1.1132226930814828,-1.4926089531645936,-1.6247971664700822,-0.8371539250669976,-1.5514651122937435,0.46758850765098164,-1.645162555619238,-1.5804309429349774,-0.009889921320936454,-0.5366939922339016,-1.862971523768899,2.243685792064865,-0.8445058099458203,-2.652704101196534,0.7434732296987742,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066,-1.1283508900802839,-1.401205706368935,-1.8008395267664066
14.875,-2.3179010425821143,-0.6027966804262537,-0.8374906516712072,1.0127173305367247,0.596612958936714,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.0423567181358946,-1.3181875541944232,-1.3210434765249028,-1.0063531755041806,-1.1146729997324023,-1.0603857261105323,-0.8138592711188258,-0.11181641940612257,-0.07223430966348486,-0.7281348648780408,0.7921931061185331,-0.33157521635656884,-1.189693525064968,-1.448654973662141,-1.6375446288358309,-0.8499227878810587,-1.547915045424776,0.44521098112982876,-1.6613630732699936,-1.5164373704762308,0.13244191182502194,-0.5504628250653947,-1.861140647137448,2.201307331771047,-0.8537079960136051,-2.635723896071834,0.7811716242129688,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307,-1.1310657886673534,-1.4154503326419374,-1.9881317320216307
14.90625,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,0.9839300330332102,0.596612958936714,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.0642329555571146,-1.3182704351615033,-1.4817981026564795,-1.0292086416137436,-1.1019234000768632,-1.2023146970648617,-0.8416340501126066,-0.0648731214339389,-0.12428666442730855,-0.8215563729157341,0.7370337114360909,-0.34444132862381543,-1.2661643570484575,-1.4047009941596884,-1.6502920912015797,-0.8626916506951201,-1.5443649785558087,0.4228334546086759,-1.6775635909207502,-1.4524437980174836,0.2747737449709732,-0.5642316578968876,-1.8593097705059973,2.158928871477229,-0.862910182081388,-2.6187436909471336,0.8188700187271634,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878,-1.1337806872544247,-1.4296949589149421,-2.175423937276878
14.9375,0.6251771237665354,-0.6027966804262537,-0.8374906516712072,0.9551427355297185,0.596612958936714,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.084693959882877,-1.3183272726747233,-1.551944994261352,-1.0520072101015854,-1.09780099035004,-1.2671089720265303,-0.8756780925239696,-0.06869571930040766,-0.15676955024836256,-0.896528571624378,0.648161501461539,-0.347016472942857,-1.3173822408075615,-1.3750668164981759,-1.6558140996734136,-0.8750263520600746,-1.543491833189746,0.40347225006735643,-1.6908154639638706,-1.4163681269989876,0.348161662696495,-0.5770224906632623,-1.8600489582676663,2.1126503800870706,-0.8627903597244581,-2.609723481678505,0.8286677636389193,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662,-1.1370049242547873,-1.4476587090663287,-2.2725452041111662
