Time,UnixTime,Tmp
248.580250024796,1631518860.64199,32.65
248.830260038376,1631518860.892,32.63
249.080280065537,1631518861.14202,32.63
249.330290079117,1631518861.39203,32.63
249.580300092697,1631518861.64204,32.63
251.080370187759,1631518863.14211,32.65
251.330379962921,1631518863.39212,32.65
251.580389976501,1631518863.64213,32.65
251.830399990082,1631518863.89214,32.67
252.080420017242,1631518864.14216,32.67
252.330430030823,1631518864.39217,32.67
252.580440044403,1631518864.64218,32.67
252.830450057983,1631518864.89219,32.67
253.080460071564,1631518865.1422,32.67
253.330470085144,1631518865.39221,32.67
253.580480098724,1631518865.64222,32.67
255.580579996109,1631518867.64232,32.65
257.580670118332,1631518869.64241,32.69
257.830680131912,1631518869.89242,32.71
258.080690145493,1631518870.14243,32.71
258.330700159073,1631518870.39244,32.71
258.580720186234,1631518870.64246,32.71
258.830729961395,1631518870.89247,32.71
259.080739974976,1631518871.14248,32.71
259.330749988556,1631518871.39249,32.71
259.580760002136,1631518871.6425,32.71
259.830770015717,1631518871.89251,32.69
260.080790042877,1631518872.14253,32.69
260.330800056458,1631518872.39254,32.69
260.580810070038,1631518872.64255,32.69
260.830820083618,1631518872.89256,32.69
261.080830097198,1631518873.14257,32.69
261.330840110779,1631518873.39258,32.69
261.580850124359,1631518873.64259,32.69
262.830909967422,1631518874.89265,32.71
263.080919981003,1631518875.14266,32.71
263.330940008163,1631518875.39268,32.71
263.580950021744,1631518875.64269,32.71
263.830960035324,1631518875.8927,32.71
264.080970048904,1631518876.14271,32.71
264.330980062485,1631518876.39272,32.71
264.580990076065,1631518876.64273,32.71
264.831010103226,1631518876.89275,32.73
265.081020116806,1631518877.14276,32.73
265.331030130386,1631518877.39277,32.73
265.581040143967,1631518877.64278,32.73
267.331120014191,1631518879.39286,32.71
267.581130027771,1631518879.64287,32.71
267.831140041351,1631518879.89288,32.73
268.081160068512,1631518880.1429,32.73
268.331170082092,1631518880.39291,32.73
268.581180095673,1631518880.64292,32.73
268.831190109253,1631518880.89293,32.69
269.081200122833,1631518881.14294,32.69
269.331210136414,1631518881.39295,32.69
269.581230163574,1631518881.64297,32.69
271.581320047379,1631518883.64306,32.75
272.83138012886,1631518884.89312,32.75
273.081390142441,1631518885.14313,32.75
273.331400156021,1631518885.39314,32.75
273.581410169601,1631518885.64315,32.75
274.831470012665,1631518886.89321,32.73
275.081480026245,1631518887.14322,32.73
275.331490039825,1631518887.39323,32.73
275.581500053406,1631518887.64324,32.73
275.831510066986,1631518887.89325,32.75
276.081530094147,1631518888.14327,32.75
276.331540107727,1631518888.39328,32.75
276.581550121307,1631518888.64329,32.75
276.831560134888,1631518888.8933,32.73
277.081570148468,1631518889.14331,32.73
277.331580162048,1631518889.39332,32.73
277.581600189209,1631518889.64334,32.73
279.581690073013,1631518891.64343,32.79
279.831700086594,1631518891.89344,32.77
280.081710100174,1631518892.14345,32.77
280.331720113754,1631518892.39346,32.77
280.581730127335,1631518892.64347,32.77
280.831750154495,1631518892.89349,32.77
281.081760168076,1631518893.1435,32.77
281.331770181656,1631518893.39351,32.77
281.581780195236,1631518893.64352,32.77
281.831789970398,1631518893.89353,32.79
282.081799983978,1631518894.14354,32.79
282.331820011139,1631518894.39356,32.79
282.581830024719,1631518894.64357,32.79
282.8318400383,1631518894.89358,32.79
283.08185005188,1631518895.14359,32.79
283.33186006546,1631518895.3936,32.79
283.581870079041,1631518895.64361,32.79
283.831890106201,1631518895.89363,32.75
284.081900119781,1631518896.14364,32.75
284.331910133362,1631518896.39365,32.75
284.581920146942,1631518896.64366,32.75
284.831930160522,1631518896.89367,32.77
285.081940174103,1631518897.14368,32.77
285.331950187683,1631518897.39369,32.77
285.581969976425,1631518897.64371,32.77
285.831979990005,1631518897.89372,32.77
286.081990003586,1631518898.14373,32.77
286.332000017166,1631518898.39374,32.77
286.582010030746,1631518898.64375,32.77
