Time,UnixTime,Acc_X,Acc_Y,Acc_Z
12.4714000225067,1631518624.53314,0,53,41
12.5026500225067,1631518624.56439,15,51,38
12.5339000225067,1631518624.59564,35,40,39
12.690160036087,1631518624.7519,26,20,32
12.721410036087,1631518624.78315,34,11,35
12.846410036087,1631518624.90815,39,20,42
12.877660036087,1631518624.9394,36,19,44
12.9089200496674,1631518624.97066,36,18,45
12.9401700496674,1631518625.00191,41,13,48
12.9714200496674,1631518625.03316,36,14,48
13.0026700496674,1631518625.06441,33,15,48
13.0339200496674,1631518625.09566,32,16,48
13.0651700496674,1631518625.12691,32,13,48
13.0964200496674,1631518625.15816,28,12,49
13.1276800632477,1631518625.18942,22,16,50
13.1589300632477,1631518625.22067,22,17,52
13.1901800632477,1631518625.25192,19,20,52
13.2214300632477,1631518625.28317,18,20,53
13.2526800632477,1631518625.31442,18,20,53
13.2839300632477,1631518625.34567,17,22,55
13.3151800632477,1631518625.37692,20,21,56
13.346440076828,1631518625.40818,24,19,57
13.377690076828,1631518625.43943,25,19,56
13.408940076828,1631518625.47068,26,18,54
13.440190076828,1631518625.50193,27,17,55
13.471440076828,1631518625.53318,23,20,56
13.6277000904083,1631518625.68944,-21,24,53
13.6589500904083,1631518625.72069,3,17,62
13.8152101039886,1631518625.87695,-1,20,60
13.8464601039886,1631518625.9082,0,21,61
13.971470117569,1631518626.03321,-1,22,59
14.002720117569,1631518626.06446,4,23,58
14.033970117569,1631518626.09571,6,24,59
14.065220117569,1631518626.12696,6,20,61
14.096470117569,1631518626.15821,7,22,56
14.127720117569,1631518626.18946,-2,23,54
14.158970117569,1631518626.22071,-1,22,56
14.1902301311493,1631518626.25197,-2,29,60
14.2214801311493,1631518626.28322,-4,31,58
14.2527301311493,1631518626.31447,-7,29,54
14.2839801311493,1631518626.34572,-5,31,52
14.3152301311493,1631518626.37697,3,33,55
14.3464801311493,1631518626.40822,3,31,57
14.3777301311493,1631518626.43947,-4,35,58
14.4089901447296,1631518626.47073,-7,36,56
14.5652401447296,1631518626.62698,-17,40,51
14.5964901447296,1631518626.65823,-19,36,54
14.7527501583099,1631518626.81449,-16,33,56
14.7840001583099,1631518626.84574,-15,35,56
14.8152501583099,1631518626.87699,-21,34,54
14.8465101718903,1631518626.90825,-26,28,47
14.8777601718903,1631518626.9395,-28,33,48
14.9090101718903,1631518626.97075,-21,34,46
14.9402601718903,1631518627.002,-19,35,48
14.9715101718903,1631518627.03325,-22,30,46
15.0027601718903,1631518627.0645,-26,34,45
15.0340101718903,1631518627.09575,-26,31,43
15.0652701854706,1631518627.12701,-26,28,41
15.0965201854706,1631518627.15826,-24,27,43
15.1277701854706,1631518627.18951,-25,32,45
15.1590201854706,1631518627.22076,-26,33,45
15.2840299606323,1631518627.34577,-30,30,44
15.3152799606323,1631518627.37702,-28,33,47
15.3465299606323,1631518627.40827,-27,33,49
15.5027899742126,1631518627.56453,-35,25,42
15.5340399742126,1631518627.59578,-27,33,45
15.6590399742126,1631518627.72078,-31,26,50
15.6902899742126,1631518627.75203,-40,29,48
15.721549987793,1631518627.78329,-28,28,50
15.909049987793,1631518627.97079,-29,30,48
16.0028100013733,1631518628.06455,-31,29,47
16.0340600013733,1631518628.0958,-32,30,47
16.0653100013733,1631518628.12705,-33,30,46
16.0965600013733,1631518628.1583,-32,32,47
16.2528200149536,1631518628.31456,-35,27,40
16.2840700149536,1631518628.34581,-31,36,46
16.4403300285339,1631518628.50207,-31,35,45
16.4715800285339,1631518628.53332,-31,34,45
16.5028300285339,1631518628.56457,-33,35,44
16.5340800285339,1631518628.59582,-34,35,43
16.5653400421143,1631518628.62708,-35,30,39
16.5965900421143,1631518628.65833,-32,40,45
16.6278400421143,1631518628.68958,-33,35,43
16.6590900421143,1631518628.72083,-31,35,43
16.8466000556946,1631518628.90834,-33,34,42
16.8778500556946,1631518628.93959,-33,38,42
16.9091000556946,1631518628.97084,-33,38,43
16.9403500556946,1631518629.00209,-33,36,41
16.9716000556946,1631518629.03334,-33,37,41
17.0028600692749,1631518629.0646,-32,38,42
17.0341100692749,1631518629.09585,-30,38,42
17.1903600692749,1631518629.2521,-29,40,38
17.2216200828552,1631518629.28336,-29,40,38
17.3778700828552,1631518629.43961,-34,38,41
17.4091200828552,1631518629.47086,-35,36,41
17.4403800964355,1631518629.50212,-34,35,40
17.4716300964355,1631518629.53337,-31,36,41
17.5028800964355,1631518629.56462,-33,37,40
17.5341300964355,1631518629.59587,-30,37,40
17.5653800964355,1631518629.62712,-29,39,41
17.5966300964355,1631518629.65837,-26,41,42
17.6278800964355,1631518629.68962,-21,42,47
17.6591401100159,1631518629.72088,-21,38,46
17.6903901100159,1631518629.75213,-25,51,40
