Time,Acc_X,Acc_Y,Acc_Z,GSR,Tmp,Performance,Labeling
155.3,0.25842737774112273,0.232012562441813,0.390503772689816,-0.008771403838394228,0.9274232475726677,1.0,2
155.3167,0.27550989767884837,0.20491546058042506,0.3564390519625076,-0.04309693664100474,0.9274232475726677,1.0,2
155.3333,0.2978229766720752,0.16952139831532562,0.2915714691118937,-0.07721692733107884,0.9274232475726677,1.0,2
155.35,0.2706848770018595,0.1548961824377773,0.3416392269904621,-0.11154246013368935,0.9274232475726677,1.0,2
155.3667,0.2380924629884141,0.14303084608747324,0.4045479185821542,-0.14586799293635921,0.9274232475726677,1.0,2
155.3833,0.2938751604713857,0.1312328253324603,0.2748127528811486,-0.18235328877882767,0.9274232475726677,1.0,2
155.4,0.34697132470522873,0.1209619152747828,0.1472250801840976,-0.2221507491402098,0.9274232475726677,1.0,2
155.4167,0.3806425674027884,0.1209619152747828,0.03846116114758959,-0.2619482095015235,0.9274232475726677,1.0,2
155.4333,0.3621092459772899,0.13929292088902806,0.04793344614406602,-0.3015073617170219,0.9274232475726677,1.0,2
155.45,0.19375303248949172,0.21050747990424126,0.39597798706089166,-0.3413048220783369,0.9274232475726677,1.0,2
155.4667,0.11207733313215264,0.24963946736782627,0.6264254659283874,-0.381102282439719,0.9274232475726677,1.0,2
155.4833,0.16786003061521973,0.23784144661279313,0.6696705211621301,-0.42066143465521616,0.9274232475726677,1.0,2
155.5,0.25253772407597,0.232012562441813,0.7574562569803752,-0.46045889501653114,0.9274232475726677,1.0,2
155.5167,0.3647751997345021,0.232012562441813,0.8879729598241848,-0.5002563553778449,0.9274232475726677,1.0,2
155.5333,0.3770868030558465,0.22451536895276164,0.8803051859714334,-0.5398155075933433,0.9274232475726677,1.0,2
155.55,0.33219181279235727,0.21264627578353923,0.7932940507420789,-0.5796129679547254,0.9274232475726677,1.0,2
155.5667,0.31290314651678935,0.2007800736903652,0.7559106202112514,-0.6194104283160403,0.9274232475726677,1.0,2
155.5833,0.30175018081619137,0.18898583221828788,0.7342950189807443,-0.6589695805315374,0.9274232475726677,1.0,2
155.6,0.4589214693525839,0.15616694960160232,0.8661271387144622,-0.6987670408928525,0.9274232475726677,1.0,2
155.6167,0.6343173127696157,0.12123007872868125,1.0154478061656556,-0.7385645012542346,0.9274232475726677,1.0,2
155.6333,0.4446561413275123,0.14482612023870714,0.9073351680814842,-0.7467282301625787,0.9274232475726677,1.0,2
155.65,0.27040255820401327,0.16856430657715193,0.798571249044791,-0.7138951118295895,0.9274232475726677,1.0,2
155.6667,0.20306007280889402,0.19230249291555634,0.689807330008283,-0.6810619934966557,0.9274232475726677,1.0,2
155.6833,0.16206173637677437,0.2128504837170148,0.6263846018625104,-0.6484254806626741,0.9274232475726677,1.0,2
155.7,0.195732979074334,0.224719576886217,0.6916429532844153,-0.6155923623297405,0.9274232475726677,1.0,2
155.7167,0.2380588133161125,0.232012562441813,0.7401278110318756,-0.5827592439967513,0.9274232475726677,1.0,2
155.7333,0.2938415107991796,0.232012562441813,0.7617503386487469,-0.5501227311627696,0.9274232475726677,1.0,2
155.75,0.32714000386108427,0.232012562441813,0.7282181287472224,-0.5172896128298359,0.9274232475726677,1.0,2
155.7667,0.3383637514269375,0.232012562441813,0.6412069935180159,-0.4844564944969034,0.9274232475726677,1.0,2
155.7833,0.2857930022623909,0.232012562441813,0.5272887654168649,-0.4518199816629205,0.9274232475726677,1.0,2
155.8,0.1960317843317311,0.232012562441813,0.3968138712380619,-0.4189868633299313,0.9274232475726677,1.0,2
155.8167,0.17100886310355465,0.2374191724061716,0.36869847160410774,-0.3861537449969989,0.9274232475726677,1.0,2
155.8333,0.16654624730490927,0.2444979848591915,0.373022977127482,-0.3535172321630159,0.9274232475726677,1.0,2
155.85,0.162056748278568,0.2516194407607129,0.37737353388894235,-0.3206841138300835,0.9274232475726677,1.0,2
155.8667,0.15756724925221913,0.2587408966622463,0.3817240906504101,-0.2878509954970943,0.9274232475726677,1.0,2
155.8833,0.15310463345358136,0.26581970911525404,0.3860485961737769,-0.26510633850933657,0.9274232475726677,1.0,2
155.9,0.14861513442723243,0.27294116501678745,0.39039915293524463,-0.25515716754158096,0.9274232475726677,1.0,2
155.9167,0.14412563540089116,0.28006262091830886,0.394749709696705,-0.2452079965738422,0.9274232475726677,1.0,2
155.9333,0.13966301960224578,0.28714143337132875,0.39907421522007924,-0.23531840148014707,0.9274232475726677,1.0,2
155.95,0.1351735205759045,0.29426288927285005,0.40342477198153953,-0.22536923051240698,0.9274232475726677,1.0,2
155.9667,0.1367328137231923,0.3032119414626184,0.3977268845076489,-0.21542005954465143,0.9274232475726677,1.0,2
155.9833,0.14788935321980573,0.3150099622176515,0.3761043568907776,-0.2055304644509563,0.9274232475726677,1.0,2
156.0,0.1705042872297112,0.3208530801754372,0.34331469311230756,-0.1955812934832175,0.9274232475726677,1.0,2
156.0167,0.20416474395362078,0.3208530801754372,0.2998230617194868,-0.18563212251547873,0.9274232475726677,1.0,2
156.0333,0.22349170119975176,0.32832892298462363,0.28398540947805784,-0.17574252742178229,0.9274232475726677,1.0,2
156.05,0.23471544876562406,0.34019801615384604,0.28398540947805784,-0.165793356454028,0.9274232475726677,1.0,2
156.0667,0.24593919633147726,0.3790788084656632,0.3004870816036033,-0.15584418548628923,0.9274232475726677,1.0,2
156.0833,0.2570957358280907,0.42627089148579583,0.32210960922047466,-0.14595459039259281,0.9274232475726677,1.0,2
156.1,0.2683194833939439,0.4423646115475017,0.26717469690764456,-0.13600541942485403,0.9274232475726677,1.0,2
156.1167,0.2794298993838298,0.4541138567758734,0.20257529043868697,-0.12605624845709718,0.9274232475726677,1.0,2
156.1333,0.2794298993838298,0.4541138567758734,0.20257529043868697,-0.1172417310423337,0.9274232475726677,1.0,2
156.15,0.2734655114008459,0.4635748513659532,0.20257529043868697,-0.10977965869392642,0.9274232475726677,1.0,2
156.1667,0.22857052113743306,0.5347894103811665,0.20257529043868697,-0.10231758634553205,0.9274232475726677,1.0,2
156.1833,0.19541981281300155,0.5722055487637633,0.19701513831202594,-0.09490019706508283,0.9274232475726677,1.0,2
156.2,0.19541981281300155,0.5128600829177523,0.17526235450472435,-0.08743812471668846,0.9274232475726677,1.0,2
156.2167,0.19541981281300155,0.398796382177748,0.17022827670056898,-0.07997605236828118,0.9274232475726677,1.0,2
156.2333,0.19541981281300155,0.198292747918385,0.19184404279375092,-0.07255866308783197,0.9274232475726677,1.0,2
156.25,0.20678987606627625,0.08672796409190917,0.2356298285561024,-0.0650965907394376,0.9274232475726677,1.0,2
156.2667,0.22923737119798268,0.06298977775350476,0.3008881799780072,-0.05763451839104322,0.9274232475726677,1.0,2
156.2833,0.2586132472376064,0.061800422340127774,0.32469046899774334,-0.05021712911059402,0.9274232475726677,1.0,2
156.3,0.2922844899352234,0.07366951550935018,0.32469046899774334,-0.04275505676218674,0.9274232475726677,1.0,2
156.3167,0.34297127370361374,0.08553860867855237,0.30820152962582925,-0.03529298441379236,0.9274232475726677,1.0,2
156.3333,0.3987539711866809,0.09733662943358552,0.286579002008958,-0.027875595133343152,0.9274232475726677,1.0,2
156.35,0.44498717306077196,0.13011359612560966,0.32230379203086085,-0.02041352278494878,0.9274232475726677,1.0,2
156.3667,0.48956187768924064,0.16493057215268558,0.36539552851742874,-0.012951450436541497,0.9274232475726677,1.0,2
156.3833,0.500718417185835,0.11773848913263381,0.36539552851742874,-0.002308492472257463,0.9274232475726677,1.0,2
156.4,0.5074885828574079,0.07968142638408397,0.36251836104888663,0.012615652224557098,0.9274232475726677,1.0,2
156.4167,0.48504108772570154,0.10341961272248837,0.340765577241585,0.027539796921343267,0.9274232475726677,1.0,2
156.4333,0.4713139700023454,0.13003961490275176,0.3191448266401842,0.04237457548224426,0.9274232475726677,1.0,2
156.45,0.4825341222436486,0.1656354882623295,0.29739901094377386,0.057298720179033015,0.9274232475726677,1.0,2
156.4667,0.4765535069916309,0.2103313510292265,0.20897145203684422,0.07222286487584499,0.9274232475726677,1.0,2
156.4833,0.44308388850179065,0.26932145480439224,0.014368703485002455,0.08705764343674857,0.9274232475726677,1.0,2
156.5,0.4037343441113816,0.31065253870537995,-0.09336526226373353,0.10198178813353474,0.9274232475726677,1.0,2
156.5167,0.3588393538479687,0.33439072504378436,-0.11511804607103512,0.1169059328303235,0.9274232475726677,1.0,2
156.5333,0.335381397199342,0.35052498808134697,-0.12306518571879667,0.13174071139122448,0.9274232475726677,1.0,2
156.55,0.3241576496334697,0.3623940812505693,-0.12306518571879667,0.14666485608803648,0.9274232475726677,1.0,2
156.5667,0.304432861465989,0.3742631744197715,-0.1395410817828612,0.16158900078482522,0.9274232475726677,1.0,2
156.5833,0.2821197824727622,0.3860611951748047,-0.1611636093997325,0.1764237793457262,0.9274232475726677,1.0,2
156.6,0.2695510933624428,0.37703664860730374,-0.12547794930137815,0.19134792404251497,0.9274232475726677,1.0,2
156.6167,0.25842737774112273,0.3644270702089057,-0.08216625394290605,0.20627206873932694,0.9274232475726677,1.0,2
156.6333,0.25842737774112273,0.2700429041688021,-0.06054372632607177,0.2249775297208199,0.9274232475726677,1.0,2
156.65,0.2613820256983333,0.17978096612274524,-0.03306544660875188,0.24885616123572116,0.9274232475726677,1.0,2
156.6667,0.28382233018022557,0.12045451052533672,0.03217200047840328,0.2727347927505811,0.9274232475726677,1.0,2
156.6833,0.30613008672576664,0.07654165640797071,0.08598144463566543,0.29647043844802373,0.9274232475726677,1.0,2
156.7,0.32857758185747304,0.07654165640797071,0.10773422844296704,0.32034906996288365,0.9274232475726677,1.0,2
156.7167,0.35531888332785105,0.07200096381089198,0.12116517139931605,0.34422770147778486,0.9274232475726677,1.0,2
156.7333,0.3887885018176913,0.06020294305585883,0.12116517139931605,0.3679633471752275,0.9274232475726677,1.0,2
156.75,0.39977345748167925,0.03633849571084055,0.11017307864383899,0.39184197869008747,0.9274232475726677,1.0,2
156.7667,0.38854970991582605,0.0007312162032339434,0.08842029483653738,0.4157206102049474,0.9274232475726677,1.0,2
156.7833,0.3844425075973651,-0.06448149237681486,0.09412245653959511,0.43945625590239,0.9274232475726677,1.0,2
156.8,0.3844425075973651,-0.14756514456137168,0.11587524034693374,0.46333488741729123,0.9274232475726677,1.0,2
156.8167,0.32498233292716855,-0.0959080194894485,0.15409087690915463,0.48721351893215115,0.9274232475726677,1.0,2
156.8333,0.24688655645087462,-0.0015238534491833593,0.19733593214289724,0.5109491646295938,0.9274232475726677,1.0,2
156.85,0.21768070392455466,0.09342889190443426,0.20257529043868697,0.5348277961444537,0.9274232475726677,1.0,2
156.8667,0.19504672432306444,0.1879868439922224,0.20185220635157813,0.558706427659355,0.9274232475726677,1.0,2
156.8833,0.15043486151928862,0.2351638098819955,0.1153898014268676,0.5798616184096786,0.9274232475726677,1.0,2
156.9,0.10115936376956794,0.2702386840758583,0.025564864641270658,0.5977705920458546,0.9274232475726677,1.0,2
156.9167,0.02259313080859546,0.2227623113990495,-0.08319905439523737,0.6156795656819994,0.9274232475726677,1.0,2
156.9333,-0.04640791633699115,0.19180002989363026,-0.1670752189074155,0.6334812999550802,0.9274232475726677,1.0,2
156.95,-0.08905815708723332,0.2084167603305134,-0.1801268891917965,0.6513902735912251,0.9274232475726677,1.0,2
156.9667,-0.13170839783754817,0.2250334907674248,-0.1931785594761997,0.6692992472274011,0.9274232475726677,1.0,2
156.9833,-0.17410324792467916,0.2415507198244712,-0.20615207604632246,0.6871009815004843,0.9274232475726677,1.0,2
157.0,-0.21675348867492134,0.2581674502613542,-0.2192037463307034,0.7050099551366292,0.9274232475726677,1.0,2
157.0167,-0.2594037294251635,0.27478418069823735,-0.2322554166150844,0.7229189287727742,0.9274232475726677,1.0,2
157.0333,-0.3017985795122945,0.29130140975528374,-0.24522893318520717,0.7407206630458549,0.9274232475726677,1.0,2
157.05,-0.3444488202626093,0.3079181401921951,-0.25828060346961035,0.7586296366820308,0.9274232475726677,1.0,2
157.0667,-0.38709906101285135,0.3245348706290781,-0.27133227375399127,0.7765386103181757,0.9274232475726677,1.0,2
157.0833,-0.42949391109998236,0.34105209968612454,-0.28430579032411407,0.7943403445912565,0.9274232475726677,1.0,2
157.1,-0.5234155101796465,0.32220472122630467,-0.17120180428316645,0.812249318227404,0.9274232475726677,1.0,2
157.1167,-0.6245567948205026,0.2964476947101528,-0.03701279673748766,0.8301582918635774,0.9274232475726677,1.0,2
157.1333,-0.7472787292830401,-0.010300844920183697,0.6116630317675409,0.8445194754817081,0.9274232475726677,1.0,2
157.15,-0.8678247373830384,-0.30194167575351066,1.2105716555058772,0.8544690346946456,0.9274232475726677,1.0,2
157.1667,-0.9688384654757174,-0.47997807329154374,1.4498522773861948,0.8644185939075624,0.9274232475726677,1.0,2
157.1833,-1.1684853753172717,-0.5669963274381923,1.407442528012764,0.8743085749216152,0.9274232475726677,1.0,2
157.2,-1.6623302682148131,-0.3889599299001593,0.5373311757206997,0.8842581341345345,0.9274232475726677,1.0,2
157.2167,-1.967839916385826,0.028978784620126284,0.08200753519353592,0.8942076933474693,0.9274232475726677,1.0,2
157.2333,-1.967839916385826,0.8312441959623801,0.298232811362249,0.9040976743615221,0.9274232475726677,1.0,2
157.25,-1.967839916385826,1.2793359333595609,0.2635425082195182,0.9140472335744415,0.9274232475726677,1.0,2
157.2667,-1.967839916385826,1.3742886787131785,-0.01924368127540265,0.9239967927873608,0.9274232475726677,1.0,2
157.2833,-1.946732284454039,1.4463515613755271,-0.3685178305162424,0.9338867738014136,0.9274232475726677,1.0,2
157.3,-1.913061041756422,1.505697027221639,-0.7600679390483376,0.9438363330143484,0.9274232475726677,1.0,2
157.3167,-1.7522259374386842,1.4664063987463924,-0.9379137616629469,0.9537858922272678,0.9274232475726677,1.0,2
157.3333,-1.5514725548279205,1.3956409499139277,-1.0459917678154824,0.9636758732413206,0.9274232475726677,1.0,2
157.35,-0.8470068082296892,0.9806235534848365,-1.1165634788753607,0.9736254324542374,0.9274232475726677,1.0,2
157.3667,-0.07293378722491199,0.5174969717935529,-1.1811133351861132,0.9835749916671748,0.9274232475726677,1.0,2
157.3833,0.6410847405571243,0.021980100083009338,-1.1378682799524444,0.9867986855188888,0.9274232475726677,1.0,2
157.4,1.2563922731961674,-0.43509569894745126,-1.1281061234586491,0.9813263697149973,0.9274232475726677,1.0,2
157.4167,1.177826040235195,-0.6131320964854843,-1.345633961531665,0.9758540539111161,0.9274232475726677,1.0,2
157.4333,1.1874181982345509,-0.6794248623597575,-1.4028753555947775,0.9704145064653329,0.9274232475726677,1.0,2
157.45,1.456788139815028,-0.4183048126373091,-0.9895724632560471,0.9649421906614517,0.9274232475726677,1.0,2
157.4667,1.6791482994931426,-0.2430522593414785,-0.7253583675878962,0.9594698748575602,0.9274232475726677,1.0,2
157.4833,1.8241833129491172,-0.2076581970763791,-0.7037358399710248,0.954030327411777,0.9274232475726677,1.0,2
157.5,1.9474865034796904,-0.20790887601703112,-0.7805597216397517,0.9485580116078932,0.9274232475726677,1.0,2
157.5167,2.048500231572369,-0.2435161555246377,-0.9545819920981646,0.943085695804012,0.9274232475726677,1.0,2
157.5333,1.8818667848953476,-0.09312983010549111,-0.8415314349506912,0.9376461483582287,0.9274232475726677,1.0,2
157.55,1.5564823698967059,0.16790657453209473,-0.558835830896618,0.9321738325543372,0.9274232475726677,1.0,2
157.5667,1.3241605962531338,0.5006400897673667,-0.3088932466506703,0.9267015167504561,0.9274232475726677,1.0,2
157.5833,1.123342885314092,0.8545807124183611,-0.07104544286508592,0.9212619693046727,0.9274232475726677,1.0,2
157.6,0.23215448454834745,1.2835321553061947,-0.7285685980437594,0.915789653500789,0.9274232475726677,1.0,2
157.6167,-0.7535438330190071,1.7200912344800177,-1.5062652751014607,0.9103173376968975,0.9274232475726677,1.0,2
157.6333,-1.4006231238214775,1.7200912344800177,-1.376530109400455,0.8952010841995813,0.9274232475726677,1.0,2
157.65,-1.967839916385826,1.7200912344800177,-1.315986097029615,0.8673425513504706,0.9274232475726677,1.0,2
157.6667,-1.967839916385826,1.7200912344800177,-1.7292889893683454,0.8394840185014063,0.9274232475726677,1.0,2
157.6833,-1.918741774753421,1.577457139363069,-1.9355768967283258,0.8117923032142702,0.9274232475726677,1.0,2
157.7,-1.7234610820441563,1.0101508427839445,-1.5353513238950673,0.7839337703652085,0.9274232475726677,1.0,2
157.7167,-1.5281803893345587,0.4428445462038546,-1.1351257510611277,0.7560752375160977,0.9274232475726677,1.0,2
157.7333,-1.3340690420903265,-0.12106470668402917,-0.7372967385436364,0.7283835222289617,0.9274232475726677,1.0,2
157.75,-1.1387883493810615,-0.6883710032631538,-0.3370711657103779,0.7005249893798974,0.9274232475726677,1.0,2
157.7667,-0.9435076566717968,-1.2556772998422785,0.06315440712288085,0.6726664565308357,0.9274232475726677,1.0,2
157.7833,-0.7493963094275642,-1.8195865527301618,0.460983419640372,0.6449747412436997,0.9274232475726677,1.0,2
157.8,-0.554115616717967,-2.386892849310252,0.8612089924743118,0.6171162083945889,0.9274232475726677,1.0,2
157.8167,-0.358834924008702,-2.954199145889376,1.2614345653075705,0.5892576755455246,0.9274232475726677,1.0,2
157.8333,-0.16472357676446941,-3.51810839877726,1.6592635778250615,0.5615659602583911,0.9274232475726677,1.0,2
157.85,-0.662057133590415,-3.0679237746729404,1.6133230520723612,0.5337074274093268,0.9274232475726677,1.0,2
157.8667,-1.255484098409031,-2.475730761100582,1.5038654585961237,0.505848894560216,0.9274232475726677,1.0,2
157.8833,-1.5790237438102661,-2.121790138450194,1.2660176548109465,0.5018114055625321,0.9274232475726677,1.0,2
157.9,-1.8700143969737169,-1.6760334059927462,1.0211653043080653,0.5286748660167948,0.9274232475726677,1.0,2
157.9167,-1.9261331348029829,-0.6196841139337501,0.7383791148131444,0.5555383264710134,0.9274232475726677,1.0,2
157.9333,-1.967839916385826,0.3737090048453342,0.2282255019981439,0.5822409278806358,0.9274232475726677,1.0,2
157.95,-1.967839916385826,1.2042793832090535,-0.9677943612663673,0.6091043883348545,0.9274232475726677,1.0,2
157.9667,-1.967839916385826,1.7200912344800177,-1.8177290600044063,0.635967848789117,0.9274232475726677,1.0,2
157.9833,-1.967839916385826,1.7200912344800177,-2.098821919023733,0.6626704501987394,0.9274232475726677,1.0,2
158.0,-1.9002656105334297,1.7200912344800177,-2.2833836123658906,0.6895339106529581,0.9274232475726677,1.0,2
158.0167,-1.7655806397431912,1.7200912344800177,-2.370394747595097,0.7163973711071768,0.9274232475726677,1.0,2
158.0333,-1.4564782264306824,1.7200912344800177,-2.266707670717681,0.7430999725167966,0.9274232475726677,1.0,2
158.05,-1.0411995664934066,1.7200912344800177,-2.049179832644295,0.7699634329710617,0.9274232475726677,1.0,2
158.0667,-0.26240187084162975,1.3446105152709245,-1.5694985080864015,0.7968268934252805,0.9274232475726677,1.0,2
158.0833,0.6301212888874438,0.8490936435595323,-1.0073127900477477,0.8235294948349028,0.9274232475726677,1.0,2
158.1,1.0757630559421192,0.21543070945992046,-0.822837307253752,0.850392955289119,0.9274232475726677,1.0,2
158.1167,1.4559944906239788,-0.43496290476842864,-0.6922180353122748,0.8772564157433841,0.9274232475726677,1.0,2
158.1333,1.5452468065967333,-0.576539153828584,-0.5408603419944348,0.8861109823180363,0.9274232475726677,1.0,2
158.15,1.623591284517082,-0.6917380825889539,-0.4052286695777231,0.8716845679412362,0.9274232475726677,1.0,2
158.1667,1.623591284517082,-0.6205463358697982,-0.38348285388131276,0.8572581535644591,0.9274232475726677,1.0,2
158.1833,1.6572119642586864,-0.5764405494786173,-0.3672955428369094,0.8429181249024932,0.9274232475726677,1.0,2
158.2,1.7918969350489249,-0.6120478289862239,-0.3672955428369094,0.8284917105257188,0.9274232475726677,1.0,2
158.2167,1.8841149378312043,-0.6341824854610226,-0.34260392975633247,0.8140652961489186,0.9274232475726677,1.0,2
158.2333,1.9064280168244312,-0.6341824854610226,-0.2777363469057185,0.7997252674869527,0.9274232475726677,1.0,2
158.25,1.7442149302284793,-0.529109257556172,-0.2415469617898029,0.7852988531101783,0.9274232475726677,1.0,2
158.2667,1.398167861188022,-0.3194331428125072,-0.23429642107467225,0.7708724387334039,0.9274232475726677,1.0,2
158.2833,1.0541929302850128,-0.11101257366579557,-0.22708929677099865,0.756532410071438,0.9274232475726677,1.0,2
158.3,0.7081458612439664,0.09866354107822607,-0.21983875605585568,0.7421059956946378,0.9274232475726677,1.0,2
158.3167,0.36209879220350877,0.3083396558218909,-0.212588215340725,0.7276795813178608,0.9274232475726677,1.0,2
158.3333,0.018123861300499863,0.5167602249686024,-0.2053810910370514,0.7133395526558949,0.9274232475726677,1.0,2
158.35,-0.3279232077399575,0.7264363397122674,-0.19813055032192073,0.6989131382791205,0.9274232475726677,1.0,2
158.3667,-0.673970276781004,0.936112454456289,-0.19088000960677778,0.6844867239023203,0.9274232475726677,1.0,2
158.3833,-1.0179452076834241,1.1445330236026436,-0.18367288530311654,0.6654157492883671,0.9274232475726677,1.0,2
158.4,-1.3639922767244705,1.3542091383466652,-0.1764223445879736,0.6400447033037838,0.9274232475726677,1.0,2
158.4167,-1.7100393457649279,1.5638852530903302,-0.16917180387284292,0.6146736573192445,0.9274232475726677,1.0,2
158.4333,-1.9538649494956681,1.6373316191855287,-0.13668531378469015,0.5894545337657147,0.9274232475726677,1.0,2
158.45,-1.8977462116664021,1.3049970104478672,-0.02792139474818213,0.5640834877811753,0.9274232475726677,1.0,2
158.4667,-1.6126692630163404,0.7215719844396227,0.00688507481709246,0.5387124417965922,0.9274232475726677,1.0,2
158.4833,-0.9544334327161488,-0.2694617589831614,-0.07960503565039277,0.5134933182430597,0.9274232475726677,1.0,2
158.5,-0.3596451137725241,-0.9516062622659269,0.05113875492441335,0.48812227225852034,0.9274232475726677,1.0,2
158.5167,0.16787102182257677,-1.3195481505111952,0.39918329584123896,0.4627512262739836,0.9274232475726677,1.0,2
158.5333,0.3704354836612272,-1.485548180228682,0.4875417720121063,0.4375321027204511,0.9274232475726677,1.0,2
158.55,0.3816592312270995,-1.5330245529055717,0.42228342059009044,0.4121610567358679,0.9274232475726677,1.0,2
158.5667,0.004621303795923322,-1.6876103256375101,0.20979851256139995,0.3867900107513286,0.9274232475726677,1.0,2
158.5833,-0.4974229735516805,-1.8763786577180404,-0.04967181884105574,0.3615708871977961,0.9274232475726677,1.0,2
158.6,-0.6097464239269476,-1.972815956440849,-0.04431480084916192,0.33619984121325935,0.9274232475726677,1.0,2
158.6167,-0.665323515893373,-2.056149989261111,-0.0006962504691873371,0.3108287952286762,0.9274232475726677,1.0,2
158.6333,-0.5426015814308355,-2.233120300586305,0.0857938599981498,0.30001715585519234,0.9274232475726677,1.0,2
158.65,-0.4304243423967639,-2.3708835207604673,0.2110766703072641,0.30797657027843084,0.9274232475726677,1.0,2
158.6667,-0.39675309969920425,-2.228454402730041,0.602626778838693,0.315935984701659,0.9274232475726677,1.0,2
158.6833,-0.39116611564511444,-2.0750838190597816,0.9161770741997922,0.32384773796068694,0.9274232475726677,1.0,2
158.7,-0.4697323486060869,-1.8851783283525465,1.0031882094289988,0.3318071523839125,0.9274232475726677,1.0,2
158.7167,-0.4890332645108841,-1.6773662754150522,0.5897278289877094,0.3397665668071536,0.9274232475726677,1.0,2
158.7333,-0.4109374880345901,-1.4414058603143896,-0.642756245173955,0.3476783200661815,0.9274232475726677,1.0,2
158.75,-0.7980844503189224,-0.5097898662776968,-1.534674426796374,0.35563773448940966,0.9274232475726677,1.0,2
158.7667,-1.6510892653237663,1.1162758979030047,-2.078494021978914,0.3635971489126353,0.9274232475726677,1.0,2
158.7833,-1.967839916385826,1.7200912344800177,-3.1608554078224107,0.37150890217166316,0.9274232475726677,1.0,2
158.8,-1.967839916385826,1.7200912344800177,-4.5747863552994215,0.37946831659490426,0.9274232475726677,1.0,2
158.8167,-0.1888905471461074,1.7200912344800177,-2.7039913360840657,0.38742773101813244,0.9274232475726677,1.0,2
158.8333,2.164385215754955,1.7200912344800177,0.23573043135845348,0.3953394842771603,0.9274232475726677,1.0,2
158.85,2.2381822850420017,1.5541946898091212,0.761647258252626,0.40329889870038593,0.9274232475726677,1.0,2
158.8667,1.980582147102566,1.363354274658152,0.9330993396071092,0.411258313123627,0.9274232475726677,1.0,2
158.8833,1.9582690681093773,0.7734532369075048,0.003330652083235016,0.4185249526458719,0.9274232475726677,1.0,2
158.9,1.9119575154471646,0.21711063516080187,-0.7279904689366111,0.424991952599431,0.9274232475726677,1.0,2
158.9167,1.6987063116959535,-0.07961669406925317,-0.0319013871029598,0.43145895255297984,0.9274232475726677,1.0,2
158.9333,1.5145473963581697,-0.3216208112757739,0.4551653090339032,0.4378872279559153,0.9274232475726677,1.0,2
158.95,1.4135336682654909,-0.40470446346018935,0.3246486061900936,0.44435422790946405,0.9274232475726677,1.0,2
158.9667,1.3040669261750288,-0.5324833522889917,0.21870612665221714,0.4508212278630232,0.9274232475726677,1.0,2
158.9833,1.1813449917122811,-0.7330497051245551,0.15383854380160322,0.45724950326596125,0.9274232475726677,1.0,2
159.0,1.057883768487896,-0.8518531748274386,0.03427189401366899,0.46371650321951,0.9274232475726677,1.0,2
159.0167,0.9344225452635105,-0.8874604543350452,-0.13975037644474383,0.4701835031730588,0.9274232475726677,1.0,2
159.0333,0.9303818346350173,-0.9523719310061589,-0.1097822666362629,0.47661177857599685,0.9274232475726677,1.0,2
159.05,0.9977027480830121,-1.0354289688453908,0.04243844323900724,0.48307877852955594,0.9274232475726677,1.0,2
159.0667,1.0481992824528743,-1.0383660793796123,0.25997325189282255,0.48954577848310216,0.9274232475726677,1.0,2
159.0833,1.0928254404393278,-1.0147700378695461,0.49782105567840684,0.4959740538860402,0.9274232475726677,1.0,2
159.1,1.118124337076073,-0.897779097191115,0.7750809340973707,0.502441053839589,0.9274232475726677,1.0,2
159.1167,1.1403791048428265,-0.7669133590590456,1.0571574250102238,0.5089080537931481,0.9274232475726677,1.0,2
159.1333,1.0511267888700717,-0.460164819428709,0.9274222593092182,0.5198522931770152,0.9274232475726677,1.0,2
159.15,0.9794983043744564,-0.16486468540876414,0.7806599296964042,0.5367665826635235,0.9274232475726677,1.0,2
159.1667,1.0356170422037223,0.03690989846767329,0.519626524008785,0.5536808721500035,0.9274232475726677,1.0,2
159.1833,1.0053808288302233,0.3900624443543109,0.17948834711706174,0.5704938784659294,0.9274232475726677,1.0,2
159.2,0.7135633921180399,1.2090298730292628,-0.4078368156800816,0.5874081679524094,0.9274232475726677,1.0,2
159.2167,0.3415701911696621,1.7200912344800177,-0.5453519331283976,0.604322457438915,0.9274232475726677,1.0,2
159.2333,-0.16047408617794176,1.7200912344800177,0.060078840143999085,0.6211354637548435,0.9274232475726677,1.0,2
159.25,-0.5927172960451953,1.6431637982828695,0.7015949059342438,0.6380497532413208,0.9274232475726677,1.0,2
159.2667,-0.9517621677554714,1.488915013729607,1.3757151925015136,0.6549640427278007,0.9274232475726677,1.0,2
159.2833,-0.883645246259248,1.3355591866751304,1.6137465486669422,0.6717770490437267,0.9274232475726677,1.0,2
159.3,-0.558156566848951,1.1812609754752392,1.5919937648596036,0.688691338530235,0.9274232475726677,1.0,2
159.3167,-0.586037048722156,1.0002708169827221,1.195195320771423,0.7056056280167149,0.9274232475726677,1.0,2
159.3333,-0.7310720621781305,0.8115024849021918,0.6762546579665116,0.7224186343326408,0.9274232475726677,1.0,2
159.35,-0.1524233314972961,0.631951294450082,1.140970264520521,0.7393329238191207,0.9274232475726677,1.0,2
159.3667,0.5314300583004793,0.45408998312216686,1.749207121432561,0.756247213305629,0.9274232475726677,1.0,2
159.3833,0.5046560793702861,0.4328549066536218,1.6065075843341403,0.7634264092700641,0.9274232475726677,1.0,2
159.4,0.47772081141034173,0.41149190803763513,1.4629484114697922,0.7580537171792125,0.9274232475726677,1.0,2
