Time,UnixTime,Tmp
197.525871276855,1632543590.60079,33.11
197.775881290436,1632543590.8508,33.11
198.025901317596,1632543591.10082,33.11
199.275951147079,1632543592.35087,33.11
199.52597117424,1632543592.60089,33.11
199.77598118782,1632543592.8509,33.11
200.025991201401,1632543593.10091,33.11
200.276001214981,1632543593.35092,33.11
200.526011228561,1632543593.60093,33.11
200.776021242142,1632543593.85094,33.11
201.026041269302,1632543594.10096,33.11
201.276051282883,1632543594.35097,33.11
201.526061296463,1632543594.60098,33.11
201.776071310043,1632543594.85099,33.11
202.026081323624,1632543595.101,33.11
202.276091337204,1632543595.35101,33.11
202.526101350784,1632543595.60102,33.11
202.776121139526,1632543595.85104,33.11
203.026131153107,1632543596.10105,33.11
203.276141166687,1632543596.35106,33.11
203.526151180267,1632543596.60107,33.11
203.776161193848,1632543596.85108,33.11
204.026171207428,1632543597.10109,33.11
