Time,UnixTime,Tmp
243.109061002731,1631867884.15591,32.49
244.609131097794,1631867885.65598,32.47
244.859140872955,1631867885.90599,32.47
245.109160900116,1631867886.15601,32.47
245.359170913696,1631867886.40602,32.45
245.609180927277,1631867886.65603,32.45
245.859190940857,1631867886.90604,32.45
246.109200954437,1631867887.15605,32.45
246.359210968018,1631867887.40606,32.45
246.609230995178,1631867887.65608,32.45
246.859241008759,1631867887.90609,32.45
247.109251022339,1631867888.1561,32.45
247.359261035919,1631867888.40611,32.49
247.6092710495,1631867888.65612,32.49
247.85928106308,1631867888.90613,32.49
248.10930109024,1631867889.15615,32.49
248.359311103821,1631867889.40616,32.45
248.609320878983,1631867889.65617,32.45
248.859330892563,1631867889.90618,32.45
249.109340906143,1631867890.15619,32.45
249.359350919724,1631867890.4062,32.45
249.609360933304,1631867890.65621,32.45
249.859380960464,1631867890.90623,32.45
250.109390974045,1631867891.15624,32.45
250.359400987625,1631867891.40625,32.45
250.609411001205,1631867891.65626,32.45
250.859421014786,1631867891.90627,32.45
251.109431028366,1631867892.15628,32.45
251.359451055527,1631867892.4063,32.45
251.609461069107,1631867892.65631,32.45
251.859471082687,1631867892.90632,32.45
252.109481096268,1631867893.15633,32.45
252.359490871429,1631867893.40634,32.45
252.60950088501,1631867893.65635,32.45
252.85952091217,1631867893.90637,32.45
253.109530925751,1631867894.15638,32.45
