Time,UnixTime,GSR
89.3471510410309,1631867730.394,2.797928
89.5971510410309,1631867730.644,2.78127
89.8471510410309,1631867730.894,2.751797
91.3471510410309,1631867732.394,3.397627
91.5971510410309,1631867732.644,3.374562
91.8471510410309,1631867732.894,3.368155
92.0971510410309,1631867733.144,3.45529
92.3471510410309,1631867733.394,3.162298
92.5971510410309,1631867733.644,3.19049
92.8471510410309,1631867733.894,3.167424
93.5971510410309,1631867734.644,3.084133
93.8471510410309,1631867734.894,3.135389
94.0971510410309,1631867735.144,3.15461
94.3471510410309,1631867735.394,3.152047
95.5971510410309,1631867736.644,3.161017
95.8471510410309,1631867736.894,3.259686
96.0971510410309,1631867737.144,3.623605
96.3471510410309,1631867737.394,3.914485
96.5971510410309,1631867737.644,4.076562
96.8471510410309,1631867737.894,4.040683
97.0971510410309,1631867738.144,4.089377
97.3471510410309,1631867738.394,3.97405
97.5971510410309,1631867738.644,4.075281
97.8471510410309,1631867738.894,4.031713
98.0971510410309,1631867739.144,3.966362
98.3471510410309,1631867739.394,3.8741
98.5971510410309,1631867739.644,3.807467
98.8471510410309,1631867739.894,3.747241
99.0971510410309,1631867740.144,3.694703
99.3471510410309,1631867740.394,3.620381
99.5971510410309,1631867740.644,3.562718
99.8471510410309,1631867740.894,3.530683
100.097151041031,1631867741.144,3.522994
100.347151041031,1631867741.394,3.561436
100.597151041031,1631867741.644,3.605004
100.847151041031,1631867741.894,3.656261
101.097151041031,1631867742.144,3.698547
101.347151041031,1631867742.394,3.751085
101.597151041031,1631867742.644,3.731864
101.847151041031,1631867742.894,3.68317
102.097151041031,1631867743.144,3.642165
102.347151041031,1631867743.394,3.597316
102.597151041031,1631867743.644,3.547341
102.847151041031,1631867743.894,3.506336
103.097151041031,1631867744.144,3.484552
103.347151041031,1631867744.394,3.398698
103.597151041031,1631867744.644,3.373731
103.847151041031,1631867744.894,3.331445
104.097151041031,1631867745.144,3.296846
104.347151041031,1631867745.394,3.208429
104.597151041031,1631867745.644,3.157173
104.847151041031,1631867745.894,3.182801
106.097151041031,1631867747.144,3.216118
106.347151041031,1631867747.394,3.228932
106.597151041031,1631867747.644,3.243027
106.847151041031,1631867747.894,3.239183
107.097151041031,1631867748.144,3.249434
107.347151041031,1631867748.394,3.28147
107.597151041031,1631867748.644,3.255841
107.847151041031,1631867748.894,3.298128
108.097151041031,1631867749.144,3.359635
108.347151041031,1631867749.394,3.462148
108.597151041031,1631867749.644,3.605666
108.847151041031,1631867749.894,3.744058
109.097151041031,1631867750.144,3.806847
109.347151041031,1631867750.394,3.850415
110.097151041031,1631867751.144,3.683832
110.347151041031,1631867751.394,3.686394
110.597151041031,1631867751.644,3.606947
110.847151041031,1631867751.894,3.551847
111.097151041031,1631867752.144,3.494183
111.347151041031,1631867752.394,3.458304
111.597151041031,1631867752.644,3.44549
111.847151041031,1631867752.894,3.398078
112.097151041031,1631867753.144,3.404485
112.347151041031,1631867753.394,3.510842
112.597151041031,1631867753.644,3.654359
112.847151041031,1631867753.894,3.909359
113.097151041031,1631867754.144,4.02915
113.347151041031,1631867754.394,4.122694
113.597151041031,1631867754.644,4.125256
113.847151041031,1631867754.894,4.127819
114.097151041031,1631867755.144,4.126537
114.347151041031,1631867755.394,4.145759
114.597151041031,1631867755.644,4.054779
114.847151041031,1631867755.894,3.929201
115.097151041031,1631867756.144,3.812593
115.347151041031,1631867756.394,3.676763
116.847151041031,1631867757.894,3.391671
117.097151041031,1631867758.144,3.310942
117.347151041031,1631867758.394,3.464711
117.597151041031,1631867758.644,3.407048
